time,lat,long,vel,acc,rel_vel,rel_pos,date_time
1726862873.138293,37.769121,-122.15415383333334,33.9366340637207,0.6599999666213989,-1.25,91.3000030517578,2024-09-20 13:07:53.138293
1726862874.3380744,37.76884483333333,-122.15398283333332,34.214412689208984,-0.1199999973177909,-1.8125,89.0,2024-09-20 13:07:54.338074
1726862875.5380025,37.768562,-122.15380966666666,34.214412689208984,0.0700000002980232,-1.6875,86.70000457763672,2024-09-20 13:07:55.538002
1726862876.7382276,37.7682845,-122.15363866666668,34.353302001953125,0.0299999993294477,-1.6875,85.0999984741211,2024-09-20 13:07:56.738227
1726862877.9382913,37.768008,-122.15346733333334,34.39670181274414,-0.199999988079071,-1.6875,82.9000015258789,2024-09-20 13:07:57.938291
1726862879.1384733,37.767731166666664,-122.15329633333332,33.90625,-0.1899999976158142,-1.875,79.20000457763672,2024-09-20 13:07:59.138473
1726862880.338619,37.7674535,-122.15312283333331,33.75868225097656,-0.449999988079071,-1.875,76.80000305175781,2024-09-20 13:08:00.338618
1726862881.538347,37.76717566666667,-122.1529505,33.58073043823242,-0.5299999713897705,-1.1875,76.0,2024-09-20 13:08:01.538347
1726862882.7382855,37.7669,-122.15277966666666,33.46354293823242,0.1599999964237213,-0.75,75.70000457763672,2024-09-20 13:08:02.738285
1726862883.9384563,37.766625166666664,-122.15260916666666,33.46354293823242,0.3299999833106994,0.0,76.5999984741211,2024-09-20 13:08:03.938456
1726862885.1384676,37.7663535,-122.1524335,33.4678840637207,-0.1400000005960464,-0.5625,75.4000015258789,2024-09-20 13:08:05.138467
1726862886.338617,37.766079833333336,-122.152257,33.606773376464844,-0.0399999991059303,0.25,75.20000457763672,2024-09-20 13:08:06.338617
1726862887.5381105,37.7658085,-122.15206366666666,33.71961975097656,0.3299999833106994,0.375,75.4000015258789,2024-09-20 13:08:07.538110
1726862888.738341,37.765554333333334,-122.15185083333331,34.058162689208984,0.6800000071525574,-0.5,74.20000457763672,2024-09-20 13:08:08.738341
1726862889.93858,37.7653015,-122.15163733333333,33.94965362548828,0.0,-7.875,84.70000457763672,2024-09-20 13:08:09.938580
1726862891.138418,37.76504933333333,-122.15142333333333,33.81076431274414,0.0,-3.5625,81.0999984741211,2024-09-20 13:08:11.138417
1726862892.3385725,37.7647865,-122.1512085,33.60243225097656,-0.2299999892711639,-3.375,78.20000457763672,2024-09-20 13:08:12.338572
1726862893.5381377,37.76452,-122.150993,33.4375,-0.2199999988079071,-1.875,77.4000015258789,2024-09-20 13:08:13.538137
1726862894.738366,37.76425966666667,-122.15078166666666,33.20746612548828,-0.4199999868869781,-1.5,76.30000305175781,2024-09-20 13:08:14.738365
1726862895.9378438,37.76399966666666,-122.1505745,33.01649475097656,-0.2599999904632568,-1.1875,75.70000457763672,2024-09-20 13:08:15.937843
1726862897.138276,37.763737666666664,-122.15037083333333,32.868927001953125,-0.2299999892711639,-0.875,75.20000457763672,2024-09-20 13:08:17.138276
1726862898.338344,37.763459833333336,-122.15017433333334,32.651912689208984,-0.1700000017881393,0.25,76.4000015258789,2024-09-20 13:08:18.338344
1726862899.5381649,37.761563,-122.148862,32.478302001953125,0.1099999994039535,1.125,77.80000305175781,2024-09-20 13:08:19.538164
1726862901.5383203,37.761296,-122.1486845,32.2178840637207,-0.1599999964237213,0.125,78.0999984741211,2024-09-20 13:08:21.538320
1726862902.7380283,37.76102766666666,-122.14852566666669,31.979167938232425,-0.3599999845027923,0.6875,78.5999984741211,2024-09-20 13:08:22.738028
1726862903.938292,37.760766333333336,-122.14840733333334,31.72309112548828,-0.1799999922513961,0.9375,80.4000015258789,2024-09-20 13:08:23.938292
1726862905.1382644,37.76049666666667,-122.14828366666669,31.432292938232425,-0.0799999982118606,1.875,82.5,2024-09-20 13:08:25.138264
1726862906.3382003,37.760223,-122.14816983333333,30.915800094604492,-0.4399999976158142,0.375,80.9000015258789,2024-09-20 13:08:26.338200
1726862907.538501,37.75994466666667,-122.14805783333334,30.368925094604492,-0.4599999785423279,0.5625,79.5999984741211,2024-09-20 13:08:27.538501
1726862908.7382233,37.7596665,-122.14795366666668,29.947917938232425,-0.0499999970197677,0.1875,79.0,2024-09-20 13:08:28.738223
1726862909.9380014,37.759391,-122.14787383333334,30.143230438232425,0.2299999892711639,0.75,80.80000305175781,2024-09-20 13:08:29.938001
1726862911.1384785,37.7591365,-122.14787333333334,30.421009063720703,1.0,0.125,80.9000015258789,2024-09-20 13:08:31.138478
1726862912.3387198,37.7588585,-122.14784316666666,30.529516220092773,-0.1799999922513961,0.1875,82.20000457763672,2024-09-20 13:08:32.338719
1726862913.538169,37.758586,-122.14782216666669,30.212675094604492,0.0,3.875,17.100000381469727,2024-09-20 13:08:33.538168
1726862914.738318,37.758313333333334,-122.14783316666669,29.81336975097656,-0.5799999833106995,3.8125,21.5,2024-09-20 13:08:34.738317
1726862915.9384773,37.758017833333334,-122.14786083333334,29.596355438232425,0.5,-6.9375,105.4000015258789,2024-09-20 13:08:35.938477
1726862917.1384249,37.75775766666667,-122.14796683333331,30.173612594604492,0.5399999618530273,-3.125,94.5,2024-09-20 13:08:37.138424
1726862918.3386493,37.7575025,-122.14807633333334,30.77691078186035,0.6299999952316284,-3.0625,85.20000457763672,2024-09-20 13:08:38.338649
1726862919.538283,37.75724366666667,-122.1481785,31.354167938232425,0.5,-3.5625,81.5,2024-09-20 13:08:39.538283
1726862920.738104,37.756986166666664,-122.14827983333332,31.857641220092773,0.7199999690055847,-3.5625,77.30000305175781,2024-09-20 13:08:40.738104
1726862921.937957,37.75673783333333,-122.1484075,32.40885543823242,0.0799999982118606,-2.1875,75.0,2024-09-20 13:08:41.937957
1726862923.138024,37.756493166666665,-122.1485595,32.89930725097656,0.6499999761581421,-3.5,72.70000457763672,2024-09-20 13:08:43.138024
1726862924.338101,37.75627,-122.14876066666666,33.4288215637207,0.3899999856948852,-3.5,69.5,2024-09-20 13:08:44.338100
1726862925.5380695,37.75607016666667,-122.14903066666666,33.606773376464844,-0.209999993443489,-3.25,66.20000457763672,2024-09-20 13:08:45.538069
1726862926.738205,37.75584633333333,-122.14927333333333,33.255210876464844,-0.4899999797344208,-3.5,61.70000076293945,2024-09-20 13:08:46.738204
1726862927.9381323,37.755623666666665,-122.14951616666669,32.8428840637207,-0.0999999940395355,-4.6875,55.70000076293945,2024-09-20 13:08:47.938132
1726862929.138032,37.7553975,-122.1497625,32.11371612548828,-0.3999999761581421,-5.375,49.10000228881836,2024-09-20 13:08:49.138031
1726862930.3382835,37.75517,-122.150012,31.67534828186035,-0.25,-2.9375,45.20000076293945,2024-09-20 13:08:50.338283
1726862931.538453,37.75354333333333,-122.151583,31.12847328186035,-0.2800000011920929,-2.0,42.400001525878906,2024-09-20 13:08:51.538453
1726862933.538148,37.75330183333333,-122.15172,30.59461975097656,-0.1799999922513961,-2.875,49.900001525878906,2024-09-20 13:08:53.538147
1726862934.7385108,37.75302766666667,-122.15179833333332,30.429689407348633,-0.089999996125698,-3.0,46.20000076293945,2024-09-20 13:08:54.738510
1726862935.938217,37.752749666666666,-122.15187033333332,29.939237594604492,-0.4699999988079071,-2.8125,42.400001525878906,2024-09-20 13:08:55.938216
1726862937.1382225,37.75251016666667,-122.15195966666668,29.46614646911621,-0.2299999892711639,-2.625,39.10000228881836,2024-09-20 13:08:57.138222
1726862938.3384664,37.752251,-122.1520225,29.062501907348633,-0.3499999940395355,-1.9375,37.0,2024-09-20 13:08:58.338466
1726862939.5381868,37.751986333333335,-122.15206483333333,28.624134063720703,-0.3799999952316284,-1.875,34.70000076293945,2024-09-20 13:08:59.538186
1726862940.738514,37.7516915,-122.15206983333331,28.30295181274414,-0.2299999892711639,-1.5,32.900001525878906,2024-09-20 13:09:00.738513
1726862941.9382489,37.751423833333334,-122.15204666666666,27.93402862548828,-0.3499999940395355,-1.3125,31.30000114440918,2024-09-20 13:09:01.938248
1726862943.1382425,37.75123216666667,-122.15200216666666,27.71701431274414,-0.0499999970197677,0.1875,31.100000381469727,2024-09-20 13:09:03.138242
1726862944.3381505,37.750995833333334,-122.15196083333332,27.500001907348633,0.0099999997764825,1.1875,31.700000762939453,2024-09-20 13:09:04.338150
1726862945.5384026,37.750756833333334,-122.15188883333332,27.452259063720703,0.0,1.5625,33.10000228881836,2024-09-20 13:09:05.538402
1726862946.7380233,37.7505145,-122.15178916666666,27.78211975097656,0.0799999982118606,0.875,34.20000076293945,2024-09-20 13:09:06.738023
1726862947.9380057,37.7502735,-122.15166983333332,28.08159828186035,0.199999988079071,0.9375,35.20000076293945,2024-09-20 13:09:07.938005
1726862949.138275,37.750042666666666,-122.15156383333331,28.51128578186035,0.7799999713897705,0.375,35.900001525878906,2024-09-20 13:09:09.138274
1726862950.3382215,37.749812666666664,-122.151462,28.94965362548828,0.1799999922513961,0.375,36.60000228881836,2024-09-20 13:09:10.338221
1726862951.538357,37.749580333333334,-122.1513565,29.014759063720703,0.1700000017881393,0.0625,36.29999923706055,2024-09-20 13:09:11.538357
1726862952.7381182,37.7493455,-122.1512465,29.257814407348633,0.4199999868869781,0.125,36.400001525878906,2024-09-20 13:09:12.738118
1726862953.9387174,37.749106,-122.1511325,29.34027862548828,0.3299999833106994,0.75,36.70000076293945,2024-09-20 13:09:13.938717
1726862955.1382687,37.74886383333333,-122.15101633333332,29.453126907348633,0.4199999868869781,0.4375,36.79999923706055,2024-09-20 13:09:15.138268
1726862956.3380823,37.74861966666667,-122.1509,29.474828720092773,0.429999977350235,0.375,36.79999923706055,2024-09-20 13:09:16.338082
1726862957.5385294,37.74837316666667,-122.15078133333331,29.479167938232425,0.1599999964237213,0.25,36.900001525878906,2024-09-20 13:09:17.538529
1726862958.7381756,37.74812433333334,-122.15066116666668,29.431425094604492,-0.2699999809265136,-0.0625,36.400001525878906,2024-09-20 13:09:18.738175
1726862959.937914,37.74787516666667,-122.15054166666668,28.975696563720703,-0.3100000023841858,0.0625,35.70000076293945,2024-09-20 13:09:19.937913
1726862961.1385217,37.747625666666664,-122.15042083333331,28.51128578186035,-0.3100000023841858,0.375,35.79999923706055,2024-09-20 13:09:21.138521
1726862962.3381312,37.74589916666667,-122.14952283333334,28.39409828186035,0.1199999973177909,0.375,36.10000228881836,2024-09-20 13:09:22.338131
1726862964.3379989,37.74566566666667,-122.14936066666668,28.61545181274414,0.8199999928474426,-0.25,35.79999923706055,2024-09-20 13:09:24.337998
1726862965.5385077,37.745434,-122.14918233333331,28.858509063720703,0.1899999976158142,-0.625,35.10000228881836,2024-09-20 13:09:25.538507
1726862966.7384636,37.7452105,-122.14899383333334,29.131946563720703,-0.0499999970197677,-0.6875,34.5,2024-09-20 13:09:26.738463
1726862967.9382668,37.744997833333336,-122.1487925,29.205730438232425,-0.089999996125698,0.0625,34.400001525878906,2024-09-20 13:09:27.938266
1726862969.1382048,37.74479816666667,-122.148577,29.092884063720703,-0.209999993443489,1.0625,35.20000076293945,2024-09-20 13:09:29.138204
1726862970.3383265,37.744602,-122.14834766666668,29.37066078186035,0.199999988079071,1.625,37.10000228881836,2024-09-20 13:09:30.338326
1726862971.538007,37.74441266666667,-122.1481105,29.796009063720703,0.3999999761581421,1.25,38.400001525878906,2024-09-20 13:09:31.538007
1726862972.7383804,37.74422916666666,-122.14786266666668,30.20833396911621,0.5,0.875,39.60000228881836,2024-09-20 13:09:32.738380
1726862973.9383445,37.74404766666667,-122.14760833333334,30.538196563720703,0.2599999904632568,0.875,40.70000076293945,2024-09-20 13:09:33.938344
1726862975.138094,37.7438635,-122.1473515,30.490453720092773,-0.3299999833106994,0.875,41.79999923706055,2024-09-20 13:09:35.138093
1726862976.3380003,37.743677,-122.1470935,30.12586975097656,-0.1700000017881393,0.8125,42.70000076293945,2024-09-20 13:09:36.338000
1726862977.5386786,37.743488166666666,-122.14683366666668,29.609376907348633,-0.5799999833106995,2.25,44.400001525878906,2024-09-20 13:09:37.538678
1726862978.738287,37.743299666666665,-122.14658,29.127605438232425,-0.4699999988079071,2.5625,47.0,2024-09-20 13:09:38.738286
1726862979.9387295,37.743105666666665,-122.14634066666666,29.171009063720703,0.3700000047683716,2.9375,49.79999923706055,2024-09-20 13:09:39.938729
1726862981.1387005,37.742901333333336,-122.14611716666668,29.674480438232425,0.5,3.25,54.0,2024-09-20 13:09:41.138700
1726862982.3382845,37.742678,-122.14590466666668,30.182292938232425,0.7400000095367432,2.1875,56.60000228881836,2024-09-20 13:09:42.338284
1726862983.538159,37.7424555,-122.14571,30.69878578186035,0.2999999821186065,1.875,58.900001525878906,2024-09-20 13:09:43.538158
1726862984.7383215,37.742230166666666,-122.14553033333334,31.14583396911621,0.2800000011920929,1.5,60.70000076293945,2024-09-20 13:09:44.738321
1726862985.9384377,37.741997,-122.1453545,30.651042938232425,-0.9199999570846558,1.3125,61.29999923706055,2024-09-20 13:09:45.938437
1726862987.138498,37.7417615,-122.14517733333334,30.36458396911621,0.0799999982118606,1.0,61.900001525878906,2024-09-20 13:09:47.138498
1726862988.3382056,37.74152316666667,-122.144997,30.312501907348633,-0.3100000023841858,0.375,61.70000076293945,2024-09-20 13:09:48.338205
1726862989.5383227,37.7412815,-122.1448135,30.147571563720703,-0.2699999809265136,0.875,62.900001525878906,2024-09-20 13:09:49.538322
1726862990.7383316,37.74103916666667,-122.14462766666666,30.00434112548828,-0.1400000005960464,1.375,64.5,2024-09-20 13:09:50.738331
1726862991.9381394,37.74080383333333,-122.14444066666668,29.88715362548828,0.2999999821186065,1.5,66.20000457763672,2024-09-20 13:09:51.938139
1726862993.1382449,37.74057666666667,-122.144247,29.921876907348633,-0.3499999940395355,1.3125,67.70000457763672,2024-09-20 13:09:53.138244
1726862994.338092,37.740356166666665,-122.1440395,29.95659828186035,0.0199999995529651,1.375,69.70000457763672,2024-09-20 13:09:54.338092
1726862995.4382522,37.73893483333333,-122.14236633333331,29.93489646911621,0.429999977350235,1.625,71.5999984741211,2024-09-20 13:09:55.438252
1726862997.438238,37.7387355,-122.14212233333332,30.31684112548828,0.2599999904632568,1.0,75.30000305175781,2024-09-20 13:09:57.438237
1726862998.638636,37.73853533333333,-122.141879,30.43402862548828,-0.2299999892711639,-0.6875,74.70000457763672,2024-09-20 13:09:58.638636
1726862999.8385117,37.738333833333336,-122.14164483333332,30.08246612548828,-0.4399999976158142,-1.125,73.0999984741211,2024-09-20 13:09:59.838511
1726863001.0383308,37.73810783333333,-122.14142416666668,29.513891220092773,0.1199999973177909,0.1875,73.0,2024-09-20 13:10:01.038330
1726863002.2677665,37.737867,-122.14122183333332,29.283855438232425,0.0499999970197677,1.375,74.70000457763672,2024-09-20 13:10:02.267766
1726863003.4383662,37.7376335,-122.14104033333334,29.61371612548828,-0.1700000017881393,1.375,76.70000457763672,2024-09-20 13:10:03.438366
1726863004.6386712,37.73740183333334,-122.140869,30.00434112548828,0.2699999809265136,2.0,79.70000457763672,2024-09-20 13:10:04.638671
1726863005.8382776,37.73717216666667,-122.14071166666666,30.351564407348633,0.0399999991059303,-0.375,78.80000305175781,2024-09-20 13:10:05.838277
1726863007.0380373,37.7369385,-122.1405685,30.881078720092773,0.6800000071525574,-0.25,78.4000015258789,2024-09-20 13:10:07.038037
1726863008.238199,37.73666083333333,-122.1404515,31.388891220092773,0.7599999904632568,-0.1875,78.0,2024-09-20 13:10:08.238198
1726863009.4383123,37.736355333333336,-122.1403595,31.88802146911621,0.6200000047683716,-0.0625,78.30000305175781,2024-09-20 13:10:09.438312
1726863010.638534,37.73606683333333,-122.14027316666666,32.36545181274414,0.2299999892711639,-0.25,78.4000015258789,2024-09-20 13:10:10.638534
1726863011.8389115,37.73578116666667,-122.14020116666669,32.99045181274414,0.0099999997764825,-0.375,78.70000457763672,2024-09-20 13:10:11.838911
1726863013.0384736,37.73549216666667,-122.14013083333332,33.56336975097656,-0.1199999973177909,-0.75,78.0,2024-09-20 13:10:13.038473
1726863014.2381558,37.7352,-122.140056,33.997398376464844,0.4399999976158142,-1.9375,75.0999984741211,2024-09-20 13:10:14.238155
1726863015.5382905,37.7349045,-122.13998583333333,34.24045181274414,0.0399999991059303,-2.875,70.5999984741211,2024-09-20 13:10:15.538290
1726863016.8383827,37.7346065,-122.13991533333332,33.84982681274414,-0.1899999976158142,-2.625,66.5,2024-09-20 13:10:16.838382
1726863018.138062,37.734302666666665,-122.1398345,33.203125,-0.5799999833106995,-2.125,62.900001525878906,2024-09-20 13:10:18.138062
1726863019.4382627,37.733998166666666,-122.13975616666669,32.54340362548828,-0.7099999785423279,-1.75,59.79999923706055,2024-09-20 13:10:19.438262
1726863020.7385125,37.73369183333333,-122.13968366666668,31.87066078186035,-0.5899999737739563,-1.0625,57.900001525878906,2024-09-20 13:10:20.738512
1726863022.0384135,37.73338433333333,-122.139613,31.37152862548828,-0.5600000023841858,-0.5625,56.79999923706055,2024-09-20 13:10:22.038413
1726863023.338324,37.733079,-122.13953633333334,30.759550094604492,-0.75,-0.1875,55.79999923706055,2024-09-20 13:10:23.338324
1726863024.6384792,37.73277983333333,-122.13946383333334,30.407987594604492,-0.4699999988079071,0.25,55.70000076293945,2024-09-20 13:10:24.638479
1726863025.538649,37.73080516666667,-122.13891416666668,30.28211975097656,-0.1700000017881393,0.0,55.5,2024-09-20 13:10:25.538649
1726863027.6387546,37.73053083333333,-122.1388285,30.460071563720703,0.0299999993294477,-0.8125,54.20000076293945,2024-09-20 13:10:27.638754
1726863028.9381888,37.7302605,-122.13875333333333,30.59461975097656,0.5600000023841858,-0.8125,53.5,2024-09-20 13:10:28.938188
1726863030.2381997,37.729986333333336,-122.13867416666666,30.73784828186035,-0.4099999964237213,-0.75,53.10000228881836,2024-09-20 13:10:30.238199
1726863031.538334,37.729713833333335,-122.13859433333332,30.837675094604492,0.0,-0.875,52.29999923706055,2024-09-20 13:10:31.538333
1726863032.8383577,37.72943983333333,-122.13851616666666,30.529516220092773,0.0,-0.4375,51.0,2024-09-20 13:10:32.838357
1726863034.1386533,37.72916633333333,-122.1384435,30.095487594604492,-0.1599999964237213,0.1875,51.20000076293945,2024-09-20 13:10:34.138653
1726863035.43818,37.72888916666667,-122.1383695,29.513891220092773,-0.4399999976158142,0.6875,51.900001525878906,2024-09-20 13:10:35.438179
1726863036.7386594,37.728613333333335,-122.138305,29.835071563720703,0.6100000143051147,0.9375,53.60000228881836,2024-09-20 13:10:36.738659
1726863038.0382683,37.728341666666665,-122.13824833333334,30.625001907348633,0.5299999713897705,2.3125,57.29999923706055,2024-09-20 13:10:38.038268
1726863039.3382082,37.72807366666667,-122.13820233333334,31.397571563720703,0.7899999618530273,-1.0,135.8000030517578,2024-09-20 13:10:39.338208
1726863040.6382215,37.727807,-122.13815666666666,31.666667938232425,-0.3700000047683716,2.1875,39.0,2024-09-20 13:10:40.638221
1726863041.938448,37.7275375,-122.13811716666666,31.228300094604492,-0.3799999952316284,3.375,43.20000076293945,2024-09-20 13:10:41.938447
1726863043.238299,37.727263,-122.13807883333334,30.881078720092773,0.0299999993294477,5.375,49.79999923706055,2024-09-20 13:10:43.238298
1726863044.5383792,37.72698166666667,-122.138033,31.32378578186035,0.1099999994039535,5.875,57.400001525878906,2024-09-20 13:10:44.538379
1726863045.838241,37.726696,-122.13798666666666,32.00086975097656,0.8199999928474426,5.375,64.5999984741211,2024-09-20 13:10:45.838241
1726863047.138139,37.72640833333333,-122.1379345,32.8515625,1.2699999809265137,-1.8125,47.5,2024-09-20 13:10:47.138139
1726863048.4384992,37.7261235,-122.13788183333334,33.671875,0.4899999797344208,-2.6875,44.0,2024-09-20 13:10:48.438499
1726863050.5385647,37.723887,-122.13701966666666,34.1796875,-0.0999999940395355,-7.0,82.30000305175781,2024-09-20 13:10:50.538564
1726863051.8382995,37.723617,-122.13683766666666,33.79340362548828,0.1400000005960464,-5.1875,74.0,2024-09-20 13:10:51.838299
1726863053.1382613,37.72335483333333,-122.13664816666666,33.8194465637207,-0.6699999570846558,-5.25,67.30000305175781,2024-09-20 13:10:53.138261
1726863054.4379785,37.723091,-122.1364525,33.728302001953125,-0.1599999964237213,-6.375,59.29999923706055,2024-09-20 13:10:54.437978
1726863055.7384048,37.72282916666666,-122.13625266666666,33.138023376464844,-0.550000011920929,-5.375,52.60000228881836,2024-09-20 13:10:55.738404
1726863057.0382454,37.722571333333335,-122.13605566666666,32.36979293823242,-0.6499999761581421,-4.75,46.10000228881836,2024-09-20 13:10:57.038245
1726863058.3389187,37.72232433333333,-122.13586266666668,31.384550094604492,-0.550000011920929,-3.4375,40.900001525878906,2024-09-20 13:10:58.338918
1726863059.6385465,37.722077666666664,-122.1356715,30.47309112548828,-0.699999988079071,-2.6875,36.79999923706055,2024-09-20 13:10:59.638546
1726863060.938183,37.72183716666667,-122.13548466666668,29.639759063720703,-0.5399999618530273,-2.1875,33.60000228881836,2024-09-20 13:11:00.938183
1726863062.266168,37.721598166666666,-122.13530133333332,28.83680725097656,-0.8199999928474426,-1.625,31.200000762939453,2024-09-20 13:11:02.266168
1726863063.5382285,37.72136583333333,-122.135121,28.05121612548828,-0.4799999892711639,-0.875,29.700000762939453,2024-09-20 13:11:03.538228
1726863064.8387225,37.72113566666667,-122.134947,27.44357681274414,-0.5,-0.375,28.899999618530273,2024-09-20 13:11:04.838722
1726863066.138405,37.72091433333333,-122.13478116666668,26.63628578186035,-0.2800000011920929,0.25,28.600000381469727,2024-09-20 13:11:06.138405
1726863067.438491,37.720694,-122.13462466666668,25.98090362548828,-0.6599999666213989,1.3125,29.899999618530273,2024-09-20 13:11:07.438491
1726863068.7383351,37.720477333333335,-122.13447283333332,25.97222328186035,0.6100000143051147,1.75,32.10000228881836,2024-09-20 13:11:08.738335
1726863070.038605,37.72025816666667,-122.13432483333334,26.30208396911621,-0.3400000035762787,1.5625,34.400001525878906,2024-09-20 13:11:10.038604
1726863071.3384206,37.720035833333334,-122.13418516666668,26.64496612548828,0.4199999868869781,1.25,36.20000076293945,2024-09-20 13:11:11.338420
1726863072.6385262,37.71982,-122.13404983333334,26.853300094604492,0.2899999916553497,1.3125,38.0,2024-09-20 13:11:12.638526
1726863073.938582,37.7196065,-122.13392016666668,27.03559112548828,0.7400000095367432,1.4375,39.79999923706055,2024-09-20 13:11:13.938581
1726863075.2385654,37.719388,-122.13379433333331,27.15277862548828,0.2999999821186065,1.375,41.400001525878906,2024-09-20 13:11:15.238565
1726863076.5377135,37.7191675,-122.13366833333332,27.30034828186035,-0.0599999986588954,1.3125,42.79999923706055,2024-09-20 13:11:16.537713
1726863078.703612,37.71733433333333,-122.13274983333334,27.63020896911621,0.449999988079071,1.0625,45.29999923706055,2024-09-20 13:11:18.703612
1726863080.0038548,37.717098,-122.13264266666668,27.79513931274414,-0.2299999892711639,1.6875,47.60000228881836,2024-09-20 13:11:20.003854
1726863081.303269,37.716860833333335,-122.132534,27.95138931274414,0.3299999833106994,1.125,48.79999923706055,2024-09-20 13:11:21.303268
1726863082.6033392,37.716620666666664,-122.13242483333332,27.968751907348633,-0.4699999988079071,1.0,49.900001525878906,2024-09-20 13:11:22.603339
1726863083.9031668,37.71638133333333,-122.13231433333333,27.96441078186035,0.3799999952316284,0.9375,50.900001525878906,2024-09-20 13:11:23.903166
1726863085.2039752,37.716139166666665,-122.13219883333332,27.921009063720703,0.0299999993294477,0.8125,52.0,2024-09-20 13:11:25.203975
1726863086.5037496,37.715899,-122.13208616666668,28.077259063720703,0.199999988079071,1.0625,53.70000076293945,2024-09-20 13:11:26.503749
1726863087.8033895,37.715655166666664,-122.13196833333332,28.18576431274414,0.429999977350235,0.75,54.60000228881836,2024-09-20 13:11:27.803389
1726863089.103037,37.715416,-122.13185533333332,28.203126907348633,-0.3499999940395355,0.5625,55.29999923706055,2024-09-20 13:11:29.103037
1726863090.4041069,37.71517633333333,-122.131729,28.22482681274414,0.1400000005960464,0.5,55.70000076293945,2024-09-20 13:11:30.404106
1726863091.7034202,37.71493683333333,-122.13159233333332,28.17274475097656,0.429999977350235,0.375,56.0,2024-09-20 13:11:31.703420
1726863093.0034657,37.714707,-122.13144933333334,28.151042938232425,-0.2800000011920929,0.0625,55.5,2024-09-20 13:11:33.003465
1726863094.303464,37.714480333333334,-122.1312975,28.111980438232425,0.1899999976158142,0.125,55.400001525878906,2024-09-20 13:11:34.303463
1726863095.603297,37.714257,-122.13113783333333,28.155384063720703,0.3899999856948852,-0.125,55.0,2024-09-20 13:11:35.603296
1726863096.903375,37.71403866666667,-122.13096683333332,28.19878578186035,-0.1499999910593032,-0.0625,54.900001525878906,2024-09-20 13:11:36.903374
1726863098.2034862,37.7138245,-122.1307865,28.13802146911621,0.2299999892711639,-0.0625,54.79999923706055,2024-09-20 13:11:38.203486
1726863099.5031188,37.713614166666666,-122.130602,28.194446563720703,0.0999999940395355,0.375,55.5,2024-09-20 13:11:39.503118
1726863100.8034818,37.71341283333334,-122.13041116666666,28.311634063720703,-0.0499999970197677,0.375,56.10000228881836,2024-09-20 13:11:40.803481
1726863102.10313,37.71321733333333,-122.1302105,28.415800094604492,0.1199999973177909,0.375,56.60000228881836,2024-09-20 13:11:42.103130
1726863103.4031706,37.713024833333336,-122.1300015,28.424480438232425,0.1599999964237213,0.125,56.70000076293945,2024-09-20 13:11:43.403170
1726863104.703551,37.712837666666665,-122.1297845,28.437501907348633,0.2299999892711639,0.0,56.20000076293945,2024-09-20 13:11:44.703551
1726863105.6033697,37.71166183333333,-122.128069,28.44184112548828,-0.1799999922513961,-0.25,55.79999923706055,2024-09-20 13:11:45.603369
1726863107.703065,37.711521,-122.127802,28.580730438232425,-0.0299999993294477,0.5,56.70000076293945,2024-09-20 13:11:47.703064
1726863109.0033605,37.711388,-122.12752883333332,28.61545181274414,0.0299999993294477,0.5,57.29999923706055,2024-09-20 13:11:49.003360
1726863110.3031957,37.71125633333333,-122.127249,28.69357681274414,0.25,0.1875,57.5,2024-09-20 13:11:50.303195
1726863111.6032588,37.711130833333335,-122.12697166666666,28.776042938232425,0.1299999952316284,1.0,59.60000228881836,2024-09-20 13:11:51.603258
1726863112.9033349,37.71100633333333,-122.12669466666668,28.819446563720703,0.1700000017881393,0.125,60.10000228881836,2024-09-20 13:11:52.903334
1726863114.203363,37.71087933333333,-122.12641566666667,28.79340362548828,0.0199999995529651,-0.125,60.10000228881836,2024-09-20 13:11:54.203362
1726863115.5036385,37.71075533333333,-122.126139,28.780384063720703,-0.0199999995529651,0.0625,60.60000228881836,2024-09-20 13:11:55.503638
1726863116.8032,37.7106235,-122.12586466666669,28.75868225097656,0.0999999940395355,-0.1875,60.29999923706055,2024-09-20 13:11:56.803200
1726863118.103024,37.71048833333333,-122.12559966666667,28.767362594604492,-0.089999996125698,0.125,61.29999923706055,2024-09-20 13:11:58.103024
1726863119.4035,37.7103465,-122.12534083333334,28.815105438232425,-0.3100000023841858,-0.125,61.0,2024-09-20 13:11:59.403500
1726863120.7033086,37.710195,-122.12508316666668,28.69357681274414,-0.1700000017881393,0.5,61.0,2024-09-20 13:12:00.703308
1726863122.0032668,37.71003833333333,-122.12483316666666,28.72395896911621,-0.25,0.25,61.70000076293945,2024-09-20 13:12:02.003266
1726863123.3030648,37.709861833333335,-122.12458133333334,28.72395896911621,-0.1700000017881393,0.375,62.10000228881836,2024-09-20 13:12:03.303064
1726863124.6033545,37.709687,-122.1243385,28.815105438232425,-0.0999999940395355,0.0,61.900001525878906,2024-09-20 13:12:04.603354
1726863125.9029324,37.709508166666666,-122.1241005,28.84982681274414,-0.3899999856948852,0.5625,63.70000076293945,2024-09-20 13:12:05.902932
1726863127.2031465,37.709323,-122.12386583333333,28.68489646911621,-0.1099999994039535,0.375,63.70000076293945,2024-09-20 13:12:07.203146
1726863128.5031722,37.7091375,-122.12362833333331,28.428821563720703,0.0499999970197677,-0.1875,62.70000076293945,2024-09-20 13:12:08.503172
