time,lat,long,vel,acc,rel_vel,rel_pos,date_time,acc_change,vel_change,is_oscillating,is_wave,num_oscillations,wave_id
1720822019.7315776,37.7331165,-122.41228416666668,25.28645896911621,0.0,0.6875,28.0,2024-07-12 15:06:59.731577,4.4999999813735485,-5.021701812744141,False,True,4.0,2.0
1720822020.831061,37.7332295,-122.41203633333332,25.40364646911621,0.0499999970197677,0.125,28.600000381469727,2024-07-12 15:07:00.831060,3.9699999652802944,-4.6180572509765625,False,True,4.0,2.0
1720822021.931801,37.7333375,-122.411782,24.99566078186035,-0.5999999642372131,-0.375,28.30000114440918,2024-07-12 15:07:01.931801,4.289999943226576,-3.8802089691162074,False,True,4.0,2.0
1720822023.031567,37.73344266666667,-122.41152966666668,24.375001907348633,-0.6200000047683716,-0.0625,28.0,2024-07-12 15:07:03.031567,3.799999993294477,-2.9557285308837926,False,True,4.0,2.0
1720822024.1317778,37.733543,-122.411282,23.60677146911621,-0.7199999690055847,1.0,28.80000114440918,2024-07-12 15:07:04.131777,3.759999971836805,-1.987848281860348,False,True,4.0,2.0
1720822036.2316253,37.73458216666667,-122.40867916666669,25.759550094604492,0.9699999690055848,-0.0625,57.20000076293945,2024-07-12 15:07:16.231625,4.079999914392829,0.9939231872558594,False,True,4.0,2.0
1720822037.331229,37.7346735,-122.40842483333331,26.06770896911621,-0.429999977350235,0.125,57.900001525878906,2024-07-12 15:07:17.331228,5.269999861717224,1.4539928436279297,False,True,4.0,2.0
1720822038.431138,37.73476516666667,-122.4081625,26.23263931274414,0.1400000005960464,0.5,59.0,2024-07-12 15:07:18.431138,5.819999843835831,1.6796875,False,True,4.0,2.0
1720822039.564852,37.734857,-122.407891,26.72309112548828,0.85999995470047,0.6875,60.400001525878906,2024-07-12 15:07:19.564851,5.799999803304672,1.9227428436279297,False,True,4.0,2.0
1720822040.631524,37.734947166666664,-122.407617,27.11805725097656,0.5899999737739563,-0.125,60.900001525878906,2024-07-12 15:07:20.631524,6.019999772310257,2.0138893127441335,False,True,4.0,2.0
1720822041.7322624,37.73503616666667,-122.40734066666668,27.18316078186035,-0.3799999952316284,-2.4375,59.0,2024-07-12 15:07:21.732262,6.439999729394913,1.8967018127441406,False,True,4.0,2.0
1720822042.831598,37.7351265,-122.40706316666666,26.796876907348633,-0.6399999856948853,-0.5,58.29999923706055,2024-07-12 15:07:22.831598,6.649999722838402,1.3932304382324219,False,True,4.0,2.0
1720822043.9315743,37.735217166666665,-122.40678616666666,26.189237594604492,-0.5199999809265137,0.1875,58.0,2024-07-12 15:07:23.931574,6.1199997663497925,1.1935768127441406,False,True,4.0,2.0
1720822045.031397,37.7353075,-122.40650433333332,26.150175094604492,-0.1199999973177909,0.375,58.20000076293945,2024-07-12 15:07:25.031397,6.499999709427357,1.7751731872558594,False,True,4.0,2.0
1720822046.1315768,37.73539733333333,-122.40622316666666,26.210939407348633,-0.1700000017881393,-1.3125,56.400001525878906,2024-07-12 15:07:26.131576,6.449999749660492,2.604167938232422,False,True,4.0,2.0
1720822047.2318664,37.73548916666667,-122.40594583333332,26.38020896911621,-0.0799999982118606,-1.375,55.10000228881836,2024-07-12 15:07:27.231866,4.849999815225601,0.6206588745117188,False,True,4.0,2.0
1720822048.3317904,37.73558366666666,-122.405677,25.993925094604492,-0.0299999993294477,-2.75,25.399999618530273,2024-07-12 15:07:28.331790,3.4999998677521944,-0.07378387451171875,False,True,4.0,2.0
1720822049.4318273,37.73568316666667,-122.40540783333331,25.494792938232425,-0.1899999976158142,0.125,55.0,2024-07-12 15:07:29.431827,3.0899998880922794,-0.7378463745117152,False,True,4.0,2.0
1720822050.5315022,37.735789,-122.40514066666668,24.94357681274414,-0.449999988079071,0.6875,55.900001525878906,2024-07-12 15:07:30.531502,2.6299999244511127,-1.7795143127441406,False,True,4.0,2.0
1720822051.6314223,37.735905833333334,-122.40487533333334,24.678821563720703,0.1799999922513961,1.375,57.29999923706055,2024-07-12 15:07:31.631422,2.9899999238550663,-2.439235687255856,False,True,4.0,2.0
1720822052.7314155,37.73603583333333,-122.404616,24.77430725097656,0.2699999809265136,2.0,59.5,2024-07-12 15:07:32.731415,2.109999943524599,-2.4088535308837926,False,True,4.0,2.0
1720822053.831869,37.7361705,-122.40437283333333,25.27777862548828,0.1400000005960464,1.625,61.60000228881836,2024-07-12 15:07:33.831868,1.9799999333918095,-1.5190982818603516,False,True,4.0,2.0
1720822054.9317288,37.736299,-122.4041475,25.76388931274414,1.3799999952316284,0.875,62.70000076293945,2024-07-12 15:07:34.931728,3.09999992325902,-0.42534828186035156,False,True,4.0,2.0
1720822056.0309143,37.736434,-122.40391283333334,26.002605438232425,-0.2299999892711639,0.875,64.5,2024-07-12 15:07:36.030914,4.3099999241530895,-0.14756965637206676,False,True,4.0,2.0
1720822076.931528,37.739633166666664,-122.39990233333332,28.142362594604492,-0.2899999916553497,-1.375,50.10000228881836,2024-07-12 15:07:56.931528,4.319999922066927,1.9314231872558594,False,True,4.0,2.0
1720822078.031291,37.739829,-122.3997625,28.116321563720703,-0.449999988079071,-1.375,48.70000076293945,2024-07-12 15:07:58.031291,4.38999991491437,1.7361125946044922,False,True,4.0,2.0
1720822079.1311462,37.74002733333333,-122.3996065,27.70399475097656,-0.7699999809265137,-0.75,47.79999923706055,2024-07-12 15:07:59.131146,4.659999908879399,1.7100696563720668,False,True,4.0,2.0
1720822080.2316768,37.7402305,-122.3994305,27.43489646911621,-0.3700000047683716,-0.5625,47.29999923706055,2024-07-12 15:08:00.231676,4.899999886751175,1.9401035308837855,False,True,4.0,2.0
1720822081.3313997,37.740443166666665,-122.39924566666669,27.165800094604492,-0.5099999904632568,-0.0625,47.400001525878906,2024-07-12 15:08:01.331399,4.779999881982803,2.2222232818603516,False,True,4.0,2.0
1720822083.6292932,37.74206183333333,-122.3978505,26.33680725097656,-0.1299999952316284,0.9375,48.79999923706055,2024-07-12 15:08:03.629293,4.5299998968839645,1.6579856872558558,False,True,4.0,2.0
1720822084.729636,37.742269,-122.39766066666668,26.22395896911621,0.4099999964237213,1.125,49.79999923706055,2024-07-12 15:08:04.729635,4.979999899864197,1.449651718139652,False,True,4.0,2.0
1720822085.829631,37.74242783333333,-122.39751983333332,26.406251907348633,-0.25,1.0,51.20000076293945,2024-07-12 15:08:05.829631,5.509999915957451,1.1284732818603516,False,True,4.0,2.0
1720822086.929801,37.7426005,-122.39736583333334,26.579862594604492,0.7899999618530273,0.875,52.10000228881836,2024-07-12 15:08:06.929800,5.309999883174896,0.8159732818603516,False,True,4.0,2.0
1720822088.0297751,37.742790666666664,-122.39721366666669,26.80555725097656,-0.3199999928474426,1.0,53.20000076293945,2024-07-12 15:08:08.029775,4.809999853372574,0.8029518127441335,False,True,4.0,2.0
1720822089.1295774,37.74296416666667,-122.39707016666668,27.018230438232425,0.1700000017881393,1.8125,54.900001525878906,2024-07-12 15:08:09.129577,5.23999984562397,-1.1241321563720668,False,True,4.0,2.0
1720822090.2300432,37.743148166666664,-122.396889,27.15277862548828,0.3799999952316284,1.625,56.0,2024-07-12 15:08:10.230043,5.289999842643738,-0.9635429382324219,False,True,4.0,2.0
1720822091.329496,37.7433215,-122.3967185,27.539064407348633,0.4599999785423279,1.375,57.29999923706055,2024-07-12 15:08:11.329495,5.049999833106995,-0.16493034362792613,False,True,4.0,2.0
1720822092.4294963,37.74349933333333,-122.3965345,28.00347328186035,0.6499999761581421,0.875,58.29999923706055,2024-07-12 15:08:12.429496,4.839999854564667,0.5685768127441406,False,True,4.0,2.0
1720822093.5295951,37.743672,-122.3963415,28.44618225097656,0.7099999785423279,0.6875,59.60000228881836,2024-07-12 15:08:13.529595,4.759999871253967,1.2803821563720668,False,True,4.0,2.0
1720822094.6298344,37.74385,-122.39614283333331,28.91059112548828,0.0499999970197677,2.25,14.699999809265137,2024-07-12 15:08:14.629834,5.039999857544899,2.5737838745117223,False,True,4.0,2.0
1720822095.729619,37.7440385,-122.39593733333334,29.288196563720703,0.429999977350235,2.125,16.600000381469727,2024-07-12 15:08:15.729619,4.8799998462200165,3.064237594604492,False,True,4.0,2.0
1720822096.8298068,37.744221833333334,-122.39575216666668,29.11024475097656,-0.2299999892711639,1.3125,18.200000762939453,2024-07-12 15:08:16.829806,4.879999816417694,2.703992843627926,False,True,4.0,2.0
1720822097.9298613,37.744456666666665,-122.39553,29.201391220092773,0.0,1.3125,19.899999618530273,2024-07-12 15:08:17.929861,4.069999843835831,2.6215286254882812,False,True,4.0,2.0
1720822099.0296104,37.744688833333335,-122.395308,29.40972328186035,0.0,1.375,21.100000381469727,2024-07-12 15:08:19.029610,2.9599998891353607,2.6041660308837926,False,True,4.0,2.0
1720822100.1292305,37.74491316666666,-122.39510066666666,29.54427146911621,0.0799999982118606,0.8125,22.100000381469727,2024-07-12 15:08:20.129230,2.5499998927116394,2.5260410308837855,False,True,4.0,2.0
1720822101.229668,37.7451325,-122.39491133333334,29.45746612548828,-0.1499999910593032,0.875,22.600000381469727,2024-07-12 15:08:21.229667,2.5699998885393143,2.3046875,False,True,4.0,2.0
1720822102.3292258,37.74536,-122.39471883333331,28.95833396911621,0.1400000005960464,0.875,23.600000381469727,2024-07-12 15:08:22.329225,2.7799998968839645,1.4192695617675781,False,True,4.0,2.0
1720822103.4297576,37.74559216666667,-122.394531,28.554689407348633,-0.1099999994039535,1.6875,25.600000381469727,2024-07-12 15:08:23.429757,2.8399998992681503,0.5512161254882812,False,True,4.0,2.0
1720822104.564504,37.745825333333336,-122.39433883333334,28.776042938232425,0.6599999666213989,2.125,27.700000762939453,2024-07-12 15:08:24.564503,3.549999862909317,0.3298606872558665,False,True,4.0,2.0
1720822105.6296506,37.74605966666667,-122.39415533333332,29.014759063720703,0.199999988079071,1.0,28.700000762939453,2024-07-12 15:08:25.629650,3.3499998599290848,0.10416793823242188,False,True,4.0,2.0
1720822106.7298305,37.746290333333334,-122.3939855,29.42274475097656,0.4099999964237213,0.5625,29.600000381469727,2024-07-12 15:08:26.729830,3.179999887943268,0.13454818725585582,False,True,4.0,2.0
1720822107.8297975,37.746525,-122.39382116666668,29.92621612548828,0.2999999821186065,0.125,30.600000381469727,2024-07-12 15:08:27.829797,2.6299999356269836,0.8159713745117223,False,True,4.0,2.0
1720822108.9297595,37.74676266666667,-122.39366466666668,30.334203720092773,0.0499999970197677,0.1875,31.700000762939453,2024-07-12 15:08:28.929759,2.6499999314546585,1.1328125,False,True,4.0,2.0
1720822110.0296798,37.747005,-122.39351733333334,30.807292938232425,0.1899999976158142,-0.125,32.10000228881836,2024-07-12 15:08:30.029679,2.789999932050705,1.3975696563720739,False,True,4.0,2.0
1720822111.129625,37.74724533333333,-122.39337316666666,31.34114646911621,1.5899999141693115,-0.25,32.70000076293945,2024-07-12 15:08:31.129625,4.109999850392342,1.796875,False,True,4.0,2.0
1720822112.229767,37.74749533333333,-122.39322933333334,31.55816078186035,-0.3899999856948852,0.4375,33.60000228881836,2024-07-12 15:08:32.229767,5.8599997609853745,2.1006946563720703,False,True,3.0,2.0
1720822113.3292627,37.747745,-122.3930845,31.471355438232425,-0.1799999922513961,3.0,35.900001525878906,2024-07-12 15:08:33.329262,5.779999762773514,2.5130214691162145,False,True,2.0,2.0
1720822114.429715,37.748,-122.39293783333332,31.640626907348633,-0.3999999761581421,-1.6875,66.70000457763672,2024-07-12 15:08:34.429714,5.74999974668026,3.0859375,False,True,1.0,2.0
1720822115.5298378,37.748261666666664,-122.392792,32.161460876464844,0.199999988079071,-1.6875,67.9000015258789,2024-07-12 15:08:35.529837,5.57999974489212,3.3854179382324183,False,False,0.0,2.0
1720822149.564669,37.75786316666667,-122.39222266666668,23.025175094604492,-1.4900000095367432,-3.0625,21.80000114440918,2024-07-12 15:09:09.564668,3.419999912381172,-6.1328125,True,True,1.0,3.0
1720822150.633242,37.75809233333333,-122.392221,21.289064407348633,-1.819999933242798,-3.625,17.899999618530273,2024-07-12 15:09:10.633241,3.459999844431877,-7.638889312744141,True,True,2.0,3.0
1720822151.732988,37.758303833333336,-122.392219,18.80208396911621,-2.2899999618530273,-2.875,14.5,2024-07-12 15:09:11.732988,3.4599998742341995,-10.017362594604492,True,True,3.0,3.0
1720822152.8325648,37.758501833333334,-122.3922145,16.345487594604492,-2.669999837875366,-2.875,11.600000381469728,2024-07-12 15:09:12.832564,3.699999764561653,-12.139757156372067,True,True,4.0,3.0
1720822153.9329054,37.75866583333333,-122.39219833333334,12.400174140930176,-2.1399998664855957,-0.25,9.800000190734863,2024-07-12 15:09:13.932905,3.95999975502491,-15.742188453674316,True,True,5.0,3.0
1720822155.032873,37.75882166666667,-122.3921835,11.00694465637207,-1.3899999856948853,0.875,10.600000381469728,2024-07-12 15:09:15.032872,4.17999966442585,-16.73177146911621,True,True,6.0,3.0
1720822156.1327105,37.75893516666667,-122.392175,10.494791984558104,-0.6200000047683716,1.25,11.90000057220459,2024-07-12 15:09:16.132710,4.829999640583992,-16.718750953674324,True,True,7.0,3.0
1720822157.2327352,37.759051166666666,-122.39216883333332,11.132813453674316,0.5899999737739563,-0.1875,12.5,2024-07-12 15:09:17.232735,5.889999613165855,-15.555556297302243,True,True,8.0,3.0
1720822158.3327923,37.7591565,-122.39217433333332,9.448784828186035,-3.759999990463257,-2.875,9.40000057220459,2024-07-12 15:09:18.332792,10.199999578297138,-16.727431297302246,True,True,9.0,3.0
1720822159.4327347,37.7592575,-122.392178,5.828993320465088,-2.440000057220459,-0.25,7.700000286102295,2024-07-12 15:09:19.432734,10.12999951839447,-19.040799617767338,True,True,10.0,3.0
1720822160.5328035,37.759359833333335,-122.39218,3.593750238418579,-1.2200000286102295,0.4375,7.5,2024-07-12 15:09:20.532803,11.329999566078186,-19.431424856185913,True,True,11.0,3.0
1720822161.632759,37.759427333333335,-122.392179,3.168402910232544,-0.089999996125698,0.75,8.300000190734863,2024-07-12 15:09:21.632759,12.129999674856663,-18.12066149711609,True,True,12.0,3.0
1720822162.732661,37.7594765,-122.39217916666666,3.007812738418579,-0.1799999922513961,1.3125,9.800000190734863,2024-07-12 15:09:22.732661,11.749999642372131,-15.794271230697632,True,True,13.0,3.0
1720822163.8334024,37.75951233333333,-122.392181,2.8732640743255615,-0.0599999986588954,1.375,11.40000057220459,2024-07-12 15:09:23.833402,11.489999759942293,-13.47222352027893,True,True,14.0,3.0
1720822164.9332538,37.75954816666667,-122.3921855,3.6935765743255615,-0.0799999982118606,-2.375,10.800000190734863,2024-07-12 15:09:24.933253,10.979999788105488,-8.706597566604614,True,True,15.0,3.0
1720822166.032961,37.759583166666665,-122.39219066666666,2.5173611640930176,-1.319999933242798,-2.1875,7.599999904632568,2024-07-12 15:09:26.032960,11.469999842345715,-8.489583492279053,True,True,16.0,3.0
1720822167.1327243,37.75961383333333,-122.392195,1.154513955116272,-0.4199999868869781,-0.25,6.400000095367432,2024-07-12 15:09:27.132724,11.59999980777502,-9.340278029441832,True,True,17.0,3.0
1720822168.23271,37.759648166666665,-122.392198,1.2456598281860352,0.2399999946355819,0.875,6.900000095367432,2024-07-12 15:09:28.232709,11.049999810755253,-9.887153625488281,True,True,18.0,3.0
1720822169.3327165,37.75968016666667,-122.392201,1.5885417461395264,0.6299999952316284,3.25,9.300000190734863,2024-07-12 15:09:29.332716,7.089999847114086,-7.860243082046509,True,True,19.0,3.0
1720822170.4327974,37.75970183333333,-122.392204,3.637152910232544,2.0299999713897705,3.125,13.100000381469728,2024-07-12 15:09:30.432797,7.16999989002943,-2.191840410232544,False,True,19.0,3.0
1720822171.5329623,37.759715166666666,-122.39220583333334,5.933159828186035,2.049999952316284,1.8125,15.100000381469728,2024-07-12 15:09:31.532962,5.969999842345715,2.339409589767456,False,True,19.0,3.0
1720822172.632696,37.7597295,-122.39220716666668,7.868924140930176,1.4199999570846558,0.9375,17.0,2024-07-12 15:09:32.632695,5.469999805092812,4.700521230697632,False,True,19.0,3.0
1720822173.7330103,37.7597515,-122.392209,9.24913215637207,1.329999923706055,-0.6875,17.100000381469727,2024-07-12 15:09:33.733010,5.469999842345715,6.241319417953491,True,True,20.0,3.0
1720822174.833315,37.75978966666667,-122.39220766666666,9.22309112548828,-0.0099999997764825,-1.125,16.100000381469727,2024-07-12 15:09:34.833314,6.689999772235751,6.349827051162718,True,True,21.0,3.0
1720822175.9325168,37.7598435,-122.39220983333334,8.7890625,-0.4099999964237213,-0.375,15.800000190734863,2024-07-12 15:09:35.932516,7.069999769330026,5.0954859256744385,False,True,21.0,3.0
1720822177.032978,37.75990933333333,-122.39220833333331,8.168403625488281,-0.3999999761581421,-0.125,15.600000381469728,2024-07-12 15:09:37.032978,5.839999854564668,5.651042461395264,False,True,21.0,3.0
1720822178.132904,37.7599865,-122.39220966666667,7.942708492279053,0.8499999642372131,-0.1875,15.300000190734863,2024-07-12 15:09:38.132904,6.189999848604202,6.788194537162781,True,True,22.0,3.0
1720822179.2327738,37.7600685,-122.39221633333334,7.426215648651123,-0.7699999809265137,-1.9375,13.40000057220459,2024-07-12 15:09:39.232773,7.149999812245369,6.180555820465088,True,True,23.0,3.0
1720822180.3327062,37.76015016666667,-122.39222266666668,6.406250476837158,-1.0299999713897705,-1.3125,12.100000381469728,2024-07-12 15:09:40.332706,7.019999802112579,4.817708730697632,False,True,23.0,3.0
1720822181.4328325,37.76022833333333,-122.39222766666668,5.3776044845581055,-0.9399999976158142,-0.9375,10.90000057220459,2024-07-12 15:09:41.432832,5.7099997997283936,1.7404515743255615,False,True,23.0,3.0
1720822182.5329838,37.7603035,-122.392233,3.867187738418579,-0.959999978542328,-0.8125,9.699999809265137,2024-07-12 15:09:42.532983,5.709999799728394,-2.065972089767456,False,True,23.0,3.0
1720822183.633084,37.7603845,-122.3922385,3.016493082046509,-0.7699999809265137,-0.625,8.5,2024-07-12 15:09:43.633084,5.269999802112579,-4.852431058883667,False,True,23.0,3.0
1720822184.732814,37.7604575,-122.39224983333334,2.300347328186035,-0.1400000005960464,0.6875,8.800000190734863,2024-07-12 15:09:44.732814,5.809999749064446,-6.948784828186035,True,True,24.0,3.0
1720822185.8330483,37.760510333333336,-122.39225266666666,2.387152910232544,0.1499999910593032,0.75,9.800000190734863,2024-07-12 15:09:45.833048,4.759999817237258,-6.8359382152557355,True,True,25.0,3.0
1720822186.9329696,37.7605585,-122.39225883333332,2.573784828186035,0.0499999970197677,0.6875,10.699999809265137,2024-07-12 15:09:46.932969,4.459999814629555,-6.215277671813965,True,True,26.0,3.0
1720822188.0331442,37.760592833333334,-122.39226333333332,2.973090410232544,0.8899999856948853,0.75,11.40000057220459,2024-07-12 15:09:48.033144,5.289999783039093,-5.195313215255737,False,True,26.0,3.0
1720822189.132696,37.76061883333333,-122.39227083333331,3.901909828186035,0.8899999856948853,0.375,11.90000057220459,2024-07-12 15:09:49.132695,4.039999842643738,-4.040798664093018,False,True,26.0,3.0
1720822190.2326396,37.76064,-122.39227566666666,4.982639312744141,0.7099999785423279,0.125,12.100000381469728,2024-07-12 15:09:50.232639,2.5999999046325684,-2.4435763359069824,False,True,26.0,3.0
1720822191.3327558,37.76066333333333,-122.392275,5.555555820465088,0.199999988079071,-0.875,11.600000381469728,2024-07-12 15:09:51.332755,2.8499999046325684,-0.8506946563720703,False,True,26.0,3.0
1720822192.433001,37.760690833333335,-122.39227283333334,5.4947919845581055,-0.85999995470047,-1.125,10.600000381469728,2024-07-12 15:09:52.433001,3.819999873638153,0.1171875,False,True,26.0,3.0
1720822193.5328505,37.76071533333333,-122.39227683333333,4.318576812744141,-1.069999933242798,-0.6875,9.199999809265137,2024-07-12 15:09:53.532850,4.009999871253967,0.4513890743255615,False,True,26.0,3.0
1720822194.6327648,37.760744,-122.39228083333332,3.671875238418579,-0.3700000047683716,-0.375,8.699999809265137,2024-07-12 15:09:54.632764,4.51999980211258,0.6553821563720703,False,True,26.0,3.0
1720822195.732743,37.76078316666667,-122.39228616666666,3.2725696563720703,-0.1199999973177909,0.1875,8.699999809265137,2024-07-12 15:09:55.732743,4.139999829232694,0.9722223281860352,False,True,26.0,3.0
1720822196.6326215,37.76103466666667,-122.39232183333333,3.250868320465088,0.0499999970197677,0.3125,9.0,2024-07-12 15:09:56.632621,4.019999831914903,0.863715410232544,False,True,26.0,3.0
1720822197.7330432,37.761057666666666,-122.39233016666668,3.3376736640930176,0.1099999994039535,0.375,9.40000057220459,2024-07-12 15:09:57.733043,3.9799998402595524,0.7638888359069824,False,True,26.0,3.0
1720822198.8330166,37.76108883333333,-122.3923335,3.6197917461395264,0.2899999916553497,1.1875,10.5,2024-07-12 15:09:58.833016,3.3199998438358307,0.6467013359069824,False,True,26.0,3.0
1720822199.932946,37.7611225,-122.3923365,4.943576812744141,1.4399999380111694,0.875,11.800000190734863,2024-07-12 15:09:59.932945,4.46999979019165,1.0416669845581055,False,True,26.0,3.0
1720822201.0330954,37.76116783333333,-122.39233916666667,5.9244794845581055,0.4099999964237213,-0.375,11.90000057220459,2024-07-12 15:10:01.033095,5.319999724626541,0.9418401718139648,False,True,26.0,3.0
1720822202.133078,37.76121716666667,-122.39234683333332,5.993923664093018,-0.5,-1.625,10.699999809265137,2024-07-12 15:10:02.133078,5.719999730587006,0.4383678436279297,False,True,26.0,3.0
1720822203.233029,37.761268666666666,-122.3923555,4.995659828186035,-1.1399999856948853,-1.625,8.699999809265137,2024-07-12 15:10:03.233028,5.29999977350235,-0.4991321563720703,False,True,26.0,3.0
1720822204.3326845,37.76131766666666,-122.39236316666668,3.6501739025115967,-1.959999918937683,-2.3125,6.300000190734863,2024-07-12 15:10:04.332684,5.90999972820282,-0.668402910232544,False,True,26.0,3.0
1720822205.432911,37.76136133333333,-122.39237066666666,1.605902910232544,-0.4899999797344208,-0.0625,5.099999904632568,2024-07-12 15:10:05.432910,6.679999738931656,-2.065972328186035,False,True,26.0,3.0
1720822206.5329676,37.76138616666667,-122.392373,1.4973958730697632,0.2599999904632568,0.4375,5.400000095367432,2024-07-12 15:10:06.532967,7.179999701678753,-1.7751737833023071,False,True,26.0,3.0
1720822207.6326773,37.7614,-122.3923775,1.7100695371627808,0.1499999910593032,0.9375,6.099999904632568,2024-07-12 15:10:07.632677,7.119999706745148,-1.5407987833023071,False,True,26.0,3.0
1720822208.7325084,37.76140983333333,-122.392383,1.9618057012557983,0.25,0.75,7.300000190734863,2024-07-12 15:10:08.732508,7.159999713301659,-1.3758679628372192,False,True,26.0,3.0
1720822209.833364,37.761424,-122.392385,2.074652910232544,-0.5899999737739563,-1.0,7.0,2024-07-12 15:10:09.833364,7.819999694824219,-1.5451388359069824,False,True,26.0,3.0
1720822210.9330533,37.76144033333333,-122.39238966666667,1.1979167461395264,-0.699999988079071,-1.3125,5.700000286102295,2024-07-12 15:10:10.933053,6.779999762773514,-3.7456600666046143,False,True,26.0,3.0
1720822212.0329032,37.761457666666665,-122.3923925,0.190972238779068,-0.75,-0.125,5.0,2024-07-12 15:10:12.032903,5.799999833106995,-5.7335072457790375,False,True,26.0,3.0
1720822213.1329064,37.761467833333334,-122.39239516666666,0.0,0.0,-0.0625,5.0,2024-07-12 15:10:13.132906,5.639999836683273,-5.993923664093018,False,True,26.0,3.0
1720822214.2333698,37.76146883333333,-122.3923985,0.0,0.0,0.0,5.099999904632568,2024-07-12 15:10:14.233369,4.999999850988388,-4.995659828186035,False,True,26.0,3.0
1720822215.3328342,37.76146683333333,-122.39240083333334,0.0,0.0,0.0,5.099999904632568,2024-07-12 15:10:15.332834,4.17999991774559,-3.6501739025115967,False,True,25.0,3.0
1720822216.4328637,37.76146383333333,-122.39240366666668,0.0,0.0,0.0,5.099999904632568,2024-07-12 15:10:16.432863,2.7099999785423283,-1.605902910232544,False,True,24.0,3.0
1720822217.5324535,37.76146266666667,-122.3924045,0.0,0.0,0.0,5.099999904632568,2024-07-12 15:10:17.532453,1.9600000083446503,-1.4973958730697632,False,True,23.0,3.0
1720822218.6326606,37.761461833333335,-122.39240483333332,0.0,0.0,0.0,5.099999904632568,2024-07-12 15:10:18.632660,1.8500000089406967,-1.7100695371627808,False,True,22.0,3.0
1720822219.733447,37.76146,-122.39240483333332,0.0,0.0,0.0,5.200000286102295,2024-07-12 15:10:19.733447,1.75,-1.9618057012557983,False,True,21.0,3.0
1720822220.832828,37.761460166666666,-122.39240483333332,0.0,0.0,0.0,5.200000286102295,2024-07-12 15:10:20.832828,0.9100000262260437,-2.074652910232544,False,True,20.0,3.0
1720822221.9327085,37.76146,-122.39240783333334,0.0,0.0,0.0,5.200000286102295,2024-07-12 15:10:21.932708,0.800000011920929,-1.1979167461395264,False,True,19.0,3.0
1720822223.032596,37.7614565,-122.39241066666666,0.0,0.0,0.0,5.200000286102295,2024-07-12 15:10:23.032596,0.75,-0.190972238779068,False,True,18.0,3.0
1720822224.1325846,37.76145366666667,-122.39241016666666,0.0,0.0,0.0,5.200000286102295,2024-07-12 15:10:24.132584,0.0,0.0,False,True,17.0,3.0
1720822225.2326396,37.76145016666667,-122.39241033333332,0.0,0.0,0.0,5.200000286102295,2024-07-12 15:10:25.232639,0.0,0.0,False,True,16.0,3.0
1720822226.3325932,37.7614515,-122.39241016666666,0.0,0.0,0.0,5.200000286102295,2024-07-12 15:10:26.332593,0.0,0.0,False,True,15.0,3.0
1720822227.432686,37.7614505,-122.39241116666666,0.0,0.0,0.0,5.300000190734863,2024-07-12 15:10:27.432686,0.0,0.0,False,True,14.0,3.0
1720822228.532844,37.76145016666667,-122.39241433333332,0.0,0.0,0.75,5.700000286102295,2024-07-12 15:10:28.532844,0.0,0.0,False,True,13.0,3.0
1720822229.6327198,37.761450833333335,-122.3924155,0.0,0.0,1.125,6.700000286102295,2024-07-12 15:10:29.632719,0.0,0.0,False,True,12.0,3.0
1720822230.7323897,37.761450833333335,-122.392418,0.3211805820465088,0.7199999690055847,1.125,8.199999809265137,2024-07-12 15:10:30.732389,0.7199999690055847,0.3211805820465088,False,True,11.0,3.0
1720822231.8325772,37.761449,-122.39241916666668,1.1284723281860352,0.8999999761581421,0.6875,9.300000190734863,2024-07-12 15:10:31.832577,0.8999999761581421,1.1284723281860352,False,True,10.0,3.0
1720822232.933015,37.761447,-122.39241966666668,1.857638955116272,0.3199999928474426,-0.375,9.40000057220459,2024-07-12 15:10:32.933015,1.4799999594688416,1.857638955116272,False,True,9.0,3.0
1720822234.0327566,37.761444833333336,-122.39242,2.0182292461395264,0.0799999982118606,-1.5,8.199999809265137,2024-07-12 15:10:34.032756,1.7199999541044235,2.0182292461395264,False,True,8.0,3.0
1720822235.1332848,37.76144683333333,-122.3924205,1.0850695371627808,-0.9399999976158142,-1.25,6.0,2024-07-12 15:10:35.133284,2.7399999499320984,1.0850695371627808,False,True,7.0,3.0
1720822236.23317,37.761455,-122.39242016666668,0.0,-0.5,0.0,5.5,2024-07-12 15:10:36.233170,3.1799999475479126,0.0,False,True,7.0,3.0
1720822237.3328445,37.7614685,-122.3924215,0.0,0.0,0.0,5.5,2024-07-12 15:10:37.332844,3.6799999475479126,0.0,False,True,7.0,3.0
1720822238.4326444,37.761485666666665,-122.3924205,0.0,0.0,0.0,5.5,2024-07-12 15:10:38.432644,3.6799999475479126,0.0,False,True,7.0,3.0
1720822239.543357,37.761498833333334,-122.39242083333332,0.0,0.0,0.0625,5.599999904632568,2024-07-12 15:10:39.543356,3.6799999475479126,0.0,False,True,6.0,3.0
1720822240.632943,37.761508166666665,-122.39241966666668,0.0,0.0,0.0625,5.599999904632568,2024-07-12 15:10:40.632942,3.6799999475479126,0.0,False,True,5.0,3.0
1720822241.7324476,37.761511666666664,-122.39241883333334,0.0,0.0,0.0,5.599999904632568,2024-07-12 15:10:41.732447,2.959999978542328,-0.3211805820465088,False,True,5.0,3.0
