date_time,time,vel,acc,rel_vel,rel_pos,tfs
2025-06-26 14:12:49.717814684,1750947169.7178147,0.0,0.0,-0.125,13.90000057220459,8.935702801
2025-06-26 14:12:49.718073368,1750947169.7180734,0.0,0.0,-0.125,13.90000057220459,8.935961485
2025-06-26 14:12:49.734969616,1750947169.7349696,0.0,0.0,-0.125,13.90000057220459,8.952857733
2025-06-26 14:12:49.757819176,1750947169.7578192,0.0,0.0,-0.125,13.90000057220459,8.975707293
2025-06-26 14:12:49.758020401,1750947169.7580204,0.0,0.0,-0.125,13.90000057220459,8.975908518
2025-06-26 14:12:49.782791138,1750947169.7827911,0.0,0.0,-0.04778541013642486,13.90000057220459,9.000679255
2025-06-26 14:12:49.797748566,1750947169.7977486,0.0,0.0,-0.0011610796524581385,13.90000057220459,9.015636683
2025-06-26 14:12:49.798120975,1750947169.798121,0.0,0.0,0.0,13.90000057220459,9.016009092
2025-06-26 14:12:49.810321808,1750947169.8103218,0.0,0.0,0.0,13.90000057220459,9.028209925
2025-06-26 14:12:49.834704399,1750947169.8347044,0.0,0.0,0.0,13.90000057220459,9.052592516
2025-06-26 14:12:49.839214802,1750947169.8392148,0.0,0.0,0.0,13.90000057220459,9.057102919
2025-06-26 14:12:49.839250803,1750947169.8392508,0.0,0.0,0.0,13.90000057220459,9.05713892
2025-06-26 14:12:49.877894878,1750947169.8778949,0.0,0.0,0.0,13.90000057220459,9.095782995
2025-06-26 14:12:49.877974033,1750947169.877974,0.0,0.0,0.0,13.90000057220459,9.09586215
2025-06-26 14:12:49.882249117,1750947169.882249,0.0,0.0,-0.013418310610589377,13.90000057220459,9.100137234
2025-06-26 14:12:49.910177231,1750947169.9101772,0.0,0.0,-0.10107442903883114,13.90000057220459,9.128065348
2025-06-26 14:12:49.917767048,1750947169.917767,0.0,0.0,-0.1248963495767206,13.90000057220459,9.135655165
2025-06-26 14:12:49.917800188,1750947169.9178002,0.0,0.0,-0.125,13.90000057220459,9.135688305
2025-06-26 14:12:49.934818983,1750947169.934819,0.0,0.0,-0.125,13.90000057220459,9.1527071
2025-06-26 14:12:49.957729101,1750947169.957729,0.0,0.0,-0.125,13.90000057220459,9.175617218
2025-06-26 14:12:49.957794428,1750947169.9577944,0.0,0.0,-0.125,13.90000057220459,9.175682545
2025-06-26 14:12:49.981914043,1750947169.981914,0.0,0.0,-0.125,13.90000057220459,9.19980216
2025-06-26 14:12:49.997849941,1750947169.99785,0.0,0.0,-0.125,13.90000057220459,9.215738058
2025-06-26 14:12:49.998068094,1750947169.998068,0.0,0.0,-0.125,13.90000057220459,9.215956211
2025-06-26 14:12:50.010027647,1750947170.0100276,0.0,0.0,-0.10790718061596642,13.90000057220459,9.227915764
2025-06-26 14:12:50.034986496,1750947170.0349865,0.0,0.0,-0.07223533699018271,13.90000057220459,9.252874613
2025-06-26 14:12:50.037763119,1750947170.037763,0.0,0.0,-0.06826700171524579,13.90000057220459,9.255651236
2025-06-26 14:12:50.041798115,1750947170.041798,0.0,0.0,-0.0625,13.90000057220459,9.259686232
2025-06-26 14:12:50.077877522,1750947170.0778775,0.0,0.0,-0.0625,13.90000057220459,9.295765639
2025-06-26 14:12:50.078001976,1750947170.078002,0.0,0.0,-0.0625,13.90000057220459,9.295890093
2025-06-26 14:12:50.082076311,1750947170.0820763,0.0,0.0,-0.0625,13.90000057220459,9.299964428
2025-06-26 14:12:50.110225916,1750947170.110226,0.0,0.0,-0.0625,13.90000057220459,9.328114033
2025-06-26 14:12:50.117738724,1750947170.1177387,0.0,0.0,-0.0625,13.90000057220459,9.335626841
2025-06-26 14:12:50.121786833,1750947170.1217868,0.0,0.0,-0.0625,13.90000057220459,9.33967495
2025-06-26 14:12:50.134334564,1750947170.1343346,0.0,0.0,-0.0625,13.90000057220459,9.352222681
2025-06-26 14:12:50.157989502,1750947170.1579895,0.0,0.0,-0.0625,13.90000057220459,9.375877619
2025-06-26 14:12:50.162147284,1750947170.1621473,0.0,0.0,-0.0625,13.90000057220459,9.380035401
2025-06-26 14:12:50.181949615,1750947170.1819496,0.0,0.0,-0.0625,13.90000057220459,9.399837732
2025-06-26 14:12:50.197938919,1750947170.197939,0.0,0.0,-0.0625,13.90000057220459,9.415827036
2025-06-26 14:12:50.198077679,1750947170.1980777,0.0,0.0,-0.0625,13.90000057220459,9.415965796
2025-06-26 14:12:50.209972858,1750947170.2099729,0.0,0.0,-0.08120523464773854,13.90000057220459,9.427860975
2025-06-26 14:12:50.234462500,1750947170.2344625,0.0,0.0,-0.11971591714223144,13.90000057220459,9.452350617
2025-06-26 14:12:50.237745047,1750947170.237745,0.0,0.0,-0.12487802246640989,13.90000057220459,9.455633164
2025-06-26 14:12:50.237822771,1750947170.2378228,0.0,0.0,-0.125,13.90000057220459,9.455710888
2025-06-26 14:12:50.277812004,1750947170.277812,0.0,0.0,-0.125,13.90000057220459,9.495700121
2025-06-26 14:12:50.277882576,1750947170.2778826,0.0,0.0,-0.125,13.90000057220459,9.495770693
2025-06-26 14:12:50.282367706,1750947170.2823677,0.0,0.0,-0.125,13.90000057220459,9.500255823
2025-06-26 14:12:50.310568094,1750947170.310568,0.0,0.0,-0.125,13.90000057220459,9.528456211
2025-06-26 14:12:50.318089485,1750947170.3180895,0.0,0.0,-0.125,13.90000057220459,9.535977602
2025-06-26 14:12:50.318161488,1750947170.3181615,0.0,0.0,-0.125,13.90000057220459,9.536049605
2025-06-26 14:12:50.334270954,1750947170.334271,0.0,0.0,-0.07478518579991955,13.90000057220459,9.552159071
2025-06-26 14:12:50.357727766,1750947170.3577278,0.0,0.0,-0.001668560521427151,13.90000057220459,9.575615883
2025-06-26 14:12:50.358263016,1750947170.358263,0.0,0.0,0.0,13.90000057220459,9.576151133
2025-06-26 14:12:50.381802797,1750947170.3818028,0.0,0.0,0.0,13.90000057220459,9.599690914
2025-06-26 14:12:50.397787094,1750947170.397787,0.0,0.0,0.0,13.90000057220459,9.615675211
2025-06-26 14:12:50.398168087,1750947170.398168,0.0,0.0,0.0,13.90000057220459,9.616056204
2025-06-26 14:12:50.410286427,1750947170.4102864,0.0,0.0,0.0,13.90000057220459,9.628174544
2025-06-26 14:12:50.435439825,1750947170.4354398,0.0,0.0,0.0,13.90000057220459,9.653327942
2025-06-26 14:12:50.437832355,1750947170.4378324,0.0,0.0,0.0,13.90000057220459,9.655720472
2025-06-26 14:12:50.438003540,1750947170.4380035,0.0,0.0,0.0,13.90000057220459,9.655891657
2025-06-26 14:12:50.477800846,1750947170.4778008,0.0,0.0,-0.055392244893305284,13.90000057220459,9.695688963
2025-06-26 14:12:50.482907534,1750947170.4829075,0.0,0.0,-0.0625,13.90000057220459,9.700795651
2025-06-26 14:12:50.483069897,1750947170.48307,0.0,0.0,-0.0625,13.90000057220459,9.700958014
2025-06-26 14:12:50.510118484,1750947170.5101185,0.0,0.0,-0.0625,13.90000057220459,9.728006601
2025-06-26 14:12:50.517822742,1750947170.5178227,0.0,0.0,-0.0625,13.90000057220459,9.735710859
2025-06-26 14:12:50.517930984,1750947170.517931,0.0,0.0,-0.0625,13.90000057220459,9.735819101
2025-06-26 14:12:50.534471272,1750947170.5344713,0.0,0.0,-0.0625,13.90000057220459,9.752359389
2025-06-26 14:12:50.557740211,1750947170.5577402,0.0,0.0,-0.0625,13.90000057220459,9.775628328
2025-06-26 14:12:50.562414646,1750947170.5624146,0.0,0.0,-0.0625,13.90000057220459,9.780302763
2025-06-26 14:12:50.581746101,1750947170.581746,0.0,0.0,-0.09635087933210926,13.90000057220459,9.799634218
2025-06-26 14:12:50.597724915,1750947170.597725,0.0,0.0,-0.12433072856896948,13.90000057220459,9.815613032
2025-06-26 14:12:50.598107100,1750947170.598107,0.0,0.0,-0.125,13.90000057220459,9.815995217
2025-06-26 14:12:50.610008478,1750947170.6100085,0.0,0.0,-0.125,13.90000057220459,9.827896595
2025-06-26 14:12:50.634248734,1750947170.6342487,0.0,0.0,-0.125,13.90000057220459,9.852136851
2025-06-26 14:12:50.637951136,1750947170.6379511,0.0,0.0,-0.125,13.90000057220459,9.855839253
2025-06-26 14:12:50.638161182,1750947170.6381612,0.0,0.0,-0.125,13.90000057220459,9.856049299
2025-06-26 14:12:50.677833319,1750947170.6778333,0.0,0.0,-0.0003266291230892976,13.90000057220459,9.895721436
2025-06-26 14:12:50.677937031,1750947170.677937,0.0,0.0,0.0,13.90000057220459,9.895825148
2025-06-26 14:12:50.684386730,1750947170.6843867,0.0,0.0,0.0,13.90000057220459,9.902274847
2025-06-26 14:12:50.710317612,1750947170.7103176,0.0,0.0,0.0,13.90000057220459,9.928205729
2025-06-26 14:12:50.717807293,1750947170.7178073,0.0,0.0,0.0,13.90000057220459,9.93569541
2025-06-26 14:12:50.717881441,1750947170.7178814,0.0,0.0,0.0,13.90000057220459,9.935769558
2025-06-26 14:12:50.734853506,1750947170.7348535,0.0,0.0,0.0,13.90000057220459,9.952741623
2025-06-26 14:12:50.757813931,1750947170.757814,0.0,0.0,0.0,13.90000057220459,9.975702048
2025-06-26 14:12:50.757869959,1750947170.75787,0.0,0.0,0.0,13.90000057220459,9.975758076
2025-06-26 14:12:50.782457590,1750947170.7824576,0.0,0.0,-0.0379614903022216,13.90000057220459,10.000345707
2025-06-26 14:12:50.797759056,1750947170.797759,0.0,0.0,-0.061585793877150935,13.90000057220459,10.015647173
2025-06-26 14:12:50.798351049,1750947170.798351,0.0,0.0,-0.0625,13.90000057220459,10.016239166
2025-06-26 14:12:50.810182095,1750947170.810182,0.0,0.0,-0.0625,13.90000057220459,10.028070212
2025-06-26 14:12:50.834567547,1750947170.8345675,0.0,0.0,-0.0625,13.90000057220459,10.052455664
2025-06-26 14:12:50.837873936,1750947170.837874,0.0,0.0,-0.0625,13.90000057220459,10.055762053
2025-06-26 14:12:50.838006496,1750947170.8380065,0.0,0.0,-0.0625,13.90000057220459,10.055894613
2025-06-26 14:12:50.877775669,1750947170.8777757,0.0,0.0,-0.0625,13.90000057220459,10.095663786
2025-06-26 14:12:50.877852917,1750947170.877853,0.0,0.0,-0.0625,13.90000057220459,10.095741034
2025-06-26 14:12:50.882002354,1750947170.8820024,0.0,0.0,-0.06834936082498037,13.90000057220459,10.099890471
2025-06-26 14:12:50.910138845,1750947170.9101388,0.0,0.0,-0.1080119895838145,13.90000057220459,10.128026962
2025-06-26 14:12:50.917777061,1750947170.917777,0.0,0.0,-0.11877930273915654,13.90000057220459,10.135665178
2025-06-26 14:12:50.922190189,1750947170.9221902,0.0,0.0,-0.125,13.90000057220459,10.140078306
2025-06-26 14:12:50.935227394,1750947170.9352274,0.0,0.0,-0.125,13.90000057220459,10.153115511
2025-06-26 14:12:50.957770348,1750947170.9577703,0.0,0.0,-0.125,13.90000057220459,10.175658465
2025-06-26 14:12:50.957914114,1750947170.957914,0.0,0.0,-0.125,13.90000057220459,10.175802231
2025-06-26 14:12:50.981816053,1750947170.981816,0.0,0.0,-0.125,13.90000057220459,10.19970417
2025-06-26 14:12:50.997849941,1750947170.99785,0.0,0.0,-0.125,13.90000057220459,10.215738058
2025-06-26 14:12:51.001760960,1750947171.001761,0.0,0.0,-0.125,13.90000057220459,10.219649077
2025-06-26 14:12:51.010151386,1750947171.0101514,0.0,0.0,-0.11054578073511667,13.90000057220459,10.228039503
2025-06-26 14:12:51.034715891,1750947171.034716,0.0,0.0,-0.06822832506579923,13.90000057220459,10.252604008
2025-06-26 14:12:51.037882566,1750947171.0378826,0.0,0.0,-0.06277298739054044,13.90000057220459,10.255770683
2025-06-26 14:12:51.038041115,1750947171.038041,0.0,0.0,-0.0625,13.90000057220459,10.255929232
2025-06-26 14:12:51.077814817,1750947171.0778148,0.0,0.0,-0.0625,13.90000057220459,10.295702934
2025-06-26 14:12:51.077880383,1750947171.0778804,0.0,0.0,-0.0625,13.90000057220459,10.2957685
2025-06-26 14:12:51.082188845,1750947171.0821888,0.0,0.0,-0.0625,13.90000057220459,10.300076962
2025-06-26 14:12:51.109967232,1750947171.1099672,0.0,0.0,-0.0625,13.90000057220459,10.327855349
2025-06-26 14:12:51.117801666,1750947171.1178017,0.0,0.0,-0.0625,13.90000057220459,10.335689783
2025-06-26 14:12:51.117899895,1750947171.1179,0.0,0.0,-0.0625,13.90000057220459,10.335788012
2025-06-26 14:12:51.135314465,1750947171.1353145,0.0,0.0,-0.08971388337707227,13.90000057220459,10.353202582
2025-06-26 14:12:51.157757044,1750947171.157757,0.0,0.0,-0.12478477245087372,13.90000057220459,10.375645161
2025-06-26 14:12:51.157894611,1750947171.1578946,0.0,0.0,-0.125,13.90000057220459,10.375782728
2025-06-26 14:12:51.181908369,1750947171.1819084,0.0,0.0,-0.125,13.90000057220459,10.399796486
2025-06-26 14:12:51.197902918,1750947171.197903,0.0,0.0,-0.125,13.90000057220459,10.415791035
2025-06-26 14:12:51.198041201,1750947171.1980412,0.0,0.0,-0.125,13.90000057220459,10.415929318
2025-06-26 14:12:51.209868908,1750947171.209869,0.0,0.0,-0.10659271134796078,13.90000057220459,10.427757025
2025-06-26 14:12:51.234608173,1750947171.2346082,0.0,0.0,-0.06809127070132717,13.90000057220459,10.45249629
2025-06-26 14:12:51.237771988,1750947171.237772,0.0,0.0,-0.06316733493121868,13.90000057220459,10.455660105
2025-06-26 14:12:51.238200903,1750947171.238201,0.0,0.0,-0.0625,13.90000057220459,10.45608902
2025-06-26 14:12:51.277767181,1750947171.2777672,0.0,0.0,-0.0625,13.90000057220459,10.495655298
2025-06-26 14:12:51.277871609,1750947171.2778716,0.0,0.0,-0.0625,13.90000057220459,10.495759726
2025-06-26 14:12:51.282070398,1750947171.2820704,0.0,0.0,-0.0625,13.90000057220459,10.499958515
2025-06-26 14:12:51.310377598,1750947171.3103776,0.0,0.0,-0.0625,13.90000057220459,10.528265715
2025-06-26 14:12:51.317767620,1750947171.3177676,0.0,0.0,-0.0625,13.90000057220459,10.535655737
2025-06-26 14:12:51.317873716,1750947171.3178737,0.0,0.0,-0.0625,13.90000057220459,10.535761833
2025-06-26 14:12:51.334284306,1750947171.3342843,0.0,0.0,0.006938747508593551,13.90000057220459,10.552172423
2025-06-26 14:12:51.357895613,1750947171.3578956,0.0,0.0,0.10684631271844941,13.90000057220459,10.57578373
2025-06-26 14:12:51.362185955,1750947171.362186,0.0,0.0,0.125,13.90000057220459,10.580074072
2025-06-26 14:12:51.381767988,1750947171.381768,0.0,0.0,0.125,13.90000057220459,10.599656105
2025-06-26 14:12:51.398679256,1750947171.3986793,0.0,0.0,0.125,13.90000057220459,10.616567373
2025-06-26 14:12:51.398734331,1750947171.3987343,0.0,0.0,0.125,13.90000057220459,10.616622448
2025-06-26 14:12:51.410280228,1750947171.4102802,0.0,0.0,0.125,13.90000057220459,10.628168345
2025-06-26 14:12:51.435286999,1750947171.435287,0.0,0.0,0.125,13.90000057220459,10.653175116
2025-06-26 14:12:51.437872887,1750947171.437873,0.0,0.0,0.125,13.90000057220459,10.655761004
2025-06-26 14:12:51.441703081,1750947171.441703,0.0,0.0,0.125,13.90000057220459,10.659591198
2025-06-26 14:12:51.477873802,1750947171.4778738,0.0,0.0,0.0004293654208310099,13.90000057220459,10.695761919
2025-06-26 14:12:51.477998495,1750947171.4779985,0.0,0.0,0.0,13.90000057220459,10.695886612
2025-06-26 14:12:51.481786966,1750947171.481787,0.0,0.0,0.0,13.90000057220459,10.699675083
2025-06-26 14:12:51.509751081,1750947171.509751,0.0,0.0,0.0,13.90000057220459,10.727639198
2025-06-26 14:12:51.517788887,1750947171.517789,0.0,0.0,0.0,13.90000057220459,10.735677004
2025-06-26 14:12:51.517864227,1750947171.5178642,0.0,0.0,0.0,13.90000057220459,10.735752344
2025-06-26 14:12:51.535717487,1750947171.5357175,0.0,0.0,0.0,13.90000057220459,10.753605604
2025-06-26 14:12:51.557845592,1750947171.5578456,0.0,0.0,0.0,13.90000057220459,10.775733709
2025-06-26 14:12:51.558046579,1750947171.5580466,0.0,0.0,0.0,13.90000057220459,10.775934696
2025-06-26 14:12:51.581835032,1750947171.581835,0.0,0.0,0.0743320641218443,13.90000057220459,10.799723149
2025-06-26 14:12:51.597728968,1750947171.597729,0.0,0.0,0.12399609637474804,13.90000057220459,10.815617085
2025-06-26 14:12:51.598050356,1750947171.5980504,0.0,0.0,0.125,13.90000057220459,10.815938473
2025-06-26 14:12:51.609831095,1750947171.609831,0.0,0.0,0.125,13.90000057220459,10.827719212
2025-06-26 14:12:51.634570360,1750947171.6345704,0.0,0.0,0.125,13.90000057220459,10.852458477
2025-06-26 14:12:51.637727022,1750947171.637727,0.0,0.0,0.125,13.90000057220459,10.855615139
2025-06-26 14:12:51.638031960,1750947171.638032,0.0,0.0,0.125,13.90000057220459,10.855920077
2025-06-26 14:12:51.677783966,1750947171.677784,0.0,0.0,0.00046036084590904414,13.90000057220459,10.895672083
2025-06-26 14:12:51.677931070,1750947171.677931,0.0,0.0,0.0,13.90000057220459,10.895819187
2025-06-26 14:12:51.682023048,1750947171.682023,0.0,0.0,0.0,13.90000057220459,10.899911165
2025-06-26 14:12:51.709919691,1750947171.7099197,0.0,0.0,0.0,13.90000057220459,10.927807808
2025-06-26 14:12:51.717902899,1750947171.717903,0.0,0.0,0.0,13.90000057220459,10.935791016
2025-06-26 14:12:51.717999697,1750947171.7179997,0.0,0.0,0.0,13.90000057220459,10.935887814
2025-06-26 14:12:51.735570431,1750947171.7355704,0.0,0.0,0.0,13.90000057220459,10.953458548
2025-06-26 14:12:51.757730484,1750947171.7577305,0.0,0.0,0.0,13.90000057220459,10.975618601
2025-06-26 14:12:51.761728287,1750947171.7617283,0.0,0.0,0.0,13.90000057220459,10.979616404
2025-06-26 14:12:51.782303810,1750947171.7823038,0.0,0.0,0.0,13.90000057220459,11.000191927
2025-06-26 14:12:51.797895908,1750947171.797896,0.0,0.0,0.0,13.90000057220459,11.015784025
2025-06-26 14:12:51.801730394,1750947171.8017304,0.0,0.0,0.0,13.90000057220459,11.019618511
2025-06-26 14:12:51.810226917,1750947171.810227,0.0,0.0,0.0,13.90000057220459,11.028115034
2025-06-26 14:12:51.834341526,1750947171.8343415,0.0,0.0,0.0,13.90000057220459,11.052229643
2025-06-26 14:12:51.837860346,1750947171.8378603,0.0,0.0,0.0,13.90000057220459,11.055748463
2025-06-26 14:12:51.837881804,1750947171.8378818,0.0,0.0,0.0,13.90000057220459,11.055769921
2025-06-26 14:12:51.877832890,1750947171.877833,0.0,0.0,0.0,13.90000057220459,11.095721007
2025-06-26 14:12:51.881964207,1750947171.8819642,0.0,0.0,0.0,13.90000057220459,11.099852324
2025-06-26 14:12:51.882466078,1750947171.882466,0.0,0.0,0.0,13.90000057220459,11.100354195
2025-06-26 14:12:51.910498857,1750947171.9104989,0.0,0.0,-0.04910976966130884,13.90000057220459,11.128386974
2025-06-26 14:12:51.917848349,1750947171.9178483,0.0,0.0,-0.06198514638346728,13.90000057220459,11.135736466
2025-06-26 14:12:51.918142319,1750947171.9181423,0.0,0.0,-0.0625,13.90000057220459,11.136030436
2025-06-26 14:12:51.935167789,1750947171.9351678,0.0,0.0,-0.0625,13.90000057220459,11.153055906
2025-06-26 14:12:51.957745790,1750947171.9577458,0.0,0.0,-0.0625,13.90000057220459,11.175633907
2025-06-26 14:12:51.957938910,1750947171.957939,0.0,0.0,-0.0625,13.90000057220459,11.175827027
2025-06-26 14:12:51.981741190,1750947171.9817412,0.0,0.0,-0.0625,13.90000057220459,11.199629307
2025-06-26 14:12:51.997984171,1750947171.9979842,0.0,0.0,-0.0625,13.90000057220459,11.215872288
2025-06-26 14:12:51.998669624,1750947171.9986696,0.0,0.0,-0.0625,13.90000057220459,11.216557741
2025-06-26 14:12:52.009923697,1750947172.0099237,0.0,0.0,-0.0625,13.90000057220459,11.227811814
2025-06-26 14:12:52.034379005,1750947172.034379,0.0,0.0,-0.0625,13.90000057220459,11.252267122
2025-06-26 14:12:52.037782907,1750947172.037783,0.0,0.0,-0.0625,13.90000057220459,11.255671024
2025-06-26 14:12:52.037883043,1750947172.037883,0.0,0.0,-0.0625,13.90000057220459,11.25577116
2025-06-26 14:12:52.077803135,1750947172.0778031,0.0,0.0,-0.0625,13.90000057220459,11.295691252
2025-06-26 14:12:52.078038692,1750947172.0780387,0.0,0.0,-0.0625,13.90000057220459,11.295926809
2025-06-26 14:12:52.082077265,1750947172.0820773,0.0,0.0,-0.0625,13.90000057220459,11.299965382
2025-06-26 14:12:52.109935999,1750947172.109936,0.0,0.0,-0.0625,13.90000057220459,11.327824116
2025-06-26 14:12:52.117897987,1750947172.117898,0.0,0.0,-0.0625,13.90000057220459,11.335786104
2025-06-26 14:12:52.117988110,1750947172.117988,0.0,0.0,-0.0625,13.90000057220459,11.335876227
2025-06-26 14:12:52.134360075,1750947172.13436,0.0,0.0,-0.08805748265609514,13.90000057220459,11.352248192
2025-06-26 14:12:52.157741785,1750947172.1577418,0.0,0.0,-0.12455761053742129,13.90000057220459,11.375629902
2025-06-26 14:12:52.158025265,1750947172.1580253,0.0,0.0,-0.125,13.90000057220459,11.375913382
2025-06-26 14:12:52.181786299,1750947172.1817863,0.0,0.0,-0.125,13.90000057220459,11.399674416
2025-06-26 14:12:52.197924614,1750947172.1979246,0.0,0.0,-0.125,13.90000057220459,11.415812731
2025-06-26 14:12:52.198392630,1750947172.1983926,0.0,0.0,-0.125,13.90000057220459,11.416280747
2025-06-26 14:12:52.209802628,1750947172.2098026,0.0,0.0,-0.125,13.90000057220459,11.427690745
2025-06-26 14:12:52.234034300,1750947172.2340343,0.0,0.0,-0.125,13.90000057220459,11.451922417
2025-06-26 14:12:52.237754345,1750947172.2377543,0.0,0.0,-0.125,13.90000057220459,11.455642462
2025-06-26 14:12:52.237919807,1750947172.2379198,0.0,0.0,-0.125,13.90000057220459,11.455807924
2025-06-26 14:12:52.277805090,1750947172.277805,0.0,0.0,-0.125,13.90000057220459,11.495693207
2025-06-26 14:12:52.277846336,1750947172.2778463,0.0,0.0,-0.125,13.90000057220459,11.495734453
2025-06-26 14:12:52.282319546,1750947172.2823195,0.0,0.0,-0.125,13.90000057220459,11.500207663
2025-06-26 14:12:52.309943914,1750947172.309944,0.0,0.0,-0.125,13.90000057220459,11.527832031
2025-06-26 14:12:52.317708969,1750947172.317709,0.0,0.0,-0.125,13.90000057220459,11.535597086
2025-06-26 14:12:52.321745634,1750947172.3217456,0.0,0.0,-0.125,13.90000057220459,11.539633751
2025-06-26 14:12:52.335016489,1750947172.3350165,0.0,0.0,-0.0563043762500795,13.90000057220459,11.552904606
2025-06-26 14:12:52.357740641,1750947172.3577406,0.0,0.0,0.06132589705352284,13.90000057220459,11.575628758
2025-06-26 14:12:52.357967377,1750947172.3579674,0.0,0.0,0.0625,13.90000057220459,11.575855494
2025-06-26 14:12:52.381998062,1750947172.381998,0.0,0.0,0.0625,13.90000057220459,11.599886179
2025-06-26 14:12:52.397848606,1750947172.3978486,0.0,0.0,0.0625,13.90000057220459,11.615736723
2025-06-26 14:12:52.398264885,1750947172.398265,0.0,0.0,0.0625,13.90000057220459,11.616153002
2025-06-26 14:12:52.409924746,1750947172.4099247,0.0,0.0,0.0625,13.90000057220459,11.627812863
2025-06-26 14:12:52.435539484,1750947172.4355395,0.0,0.0,0.0625,13.90000057220459,11.653427601
2025-06-26 14:12:52.437705040,1750947172.437705,0.0,0.0,0.0625,13.90000057220459,11.655593157
2025-06-26 14:12:52.438024044,1750947172.438024,0.0,0.0,0.0625,13.90000057220459,11.655912161
2025-06-26 14:12:52.477884293,1750947172.4778843,0.0,0.0,-0.06162232312539061,13.90000057220459,11.69577241
2025-06-26 14:12:52.478166342,1750947172.4781663,0.0,0.0,-0.0625,13.90000057220459,11.696054459
2025-06-26 14:12:52.482772350,1750947172.4827724,0.0,0.0,-0.0625,13.90000057220459,11.700660467
2025-06-26 14:12:52.510360479,1750947172.5103605,0.0,0.0,-0.0625,13.90000057220459,11.728248596
2025-06-26 14:12:52.518020390,1750947172.5180204,0.0,0.0,-0.0625,13.90000057220459,11.735908507
2025-06-26 14:12:52.518020630,1750947172.5180206,0.0,0.0,-0.0625,13.90000057220459,11.735908747
2025-06-26 14:12:52.534423589,1750947172.5344236,0.0,0.0,-0.0625,13.90000057220459,11.752311706
2025-06-26 14:12:52.557961702,1750947172.5579617,0.0,0.0,-0.0625,13.90000057220459,11.775849819
2025-06-26 14:12:52.558050156,1750947172.5580502,0.0,0.0,-0.0625,13.90000057220459,11.775938273
2025-06-26 14:12:52.581855536,1750947172.5818555,0.0,0.0,-0.025803309844926,13.90000057220459,11.799743653
2025-06-26 14:12:52.597880840,1750947172.5978808,0.0,0.0,-0.0010998352023033828,13.90000057220459,11.815768957
2025-06-26 14:12:52.598594189,1750947172.5985942,0.0,0.0,0.0,13.90000057220459,11.816482306
2025-06-26 14:12:52.609783411,1750947172.6097834,0.0,0.0,0.0,13.90000057220459,11.827671528
2025-06-26 14:12:52.635440111,1750947172.63544,0.0,0.0,0.0,13.90000057220459,11.853328228
2025-06-26 14:12:52.637782097,1750947172.637782,0.0,0.0,0.0,13.90000057220459,11.855670214
2025-06-26 14:12:52.637987137,1750947172.6379871,0.0,0.0,0.0,13.90000057220459,11.855875254
2025-06-26 14:12:52.677776814,1750947172.6777768,0.0,0.0,-0.1109047396151453,13.90000057220459,11.895664931
2025-06-26 14:12:52.682833910,1750947172.682834,0.0,0.0,-0.125,13.90000057220459,11.900722027
2025-06-26 14:12:52.682974339,1750947172.6829743,0.0,0.0,-0.125,13.90000057220459,11.900862456
2025-06-26 14:12:52.709907055,1750947172.709907,0.0,0.0,-0.125,13.90000057220459,11.927795172
2025-06-26 14:12:52.717739105,1750947172.717739,0.0,0.0,-0.125,13.90000057220459,11.935627222
2025-06-26 14:12:52.717892170,1750947172.7178922,0.0,0.0,-0.125,13.90000057220459,11.935780287
2025-06-26 14:12:52.735789776,1750947172.7357898,0.0,0.0,-0.125,13.90000057220459,11.953677893
2025-06-26 14:12:52.757687092,1750947172.757687,0.0,0.0,-0.125,13.90000057220459,11.975575209
2025-06-26 14:12:52.762183905,1750947172.762184,0.0,0.0,-0.125,13.90000057220459,11.980072022
2025-06-26 14:12:52.782110691,1750947172.7821107,0.0,0.0,-0.125,13.90000057220459,11.999998808
2025-06-26 14:12:52.797837257,1750947172.7978373,0.0,0.0,-0.125,13.90000057220459,12.015725374
2025-06-26 14:12:52.798031092,1750947172.798031,0.0,0.0,-0.125,13.90000057220459,12.015919209
2025-06-26 14:12:52.809980154,1750947172.8099802,0.0,0.0,-0.125,13.90000057220459,12.027868271
2025-06-26 14:12:52.833822489,1750947172.8338225,0.0,0.0,-0.125,13.90000057220459,12.051710606
2025-06-26 14:12:52.837848902,1750947172.837849,0.0,0.0,-0.125,13.90000057220459,12.055737019
2025-06-26 14:12:52.838032484,1750947172.8380325,0.0,0.0,-0.125,13.90000057220459,12.055920601
2025-06-26 14:12:52.877775908,1750947172.877776,0.0,0.0,-0.125,13.90000057220459,12.095664025
2025-06-26 14:12:52.877872229,1750947172.8778722,0.0,0.0,-0.125,13.90000057220459,12.095760346
2025-06-26 14:12:52.881935835,1750947172.8819358,0.0,0.0,-0.125,13.90000057220459,12.099823952
2025-06-26 14:12:52.909826040,1750947172.909826,0.0,0.0,-0.125,13.90000057220459,12.127714157
2025-06-26 14:12:52.917771578,1750947172.9177716,0.0,0.0,-0.125,13.90000057220459,12.135659695
2025-06-26 14:12:52.917839527,1750947172.9178395,0.0,0.0,-0.125,13.90000057220459,12.135727644
2025-06-26 14:12:52.934746504,1750947172.9347465,0.0,0.0,-0.125,13.90000057220459,12.152634621
2025-06-26 14:12:52.957844496,1750947172.9578445,0.0,0.0,-0.125,13.90000057220459,12.175732613
2025-06-26 14:12:52.957898855,1750947172.9578989,0.0,0.0,-0.125,13.90000057220459,12.175786972
