time,lat,long,vel,acc,rel_vel,rel_pos,date_time
1724623985.44767,37.759077,-122.212712,6.3932294845581055,0.6499999761581421,0.375,15.600000381469728,2024-08-25 15:13:05.447669
1724623986.7479525,37.759030333333335,-122.21267233333332,7.352430820465088,0.6299999952316284,0.125,15.90000057220459,2024-08-25 15:13:06.747952
1724623988.047935,37.7589805,-122.2126305,8.246528625488281,0.75,-0.25,15.800000190734863,2024-08-25 15:13:08.047935
1724623989.347943,37.758925,-122.2125835,8.376736640930176,-0.3899999856948852,-0.625,15.100000381469728,2024-08-25 15:13:09.347943
1724623990.6478736,37.758865166666666,-122.21253066666668,7.7213544845581055,-0.3299999833106994,0.75,15.40000057220459,2024-08-25 15:13:10.647873
1724623991.9475362,37.75880316666667,-122.21247533333332,7.925347805023193,0.0499999970197677,1.5,17.0,2024-08-25 15:13:11.947536
1724623993.248273,37.75874266666667,-122.212422,8.9453125,0.8299999833106995,1.3125,19.100000381469727,2024-08-25 15:13:13.248272
1724623994.5478582,37.758684833333334,-122.21237133333334,9.84809112548828,0.6200000047683716,0.1875,20.100000381469727,2024-08-25 15:13:14.547858
1724623995.8478572,37.75862583333333,-122.21232,10.47309112548828,0.4699999988079071,-0.8125,19.700000762939453,2024-08-25 15:13:15.847857
1724623997.1479034,37.75856233333333,-122.21226516666668,10.572916984558104,-0.4399999976158142,-0.75,18.700000762939453,2024-08-25 15:13:17.147903
1724623998.4478824,37.7584925,-122.2122055,9.934896469116213,-0.6699999570846558,0.75,18.899999618530273,2024-08-25 15:13:18.447882
1724623999.7478938,37.7584175,-122.21214233333332,9.55295181274414,-0.2599999904632568,1.1875,20.200000762939453,2024-08-25 15:13:19.747893
1724624001.04821,37.7583385,-122.21207533333332,9.91319465637207,0.25,-0.0625,20.899999618530273,2024-08-25 15:13:21.048209
1724624002.3480566,37.758258833333336,-122.21200633333332,10.25607681274414,0.2299999892711639,-0.9375,20.0,2024-08-25 15:13:22.348056
1724624003.6479058,37.758182833333336,-122.21193866666668,9.800347328186035,-0.5799999833106995,-0.625,18.80000114440918,2024-08-25 15:13:23.647905
1724624004.9480069,37.758109166666664,-122.21187483333334,8.806424140930176,-0.5899999737739563,0.25,18.700000762939453,2024-08-25 15:13:24.948006
1724624006.247666,37.75803616666666,-122.21181333333334,8.15538215637207,-0.3199999928474426,1.125,19.600000381469727,2024-08-25 15:13:26.247665
1724624007.24758,37.75755,-122.211388,8.042534828186035,-0.1199999973177909,0.0,20.100000381469727,2024-08-25 15:13:27.247580
1724624009.347806,37.75749016666666,-122.21133466666669,7.656250476837158,-0.5399999618530273,-0.6875,18.600000381469727,2024-08-25 15:13:29.347805
1724624010.6476514,37.75743133333334,-122.21128266666666,6.914062976837158,-0.5999999642372131,-0.25,17.899999618530273,2024-08-25 15:13:30.647651
1724624011.9478345,37.75737633333333,-122.21123316666667,6.2760419845581055,-0.550000011920929,1.4375,18.700000762939453,2024-08-25 15:13:31.947834
1724624013.2481089,37.757325333333334,-122.2111875,7.556424140930176,1.1299999952316284,1.4375,20.80000114440918,2024-08-25 15:13:33.248108
1724624014.5478358,37.7572775,-122.21114583333332,8.815104484558105,1.0099999904632568,0.75,22.30000114440918,2024-08-25 15:13:34.547835
1724624015.8476858,37.7572255,-122.21110066666668,9.99131965637207,0.7799999713897705,-0.8125,22.0,2024-08-25 15:13:35.847685
1724624017.148116,37.75716633333333,-122.21104816666669,10.56857681274414,0.4099999964237213,-1.6875,20.200000762939453,2024-08-25 15:13:37.148116
1724624018.447888,37.7571,-122.2109895,10.17795181274414,-0.550000011920929,-1.0625,18.600000381469727,2024-08-25 15:13:38.447887
1724624019.7475035,37.75702616666667,-122.2109255,9.7265625,-0.3599999845027923,0.0625,18.0,2024-08-25 15:13:39.747503
1724624021.047767,37.75694883333333,-122.210857,9.622396469116213,0.0799999982118606,0.9375,19.0,2024-08-25 15:13:41.047766
1724624022.3487115,37.756871833333335,-122.210788,10.10850715637207,0.4599999785423279,0.125,19.600000381469727,2024-08-25 15:13:42.348711
1724624023.6477275,37.756797166666665,-122.2107215,10.494791984558104,0.0,-0.875,19.0,2024-08-25 15:13:43.647727
1724624024.9478269,37.7567245,-122.210657,10.173611640930176,-0.3199999928474426,0.3125,18.899999618530273,2024-08-25 15:13:44.947826
1724624026.247621,37.75665333333333,-122.21059316666668,10.156250953674316,0.2299999892711639,0.75,19.5,2024-08-25 15:13:46.247621
1724624027.5477128,37.756580166666666,-122.21052866666666,11.028646469116213,0.5199999809265137,0.625,20.600000381469727,2024-08-25 15:13:47.547712
1724624028.84799,37.756504166666666,-122.2104625,11.72309112548828,0.2699999809265136,-0.0625,20.80000114440918,2024-08-25 15:13:48.847990
1724624030.1478047,37.75642633333333,-122.21039466666667,11.445313453674316,-0.2999999821186065,-0.6875,20.200000762939453,2024-08-25 15:13:50.147804
1724624031.2477832,37.75585983333333,-122.20989516666668,11.25434112548828,0.0499999970197677,-1.0,19.30000114440918,2024-08-25 15:13:51.247783
1724624033.347123,37.755776,-122.20982,10.66840362548828,-0.6800000071525574,-0.3125,17.200000762939453,2024-08-25 15:13:53.347122
1724624034.6479945,37.755693666666666,-122.209747,10.598958969116213,0.3499999940395355,-0.125,17.200000762939453,2024-08-25 15:13:54.647994
1724624035.9481196,37.755614666666666,-122.20967833333331,10.572916984558104,0.1400000005960464,-0.75,16.5,2024-08-25 15:13:55.948119
1724624037.2479742,37.755534833333336,-122.20960966666668,10.486111640930176,-0.0799999982118606,0.375,16.5,2024-08-25 15:13:57.247974
1724624038.5478826,37.755456,-122.20954016666668,10.572916984558104,0.0999999940395355,0.625,17.0,2024-08-25 15:13:58.547882
1724624039.8481135,37.75537816666667,-122.20947116666666,10.73350715637207,0.0299999993294477,1.1875,18.399999618530273,2024-08-25 15:13:59.848113
1724624041.148775,37.75530066666666,-122.20940216666666,11.219618797302246,0.4799999892711639,0.4375,19.5,2024-08-25 15:14:01.148775
1724624042.4476483,37.75522183333333,-122.20933283333332,11.675347328186035,0.199999988079071,-0.0625,19.700000762939453,2024-08-25 15:14:02.447648
1724624043.7473934,37.755142666666664,-122.20926233333331,11.50607681274414,-0.1700000017881393,0.4375,19.899999618530273,2024-08-25 15:14:03.747393
1724624045.0480514,37.755061,-122.20919033333334,11.822916984558104,0.4099999964237213,0.25,20.600000381469727,2024-08-25 15:14:05.048051
1724624046.3479836,37.754976166666665,-122.20911616666666,12.460938453674316,0.5899999737739563,-0.0625,20.700000762939453,2024-08-25 15:14:06.347983
1724624047.6478026,37.7548895,-122.20904016666668,13.081598281860352,0.4599999785423279,0.125,20.899999618530273,2024-08-25 15:14:07.647802
1724624048.9479196,37.754804,-122.208964,13.580729484558104,0.2999999821186065,-0.5625,20.5,2024-08-25 15:14:08.947919
1724624050.2479706,37.7547175,-122.208887,13.932291984558104,-0.0999999940395355,-0.4375,20.0,2024-08-25 15:14:10.247970
1724624051.547851,37.754627666666664,-122.20880733333334,13.242188453674316,-0.7400000095367432,0.1875,19.80000114440918,2024-08-25 15:14:11.547851
1724624052.8477829,37.7545335,-122.208725,12.586806297302246,-0.1700000017881393,1.1875,20.899999618530273,2024-08-25 15:14:12.847782
1724624054.147997,37.754435666666666,-122.20864033333334,13.020833969116213,0.3700000047683716,0.6875,22.30000114440918,2024-08-25 15:14:14.147996
1724624055.24727,37.753746666666665,-122.20804416666668,13.44184112548828,0.3999999761581421,-0.625,22.100000381469727,2024-08-25 15:14:15.247270
1724624057.3480637,37.7536475,-122.20795783333334,13.411458969116213,-0.1099999994039535,-0.375,20.899999618530273,2024-08-25 15:14:17.348063
1724624058.6480422,37.75354566666667,-122.20787,12.903646469116213,-0.4099999964237213,-0.6875,20.0,2024-08-25 15:14:18.648042
1724624059.9482603,37.753445,-122.20778066666666,12.226563453674316,-0.5600000023841858,0.125,19.700000762939453,2024-08-25 15:14:19.948260
1724624061.2476163,37.753349,-122.20769733333331,11.384549140930176,-0.4699999988079071,1.125,20.600000381469727,2024-08-25 15:14:21.247616
1724624062.5480993,37.753256666666665,-122.2076185,11.736111640930176,0.5699999928474426,0.75,21.899999618530273,2024-08-25 15:14:22.548099
1724624063.8472648,37.75316816666667,-122.20754333333332,12.13107681274414,0.0499999970197677,-0.125,22.100000381469727,2024-08-25 15:14:23.847264
1724624065.1478803,37.753082,-122.20746983333332,12.161458969116213,0.0700000002980232,0.125,22.399999618530273,2024-08-25 15:14:25.147880
1724624066.4480376,37.752993,-122.20739316666666,12.252604484558104,0.0799999982118606,0.0625,22.5,2024-08-25 15:14:26.448037
1724624067.7474396,37.75290366666667,-122.20731316666668,12.400174140930176,0.089999996125698,0.375,23.0,2024-08-25 15:14:27.747439
1724624069.047724,37.752814,-122.20723183333334,12.54340362548828,0.0499999970197677,-0.375,22.899999618530273,2024-08-25 15:14:29.047724
1724624070.3480868,37.75272316666667,-122.2071515,12.29600715637207,-0.6399999856948853,-1.6875,21.5,2024-08-25 15:14:30.348086
1724624071.6479805,37.75263233333333,-122.20707183333332,10.781250953674316,-1.1699999570846558,-2.0625,18.899999618530273,2024-08-25 15:14:31.647980
1724624072.947945,37.75254,-122.20698983333334,9.114583969116213,-1.2599999904632568,-0.875,17.0,2024-08-25 15:14:32.947945
1724624074.2476504,37.75244633333333,-122.20690766666668,7.782118320465088,-0.7199999690055847,-0.1875,16.30000114440918,2024-08-25 15:14:34.247650
1724624075.547804,37.7523535,-122.20682483333331,7.087674140930176,-0.2399999946355819,0.25,16.30000114440918,2024-08-25 15:14:35.547804
1724624076.847907,37.75226466666667,-122.206747,7.261285305023193,0.089999996125698,0.0,16.399999618530273,2024-08-25 15:14:36.847907
1724624078.147714,37.752185,-122.206677,7.539062976837158,0.1700000017881393,0.5625,16.700000762939453,2024-08-25 15:14:38.147713
1724624079.2491512,37.75177633333333,-122.20631783333332,7.747395992279053,0.1099999994039535,1.3125,17.700000762939453,2024-08-25 15:14:39.249151
1724624081.3479447,37.7517185,-122.20626633333332,8.528646469116211,0.9199999570846558,1.875,21.5,2024-08-25 15:14:41.347944
1724624082.6478393,37.75165783333333,-122.20621266666669,9.722222328186035,0.7999999523162842,1.1875,23.5,2024-08-25 15:14:42.647839
1724624083.948208,37.751591,-122.20615516666666,10.651041984558104,0.4199999868869781,0.4375,24.600000381469727,2024-08-25 15:14:43.948208
1724624085.247937,37.75151783333333,-122.20609216666666,11.184896469116213,0.3899999856948852,-0.875,24.200000762939453,2024-08-25 15:14:45.247936
1724624086.5477564,37.751439,-122.20602483333332,11.67100715637207,0.209999993443489,-1.4375,22.700000762939453,2024-08-25 15:14:46.547756
1724624087.8480268,37.75135683333333,-122.20595416666669,11.458333969116213,-0.2999999821186065,-1.0625,21.200000762939453,2024-08-25 15:14:47.848026
1724624089.1478727,37.75127166666667,-122.2058805,10.94184112548828,-0.3400000035762787,-0.5625,20.100000381469727,2024-08-25 15:14:49.147872
1724624090.44783,37.75118533333333,-122.20580483333332,10.386284828186035,-0.4099999964237213,-0.375,19.5,2024-08-25 15:14:50.447829
1724624091.7481902,37.75110016666667,-122.20572983333334,10.47309112548828,0.0700000002980232,0.125,19.399999618530273,2024-08-25 15:14:51.748190
1724624093.047698,37.751017166666664,-122.20565766666668,10.659722328186035,0.0999999940395355,0.1875,19.700000762939453,2024-08-25 15:14:53.047698
1724624094.3478992,37.7509365,-122.20558933333334,10.872396469116213,0.1599999964237213,0.125,19.899999618530273,2024-08-25 15:14:54.347899
1724624095.647974,37.750858,-122.20552333333332,11.102431297302246,0.1899999976158142,-0.625,19.600000381469727,2024-08-25 15:14:55.647974
1724624096.9476154,37.750778833333335,-122.20545716666666,11.07638931274414,-0.2299999892711639,-1.1875,18.200000762939453,2024-08-25 15:14:56.947615
1724624098.2478604,37.750699,-122.20538933333331,10.603299140930176,-0.2599999904632568,-0.6875,17.100000381469727,2024-08-25 15:14:58.247860
1724624099.5477762,37.750619,-122.20531866666668,10.086806297302246,-0.429999977350235,0.4375,16.899999618530273,2024-08-25 15:14:59.547776
1724624100.848476,37.7505385,-122.20524733333332,9.84375,0.6299999952316284,1.375,18.100000381469727,2024-08-25 15:15:00.848475
1724624102.1483767,37.750456,-122.2051745,10.855034828186035,0.7699999809265137,1.0,19.80000114440918,2024-08-25 15:15:02.148376
1724624103.248915,37.7499055,-122.2046885,11.636284828186035,0.699999988079071,0.75,20.80000114440918,2024-08-25 15:15:03.248914
1724624105.3473265,37.749816333333335,-122.20461016666668,12.604166984558104,-0.0799999982118606,-0.0625,21.399999618530273,2024-08-25 15:15:05.347326
1724624106.6479936,37.7497225,-122.20452933333334,12.513021469116213,0.199999988079071,0.0625,21.399999618530273,2024-08-25 15:15:06.647993
1724624107.9472904,37.749628666666666,-122.20444666666668,12.656250953674316,0.1400000005960464,-0.125,21.30000114440918,2024-08-25 15:15:07.947290
1724624109.2476497,37.7495345,-122.204365,12.812500953674316,-0.089999996125698,-0.375,20.899999618530273,2024-08-25 15:15:09.247649
1724624110.548031,37.749439833333334,-122.20428266666669,12.643229484558104,-0.3899999856948852,0.0625,20.80000114440918,2024-08-25 15:15:10.548031
1724624111.8477666,37.749344666666666,-122.204199,12.25694465637207,-0.1700000017881393,1.1875,21.80000114440918,2024-08-25 15:15:11.847766
1724624113.1474812,37.749249666666664,-122.20411533333332,13.346354484558104,0.8399999737739563,0.875,23.399999618530273,2024-08-25 15:15:13.147481
1724624114.4477422,37.749157333333336,-122.2040325,14.422743797302246,0.8499999642372131,-0.3125,23.700000762939453,2024-08-25 15:15:14.447742
1724624115.7476494,37.749066,-122.20395183333332,14.739583969116213,-0.2599999904632568,-0.875,22.700000762939453,2024-08-25 15:15:15.747649
1724624117.0479944,37.74896916666667,-122.20386783333332,14.609375953674316,0.0,-1.0625,21.399999618530273,2024-08-25 15:15:17.047994
1724624118.3473363,37.748866,-122.2037785,14.26215362548828,-0.3700000047683716,-0.6875,20.30000114440918,2024-08-25 15:15:18.347336
1724624119.6477268,37.74875733333333,-122.20368483333333,14.118924140930176,0.0499999970197677,0.0,20.100000381469727,2024-08-25 15:15:19.647726
1724624120.947733,37.748648333333335,-122.20358816666666,14.309896469116213,0.25,0.375,20.399999618530273,2024-08-25 15:15:20.947732
1724624122.247524,37.74854,-122.20349133333332,14.618056297302246,0.3899999856948852,0.75,21.30000114440918,2024-08-25 15:15:22.247524
1724624123.5479376,37.748433166666665,-122.20339683333331,15.125868797302246,0.5099999904632568,0.8125,22.5,2024-08-25 15:15:23.547937
1724624124.8476856,37.7483275,-122.20330516666668,15.603299140930176,0.3899999856948852,0.875,23.700000762939453,2024-08-25 15:15:24.847685
1724624126.1478431,37.748222,-122.20321316666669,16.12413215637207,0.3299999833106994,1.0,25.100000381469727,2024-08-25 15:15:26.147843
1724624127.447867,37.74742616666666,-122.20251133333332,16.93576431274414,0.6499999761581421,0.625,26.30000114440918,2024-08-25 15:15:27.447866
1724624129.5472486,37.7472985,-122.20239833333332,18.09895896911621,0.199999988079071,0.5,27.80000114440918,2024-08-25 15:15:29.547248
1724624130.8476088,37.747166166666666,-122.20228283333331,18.74131965637207,0.3899999856948852,0.375,28.5,2024-08-25 15:15:30.847608
1724624132.1476154,37.7470305,-122.202164,19.32725715637207,0.3299999833106994,0.375,29.200000762939453,2024-08-25 15:15:32.147615
1724624133.4481957,37.74689133333333,-122.20204166666667,19.87847328186035,0.5799999833106995,0.25,29.600000381469727,2024-08-25 15:15:33.448195
1724624134.7478836,37.74674783333333,-122.20191683333331,20.377605438232425,0.2899999916553497,-0.125,29.700000762939453,2024-08-25 15:15:34.747883
1724624136.0477371,37.74660216666667,-122.201789,21.015626907348633,0.3799999952316284,0.25,30.200000762939453,2024-08-25 15:15:36.047737
1724624137.347484,37.746453,-122.201657,21.49739646911621,0.0999999940395355,-0.0625,30.30000114440918,2024-08-25 15:15:37.347484
1724624138.6477013,37.746301,-122.20152316666666,21.92708396911621,0.209999993443489,-0.0625,30.200000762939453,2024-08-25 15:15:38.647701
1724624139.9476306,37.74614616666667,-122.2013855,22.29600715637207,0.5299999713897705,0.0,30.30000114440918,2024-08-25 15:15:39.947630
1724624141.2480023,37.74598733333333,-122.20124666666666,22.66927146911621,0.0299999993294477,0.125,30.600000381469727,2024-08-25 15:15:41.248002
1724624142.5474184,37.745826,-122.20110516666666,22.539064407348633,-0.0999999940395355,0.75,31.30000114440918,2024-08-25 15:15:42.547418
1724624143.8480728,37.745662333333335,-122.200961,22.54340362548828,-0.0199999995529651,1.375,33.0,2024-08-25 15:15:43.848072
1724624145.1482358,37.745495166666664,-122.20081566666668,22.947050094604492,0.3499999940395355,1.375,35.0,2024-08-25 15:15:45.148235
1724624146.4479463,37.74532633333333,-122.200668,23.463542938232425,0.7799999713897705,1.375,37.0,2024-08-25 15:15:46.447946
1724624147.7486694,37.74515783333333,-122.2005185,24.00607681274414,0.4099999964237213,1.0625,38.79999923706055,2024-08-25 15:15:47.748669
1724624149.0476265,37.74498966666667,-122.20036983333334,24.548612594604492,0.3700000047683716,0.6875,39.900001525878906,2024-08-25 15:15:49.047626
1724624150.348277,37.74482183333333,-122.200222,25.104167938232425,0.0700000002980232,0.125,40.5,2024-08-25 15:15:50.348277
1724624151.3475492,37.74356366666667,-122.1991245,25.43836975097656,0.2999999821186065,-0.25,40.5,2024-08-25 15:15:51.347549
1724624153.448121,37.74337366666666,-122.19895783333334,25.34722328186035,0.1599999964237213,-0.1875,40.10000228881836,2024-08-25 15:15:53.448121
1724624154.7482731,37.74318433333333,-122.1987915,25.690105438232425,0.3499999940395355,-0.625,39.5,2024-08-25 15:15:54.748273
1724624156.0478969,37.742994833333334,-122.198625,26.046009063720703,0.2399999946355819,-1.4375,37.900001525878906,2024-08-25 15:15:56.047896
1724624157.348004,37.74280383333333,-122.19845733333334,25.75086975097656,-0.1599999964237213,-1.6875,35.5,2024-08-25 15:15:57.348004
1724624158.6480253,37.7426105,-122.19828683333331,25.30816078186035,-0.3299999833106994,-1.3125,33.70000076293945,2024-08-25 15:15:58.648025
1724624159.9478705,37.742417,-122.1981165,24.804689407348633,-0.4199999868869781,-0.6875,32.400001525878906,2024-08-25 15:15:59.947870
1724624161.247959,37.742225833333336,-122.1979485,24.51388931274414,-0.0599999986588954,-0.625,31.5,2024-08-25 15:16:01.247958
1724624162.5480828,37.742037,-122.19778333333332,24.218751907348633,-0.3899999856948852,-0.75,30.399999618530273,2024-08-25 15:16:02.548082
1724624163.8474858,37.741851833333335,-122.19762033333332,24.079862594604492,-0.0299999993294477,-0.625,29.600000381469727,2024-08-25 15:16:03.847485
1724624165.148027,37.741669333333334,-122.1974585,23.71961975097656,-0.3100000023841858,-0.1875,29.100000381469727,2024-08-25 15:16:05.148026
1724624166.4478886,37.74148816666667,-122.19729783333334,23.39409828186035,-0.5199999809265137,0.125,28.899999618530273,2024-08-25 15:16:06.447888
1724624167.7480252,37.741308333333336,-122.197138,23.229167938232425,-0.3400000035762787,0.3125,29.399999618530273,2024-08-25 15:16:07.748025
1724624169.0480084,37.74113,-122.1969785,23.15538215637207,-0.4799999892711639,0.6875,30.700000762939453,2024-08-25 15:16:09.048008
1724624170.347608,37.74095233333333,-122.19682366666666,23.09027862548828,0.0999999940395355,1.375,32.5,2024-08-25 15:16:10.347608
1724624171.6479385,37.7407775,-122.19667066666666,23.103300094604492,0.2800000011920929,1.625,34.60000228881836,2024-08-25 15:16:11.647938
1724624172.9480977,37.740610833333335,-122.19651366666666,23.15972328186035,0.3400000035762787,1.8125,37.20000076293945,2024-08-25 15:16:12.948097
1724624174.2476962,37.74044333333333,-122.19636416666668,23.437501907348633,0.4899999797344208,2.0,40.0,2024-08-25 15:16:14.247696
1724624175.347578,37.7392245,-122.195312,23.84982681274414,0.7799999713897705,1.8125,42.29999923706055,2024-08-25 15:16:15.347578
1724624177.447797,37.739044666666665,-122.19515633333332,24.531251907348633,0.0499999970197677,1.6875,46.29999923706055,2024-08-25 15:16:17.447797
1724624178.7477918,37.7388615,-122.1950005,24.861112594604492,0.0700000002980232,1.4375,48.5,2024-08-25 15:16:18.747791
1724624180.047921,37.7386755,-122.194843,25.273439407348633,0.4399999976158142,1.375,50.5,2024-08-25 15:16:20.047920
1724624181.3480554,37.738487666666664,-122.19468366666666,25.681425094604492,-0.1299999952316284,1.125,52.10000228881836,2024-08-25 15:16:21.348055
1724624182.6477802,37.7382985,-122.19452133333331,26.093751907348633,0.3700000047683716,0.875,53.5,2024-08-25 15:16:22.647780
1724624183.9481027,37.73810816666666,-122.1943555,26.358509063720703,0.2999999821186065,0.6875,54.79999923706055,2024-08-25 15:16:23.948102
1724624185.2477858,37.7379155,-122.19418716666668,26.83159828186035,0.6100000143051147,0.625,55.900001525878906,2024-08-25 15:16:25.247785
1724624186.5486355,37.73772133333333,-122.19401616666669,27.26996612548828,0.6200000047683716,0.375,56.5,2024-08-25 15:16:26.548635
1724624187.8477285,37.7375255,-122.19384316666668,27.48263931274414,-0.199999988079071,0.3125,57.0,2024-08-25 15:16:27.847728
1724624189.147669,37.737326833333334,-122.19366933333332,27.478300094604492,-0.1499999910593032,0.5,57.70000076293945,2024-08-25 15:16:29.147669
1724624190.4480717,37.737127,-122.1934915,27.617189407348633,0.7199999690055847,0.5625,58.400001525878906,2024-08-25 15:16:30.448071
1724624191.748362,37.7369245,-122.1933105,27.73871612548828,-0.2399999946355819,0.6875,59.5,2024-08-25 15:16:31.748362
1724624193.047794,37.73672033333333,-122.19312916666668,27.89930725097656,0.3199999928474426,0.6875,60.400001525878906,2024-08-25 15:16:33.047794
1724624194.348097,37.73651533333334,-122.1929485,27.96441078186035,-0.2199999988079071,0.875,61.400001525878906,2024-08-25 15:16:34.348097
1724624195.647989,37.73630983333334,-122.19276733333334,28.15972328186035,0.5799999833106995,0.875,62.5,2024-08-25 15:16:35.647989
1724624196.9478617,37.736104,-122.19258583333334,28.424480438232425,-0.0499999970197677,0.875,63.900001525878906,2024-08-25 15:16:36.947861
1724624198.2528434,37.73463983333333,-122.19129216666668,28.64149475097656,-0.3700000047683716,0.8125,64.70000457763672,2024-08-25 15:16:38.252843
1724624200.3477252,37.73442633333333,-122.19110216666668,28.984376907348633,0.0,0.1875,65.4000015258789,2024-08-25 15:16:40.347725
1724624201.6478894,37.734211,-122.19091183333332,29.218751907348633,0.3499999940395355,-0.125,65.30000305175781,2024-08-25 15:16:41.647889
1724624202.9480548,37.733995166666666,-122.19072,29.05816078186035,0.1799999922513961,-0.125,64.9000015258789,2024-08-25 15:16:42.948054
1724624204.247943,37.7337775,-122.19052766666668,28.828126907348633,0.3299999833106994,0.0,64.5,2024-08-25 15:16:44.247942
1724624205.547968,37.73355933333333,-122.19033783333332,28.71527862548828,0.0399999991059303,0.125,64.30000305175781,2024-08-25 15:16:45.547967
1724624206.84773,37.7333415,-122.19014866666669,28.48958396911621,0.2699999809265136,0.25,64.5,2024-08-25 15:16:46.847729
1724624208.1478348,37.733125,-122.1899605,28.64149475097656,-0.0799999982118606,0.375,65.20000457763672,2024-08-25 15:16:48.147834
1724624209.447976,37.732910333333336,-122.18977133333334,28.77170181274414,0.1199999973177909,0.3125,65.70000457763672,2024-08-25 15:16:49.447976
1724624210.7477033,37.732699333333336,-122.18958066666669,29.140626907348633,0.6100000143051147,0.0,66.0,2024-08-25 15:16:50.747703
1724624212.04761,37.732487166666665,-122.18939166666668,29.48784828186035,0.5799999833106995,-0.25,65.4000015258789,2024-08-25 15:16:52.047610
1724624213.3478506,37.73227383333333,-122.18920266666667,29.42274475097656,-0.5899999737739563,-0.5,64.5,2024-08-25 15:16:53.347850
1724624214.6480515,37.73205866666667,-122.18901333333334,29.22743225097656,-0.0499999970197677,-0.1875,64.4000015258789,2024-08-25 15:16:54.648051
1724624215.9478724,37.731842,-122.1888225,29.179689407348633,0.0,0.25,65.0999984741211,2024-08-25 15:16:55.947872
1724624217.2479258,37.73162216666667,-122.18863366666666,28.75868225097656,0.0199999995529651,0.4375,62.20000076293945,2024-08-25 15:16:57.247925
1724624218.547963,37.7314,-122.1884415,28.36371612548828,-0.0700000002980232,-0.8125,59.29999923706055,2024-08-25 15:16:58.547962
1724624219.8482816,37.731179833333336,-122.18825016666666,28.13368225097656,-0.0399999991059303,4.625,31.600000381469727,2024-08-25 15:16:59.848281
1724624221.147812,37.73095883333333,-122.18805733333332,28.190105438232425,-0.25,3.5625,36.70000076293945,2024-08-25 15:17:01.147811
1724624222.2597108,37.72948183333333,-122.1867195,28.415800094604492,0.199999988079071,2.125,40.5,2024-08-25 15:17:02.259710
1724624224.2478373,37.7292695,-122.186534,28.56770896911621,0.3599999845027923,0.625,44.10000228881836,2024-08-25 15:17:04.247837
1724624225.547799,37.729054833333336,-122.18635,28.515626907348633,0.7099999785423279,0.375,45.29999923706055,2024-08-25 15:17:05.547799
1724624226.8477058,37.72884033333333,-122.18616666666668,28.47222328186035,0.0,-0.375,45.29999923706055,2024-08-25 15:17:06.847705
1724624228.147849,37.72862533333333,-122.18598283333333,27.877605438232425,-0.1199999973177909,-0.6875,44.5,2024-08-25 15:17:08.147849
1724624229.447785,37.728411666666666,-122.18579883333334,26.905384063720703,-0.0599999986588954,0.75,45.400001525878906,2024-08-25 15:17:09.447784
1724624230.747695,37.728202333333336,-122.18561666666666,26.436634063720703,-0.3899999856948852,1.6875,47.5,2024-08-25 15:17:10.747694
1724624232.047783,37.727996833333336,-122.1854395,26.21527862548828,-0.2800000011920929,2.3125,50.20000076293945,2024-08-25 15:17:12.047782
1724624233.348183,37.727796,-122.18526766666666,26.38020896911621,1.0299999713897705,2.3125,53.10000228881836,2024-08-25 15:17:13.348182
1724624234.647928,37.727596,-122.18509883333331,26.61458396911621,0.0799999982118606,2.375,56.400001525878906,2024-08-25 15:17:14.647927
1724624235.9475372,37.7273975,-122.1849305,26.88368225097656,0.7099999785423279,1.875,58.5,2024-08-25 15:17:15.947537
1724624237.2477343,37.72719983333333,-122.18476183333334,27.243925094604492,0.3899999856948852,1.625,61.0,2024-08-25 15:17:17.247734
1724624238.5478415,37.72699983333333,-122.18459183333331,27.725696563720703,1.0,1.5,63.5,2024-08-25 15:17:18.547841
1724624239.847915,37.72680016666666,-122.18441866666667,28.311634063720703,-0.1799999922513961,1.5625,66.5,2024-08-25 15:17:19.847914
1724624241.1476822,37.726600833333336,-122.1842425,28.88888931274414,0.550000011920929,2.4375,70.5999984741211,2024-08-25 15:17:21.147682
1724624242.4481945,37.726399,-122.18406383333334,29.561634063720703,0.6399999856948853,4.0625,76.4000015258789,2024-08-25 15:17:22.448194
1724624243.7475924,37.726194666666665,-122.18388366666667,29.509550094604492,2.3899998664855957,2.375,78.0999984741211,2024-08-25 15:17:23.747592
1724624245.0482025,37.725987,-122.18370166666666,29.713542938232425,-0.550000011920929,2.375,80.9000015258789,2024-08-25 15:17:25.048202
1724624246.2606764,37.72448583333333,-122.18232233333332,29.982641220092773,0.25,2.8125,84.9000015258789,2024-08-25 15:17:26.260676
1724624248.3478224,37.72427,-122.1821095,30.651042938232425,0.9199999570846558,2.0,89.30000305175781,2024-08-25 15:17:28.347822
1724624249.6478624,37.72405333333333,-122.18189166666669,30.89409828186035,0.5799999833106995,1.3125,90.20000457763672,2024-08-25 15:17:29.647862
1724624250.947906,37.723837333333336,-122.18166916666668,31.002605438232425,-0.0099999997764825,0.625,89.9000015258789,2024-08-25 15:17:30.947906
1724624252.2475016,37.7236205,-122.18144433333332,31.150175094604492,-0.25,0.0625,89.20000457763672,2024-08-25 15:17:32.247501
1724624253.5476232,37.7234025,-122.1812185,31.18055725097656,0.2599999904632568,0.0625,89.0,2024-08-25 15:17:33.547623
1724624254.848014,37.723184,-122.1809925,31.289064407348633,0.0099999997764825,0.0625,89.0999984741211,2024-08-25 15:17:34.848014
