time,lat,long,vel,acc,rel_vel,rel_pos,date_time,acc_change,vel_change,is_oscillating,is_wave,num_oscillations,wave_id
1726893236.3475003,37.826604,-122.286872,23.359376907348633,0.6100000143051147,4.125,40.79999923706055,2024-09-20 21:33:56.347500,3.199999988079071,2.1484375,False,True,6.0,3.0
1726893237.347448,37.826665166666665,-122.28661566666666,23.229167938232425,-0.1700000017881393,3.0,43.20000076293945,2024-09-20 21:33:57.347448,3.4000000208616257,1.8272571563720739,False,True,6.0,3.0
1726893238.347356,37.826729,-122.28636466666669,22.93836975097656,-0.2399999946355819,4.5,47.10000228881836,2024-09-20 21:33:58.347356,2.9700000137090683,1.1414928436279261,False,True,6.0,3.0
1726893239.3472424,37.82679383333333,-122.286116,22.70399475097656,-0.3199999928474426,3.875,50.60000228881836,2024-09-20 21:33:59.347242,2.719999998807907,0.503473281860348,False,True,6.0,3.0
1726893240.347449,37.8268555,-122.2858685,22.47395896911621,-0.1400000005960464,3.625,54.10000228881836,2024-09-20 21:34:00.347449,2.679999992251396,-0.190973281860348,False,True,6.0,3.0
1726893241.3471217,37.82691416666667,-122.28562233333334,22.291667938232425,-0.2599999904632568,4.0,58.10000228881836,2024-09-20 21:34:01.347121,2.1099999994039536,-0.5512142181396449,False,True,6.0,3.0
1726893242.3469882,37.826972166666664,-122.28537983333334,21.953126907348633,-0.3400000035762787,7.9375,60.79999923706055,2024-09-20 21:34:02.346988,2.0800000131130223,-0.8810749053955078,False,True,6.0,3.0
1726893243.3474653,37.82703,-122.285138,21.562501907348633,-0.4899999797344208,5.5625,68.70000457763672,2024-09-20 21:34:03.347465,2.079999992623925,-1.3498249053955078,False,True,6.0,3.0
1726893244.347206,37.82708483333333,-122.2849025,21.24131965637207,-0.2599999904632568,6.125,74.9000015258789,2024-09-20 21:34:04.347206,1.9599999785423279,-1.7925357818603551,False,True,6.0,3.0
1726893245.3470988,37.827134,-122.28466933333333,20.90711975097656,-0.2800000011920929,0.0,0.0,2024-09-20 21:34:05.347098,1.8000000119209292,-2.265625,False,True,6.0,3.0
1726893246.3471515,37.827178833333335,-122.28443433333334,20.351564407348633,-0.85999995470047,0.0,0.0,2024-09-20 21:34:06.347151,2.2899999320507054,-3.0078125,False,True,6.0,3.0
1726893247.3471627,37.8272195,-122.2842045,19.830730438232425,-0.0700000002980232,0.0,0.0,2024-09-20 21:34:07.347162,2.299999870359898,-3.3984375,False,True,6.0,3.0
1726893248.3470998,37.827260333333335,-122.2839805,19.34895896911621,-0.6299999952316284,0.0,0.0,2024-09-20 21:34:08.347099,2.7899998724460606,-3.589410781860348,False,True,6.0,3.0
1726893249.3472843,37.8273055,-122.28376316666666,18.37239646911621,-0.9199999570846558,0.0,0.0,2024-09-20 21:34:09.347284,2.9999998360872273,-4.331598281860348,False,True,6.0,3.0
1726893250.3470209,37.827356,-122.283557,17.29600715637207,-0.5099999904632568,0.0,0.0,2024-09-20 21:34:10.347020,3.2299998104572296,-5.177951812744141,False,True,6.0,3.0
1726893251.3470602,37.82741083333333,-122.283368,17.009550094604492,-0.4599999785423279,0.0,0.0,2024-09-20 21:34:11.347060,3.159999832510948,-5.282117843627933,False,True,6.0,3.0
1726893252.34715,37.82747366666667,-122.283186,16.78819465637207,-0.1499999910593032,0.0,0.0,2024-09-20 21:34:12.347150,3.389999806880951,-5.1649322509765625,False,True,6.0,3.0
1726893253.347361,37.827537,-122.283023,16.727432250976562,0.2399999946355819,0.0,0.0,2024-09-20 21:34:13.347361,3.629999816417694,-4.83506965637207,False,True,6.0,3.0
1726893254.3471022,37.82760116666667,-122.28287633333332,16.744792938232422,-0.1400000005960464,0.0,0.0,2024-09-20 21:34:14.347102,3.7799998223781586,-4.496526718139648,False,True,6.0,3.0
1726893255.3469567,37.827673833333336,-122.28271583333331,16.705730438232422,0.1199999973177909,0.0,0.0,2024-09-20 21:34:15.346956,4.01999980956316,-4.201389312744137,False,True,6.0,3.0
1726893256.3472238,37.82775516666667,-122.28253816666668,16.73177146911621,-0.0299999993294477,0.0,0.0,2024-09-20 21:34:16.347223,3.589999852702021,-3.619792938232422,False,True,6.0,3.0
1726893257.3471708,37.8278275,-122.28236566666666,16.822917938232422,-0.0499999970197677,0.0,0.0,2024-09-20 21:34:17.347170,2.8199998959898944,-3.0078125000000036,False,True,6.0,3.0
1726893258.347,37.82787966666667,-122.28218533333332,16.970487594604492,0.0999999940395355,0.0,0.0,2024-09-20 21:34:18.346999,2.4099998921155925,-2.3784713745117188,False,True,6.0,3.0
1726893259.346958,37.8279265,-122.28199716666668,16.6796875,-0.4199999868869781,0.0,0.0,2024-09-20 21:34:19.346957,2.6399999111890784,-1.692708969116211,False,True,6.0,3.0
1726893260.3473344,37.827971166666664,-122.281812,15.933160781860352,-0.7599999904632568,0.0,0.0,2024-09-20 21:34:20.347334,2.5699999481439586,-1.3628463745117188,False,True,6.0,3.0
1726893261.3473954,37.828014,-122.28163633333334,15.125868797302246,-0.7099999785423279,0.0,0.0,2024-09-20 21:34:21.347395,2.5699999481439586,-1.883681297302246,False,True,6.0,3.0
1726893262.3474476,37.828058,-122.281464,14.12326431274414,-0.75,0.0,0.0,2024-09-20 21:34:22.347447,2.299999982118606,-2.6649303436279297,False,True,6.0,3.0
1726893263.3472917,37.828098,-122.28130533333334,12.513021469116213,-1.6100000143051147,0.0,0.0,2024-09-20 21:34:23.347291,2.770000010728835,-4.21441078186035,False,True,6.0,3.0
1726893264.3475125,37.828135,-122.28116066666666,10.41232681274414,-2.3499999046325684,0.0,0.0,2024-09-20 21:34:24.347512,3.1299999058246604,-6.332466125488281,True,True,7.0,3.0
1726893265.3468037,37.82816483333333,-122.28103616666668,8.168403625488281,-2.40999984741211,0.0,0.0,2024-09-20 21:34:25.346803,2.929999850690365,-8.53732681274414,False,True,7.0,3.0
1726893266.3473334,37.828187166666666,-122.28093566666666,5.77256965637207,-2.4600000381469727,0.0,0.0,2024-09-20 21:34:26.347333,2.8300000447779894,-10.95920181274414,False,True,7.0,3.0
1726893267.3469572,37.828204166666666,-122.28086333333331,4.027778148651123,-1.069999933242798,0.0,0.0,2024-09-20 21:34:27.346957,4.200000151991844,-12.795139789581299,True,True,8.0,3.0
1726893268.347298,37.82821666666667,-122.28081116666668,2.9210071563720703,-1.209999918937683,-2.3125,9.100000381469728,2024-09-20 21:34:28.347297,4.190000146627425,-14.049480438232422,True,True,9.0,3.0
1726893269.346975,37.82822633333333,-122.2807735,1.2543402910232544,-1.569999933242798,-1.5,6.5,2024-09-20 21:34:29.346975,4.030000180006027,-15.425347208976746,True,True,10.0,3.0
1726893270.3469696,37.828231833333334,-122.2807545,0.0,0.0,0.0,0.0,2024-09-20 21:34:30.346969,5.260000109672546,-15.933160781860352,True,True,11.0,3.0
1726893271.3471577,37.828234333333334,-122.28074566666666,0.0,0.0,0.0,0.0,2024-09-20 21:34:31.347157,5.210000097751617,-15.125868797302246,True,True,12.0,3.0
1726893272.347029,37.828231833333334,-122.2807445,0.0,0.0,0.0,0.0,2024-09-20 21:34:32.347028,5.170000076293945,-14.12326431274414,True,True,13.0,3.0
1726893273.3468642,37.828231,-122.28074316666668,0.0,0.0,0.0,0.0,2024-09-20 21:34:33.346864,4.310000061988831,-12.513021469116213,True,True,14.0,3.0
1726893274.3471973,37.828230166666664,-122.28073783333332,0.0,0.0,0.0,0.0,2024-09-20 21:34:34.347197,3.570000171661377,-10.41232681274414,True,True,15.0,3.0
1726893275.347159,37.828231333333335,-122.280735,0.0,0.0,0.0,0.0,2024-09-20 21:34:35.347158,3.510000228881836,-8.168403625488281,True,True,16.0,3.0
1726893276.3470392,37.828230166666664,-122.28073316666666,0.0,0.0,0.0,0.0,2024-09-20 21:34:36.347039,3.4600000381469727,-5.77256965637207,False,True,16.0,3.0
1726893277.3471043,37.82822933333333,-122.28073216666668,0.0,0.0,0.0,0.0,2024-09-20 21:34:37.347104,2.069999933242798,-4.027778148651123,False,True,16.0,3.0
1726893278.3469875,37.828226666666666,-122.280732,0.0,0.0,9.875,48.29999923706055,2024-09-20 21:34:38.346987,1.929999947547913,-2.9210071563720703,False,True,16.0,3.0
1726893279.347245,37.82822616666667,-122.28073166666668,0.0,0.0,0.0,0.0,2024-09-20 21:34:39.347244,1.569999933242798,-1.2543402910232544,False,True,16.0,3.0
1726893280.3469534,37.828225333333336,-122.28073133333334,0.0,0.0,0.0,0.0,2024-09-20 21:34:40.346953,0.0,0.0,False,True,16.0,3.0
1726893281.3471577,37.828226,-122.28072833333331,0.0,0.0,0.0,0.0,2024-09-20 21:34:41.347157,0.0,0.0,False,True,16.0,3.0
1726893282.3471842,37.82822633333333,-122.2807255,0.0,0.0,0.0,0.0,2024-09-20 21:34:42.347184,0.0,0.0,False,True,16.0,3.0
1726893283.347224,37.82822516666667,-122.28072416666669,1.5885417461395264,2.5299999713897705,0.0,0.0,2024-09-20 21:34:43.347223,2.5299999713897705,1.5885417461395264,False,True,15.0,3.0
1726893284.3472934,37.8282275,-122.28071566666668,3.715277910232544,1.4900000095367432,0.0,0.0,2024-09-20 21:34:44.347293,3.569999933242798,3.715277910232544,False,True,14.0,3.0
1726893285.3470554,37.8282365,-122.28068866666666,4.071180820465088,0.0799999982118606,0.625,67.30000305175781,2024-09-20 21:34:45.347055,4.97999994456768,4.071180820465088,False,True,13.0,3.0
1726893286.346921,37.82824516666667,-122.280648,4.0885419845581055,0.5600000023841858,0.0,0.0,2024-09-20 21:34:46.346920,5.4599999487400055,4.0885419845581055,False,True,12.0,3.0
1726893303.347559,37.828320833333336,-122.28124616666666,16.901042938232422,0.8899999856948853,0.0,0.0,2024-09-20 21:35:03.347558,5.789999932050705,16.901042938232422,True,True,12.0,3.0
1726893304.3473449,37.82827183333333,-122.28142466666668,17.322050094604492,0.1400000005960464,0.0,0.0,2024-09-20 21:35:04.347344,6.539999917149544,17.322050094604492,True,True,12.0,3.0
1726893305.347282,37.828222,-122.2816105,17.369792938232422,0.0,0.0,0.0,2024-09-20 21:35:05.347281,6.67999991774559,17.369792938232422,True,True,13.0,3.0
1726893306.347464,37.82817383333333,-122.28179783333331,17.4609375,0.199999988079071,0.0,0.0,2024-09-20 21:35:06.347464,6.879999905824661,17.4609375,True,True,14.0,3.0
1726893307.3472311,37.82812666666667,-122.28198933333331,17.508682250976562,-0.1400000005960464,0.0,0.0,2024-09-20 21:35:07.347231,7.219999894499779,17.508682250976562,True,True,15.0,3.0
1726893308.347564,37.828077,-122.2821805,17.62152862548828,0.2599999904632568,0.0,0.0,2024-09-20 21:35:08.347563,7.619999885559082,17.62152862548828,True,True,16.0,3.0
1726893309.3470967,37.82802616666667,-122.2823705,17.84288215637207,0.1199999973177909,0.0,0.0,2024-09-20 21:35:09.347096,5.229999907314777,16.254340410232544,True,True,17.0,3.0
1726893310.3469954,37.82797166666667,-122.28256383333331,18.04253578186035,-0.2699999809265136,0.0,0.0,2024-09-20 21:35:10.346995,4.579999923706055,14.327257871627808,True,True,18.0,3.0
1726893311.3470623,37.8279165,-122.282762,17.85590362548828,-0.1899999976158142,0.0,0.0,2024-09-20 21:35:11.347062,3.249999895691871,13.784722805023193,True,True,19.0,3.0
1726893312.34726,37.82787116666667,-122.28295716666666,17.45659828186035,-0.5299999713897705,0.0,0.0,2024-09-20 21:35:12.347259,3.1099998652935024,13.368056297302246,True,True,20.0,3.0
1726893313.346944,37.827824666666665,-122.283149,17.361112594604492,0.4399999976158142,0.0,0.0,2024-09-20 21:35:13.346944,3.7499998509883876,0.4600696563720703,False,True,20.0,3.0
1726893314.3473406,37.82778183333333,-122.2833385,17.782119750976562,0.4099999964237213,0.0,0.0,2024-09-20 21:35:14.347340,3.0299998670816417,0.4600696563720703,False,True,20.0,3.0
1726893315.3481002,37.827738,-122.28353283333334,18.22482681274414,0.4599999785423279,0.0,0.0,2024-09-20 21:35:15.348100,2.939999848604202,0.8550338745117188,False,True,20.0,3.0
1726893316.3471134,37.827693333333336,-122.28373083333334,18.736980438232425,0.550000011920929,0.0,0.0,2024-09-20 21:35:16.347113,2.829999893903732,1.2760429382324254,False,True,20.0,3.0
1726893317.3470953,37.8276445,-122.28393316666669,19.30555725097656,0.4599999785423279,0.875,112.5,2024-09-20 21:35:17.347095,2.579999938607216,1.7968749999999964,False,True,20.0,3.0
1726893318.347179,37.827589,-122.28413916666666,19.78732681274414,0.5399999618530273,2.0625,116.9000015258789,2024-09-20 21:35:18.347178,2.259999930858612,2.1657981872558594,False,True,20.0,3.0
1726893319.3472278,37.8275305,-122.2843515,20.25607681274414,0.0700000002980232,11.4375,113.70000457763672,2024-09-20 21:35:19.347227,2.5899998992681503,2.4131946563720703,False,True,20.0,3.0
1726893320.3471148,37.82747233333333,-122.28457066666668,21.03732681274414,0.7999999523162842,4.625,97.3000030517578,2024-09-20 21:35:20.347114,2.9299998730421066,2.994791030883789,False,True,20.0,3.0
1726893321.347098,37.82741383333333,-122.28479666666668,21.64496612548828,0.3700000047683716,3.9375,101.0,2024-09-20 21:35:21.347098,3.2799998372793198,3.7890625,False,True,20.0,3.0
1726893322.3471706,37.8273565,-122.28502966666667,22.048612594604492,0.1499999910593032,3.375,138.60000610351562,2024-09-20 21:35:22.347170,3.1599998772144318,4.592014312744141,False,True,20.0,3.0
1726893323.3474674,37.82730016666667,-122.2852705,22.59114646911621,0.5,2.0625,107.3000030517578,2024-09-20 21:35:23.347467,2.5399999171495438,5.230033874511719,False,True,20.0,3.0
1726893324.3471122,37.827244666666665,-122.28551733333332,23.229167938232425,1.0499999523162842,0.8125,107.9000015258789,2024-09-20 21:35:24.347112,3.059999868273735,5.447048187255863,False,True,20.0,3.0
1726893325.3467748,37.82718783333333,-122.28577,23.85850715637207,0.7099999785423279,6.75,148.40000915527344,2024-09-20 21:35:25.346774,3.3499998599290848,5.63368034362793,False,True,20.0,3.0
1726893326.3473687,37.82712866666667,-122.28602933333332,23.93663215637207,0.1199999973177909,-8.75,124.4000015258789,2024-09-20 21:35:26.347368,3.849999807775021,5.199651718139645,False,True,20.0,3.0
1726893327.347375,37.82706683333333,-122.2862915,23.84982681274414,-0.1199999973177909,-0.1875,128.5,2024-09-20 21:35:27.347374,3.9999997690320015,4.544269561767582,False,True,20.0,3.0
1726893328.3474128,37.82700416666667,-122.286553,23.515626907348633,-1.0499999523162842,-1.0,93.5,2024-09-20 21:35:28.347412,4.849999740719795,3.728300094604492,False,True,20.0,3.0
1726893329.3472292,37.82694166666667,-122.28681016666668,22.93836975097656,-0.85999995470047,-3.1875,88.30000305175781,2024-09-20 21:35:29.347229,4.569999776780605,2.6822929382324183,False,True,20.0,3.0
1726893330.3476412,37.8268835,-122.28706466666668,22.56944465637207,-0.3700000047683716,-1.875,87.80000305175781,2024-09-20 21:35:30.347641,4.329999774694443,1.5321178436279297,False,True,20.0,3.0
1726893331.3471396,37.826839666666665,-122.28731566666669,22.06597328186035,-0.1199999973177909,-0.75,87.70000457763672,2024-09-20 21:35:31.347139,4.149999834597111,0.4210071563720703,False,True,20.0,3.0
1726893332.347101,37.8268075,-122.28756616666666,22.226564407348633,0.7400000095367432,1.75,15.800000190734863,2024-09-20 21:35:32.347100,4.789999827742577,0.17795181274414062,False,True,20.0,3.0
1726893333.3472202,37.826787333333336,-122.287819,22.243925094604492,0.0299999993294477,2.375,17.80000114440918,2024-09-20 21:35:33.347220,5.149999829009175,-0.34722137451171875,False,True,20.0,3.0
1726893334.3473344,37.8267825,-122.28807333333332,22.54774475097656,-0.25,2.875,20.80000114440918,2024-09-20 21:35:34.347334,4.879999876022339,-0.6814231872558665,False,True,20.0,3.0
1726893335.347649,37.82678883333333,-122.28833,22.81684112548828,0.4599999785423279,2.8125,23.600000381469727,2024-09-20 21:35:35.347649,5.2499998807907104,-1.041666030883789,False,True,20.0,3.0
1726893336.3472865,37.82681133333333,-122.28859116666666,23.11631965637207,0.7899999618530273,2.5,26.5,2024-09-20 21:35:36.347286,4.989999882876873,-0.8203125,False,True,20.0,3.0
1726893337.3470178,37.82685216666667,-122.28885,23.40711975097656,0.7400000095367432,2.0,29.200000762939453,2024-09-20 21:35:37.347017,4.799999840557575,-0.4427070617675817,False,True,20.0,3.0
1726893338.3470876,37.826904666666664,-122.2891085,23.70659828186035,1.0099999904632568,2.0625,31.399999618530273,2024-09-20 21:35:38.347087,4.139999866485596,0.19097137451171875,False,True,20.0,3.0
1726893339.346945,37.826963166666665,-122.28936766666666,24.04513931274414,1.1899999380111694,1.625,33.20000076293945,2024-09-20 21:35:39.346945,4.129999816417694,1.1067695617675817,False,True,20.0,3.0
1726893340.34754,37.82702833333333,-122.289628,23.93663215637207,-0.1199999973177909,1.75,34.79999923706055,2024-09-20 21:35:40.347539,4.949999801814556,1.3671875,False,True,19.0,3.0
1726893341.3469129,37.8270995,-122.28988633333331,24.08420181274414,0.0099999997764825,1.6875,36.5,2024-09-20 21:35:41.346912,4.829999791458249,2.018228530883789,False,True,19.0,3.0
1726893342.3472118,37.827173333333334,-122.29014283333332,23.99305725097656,0.0799999982118606,1.625,38.10000228881836,2024-09-20 21:35:42.347211,4.039999783039093,1.7664928436279261,False,True,19.0,3.0
1726893343.3470964,37.8272515,-122.29039683333332,23.68489646911621,-0.3199999928474426,1.9375,40.0,2024-09-20 21:35:43.347096,3.729999763891101,1.4409713745117188,False,True,18.0,3.0
1726893344.347119,37.8273335,-122.29064766666669,23.62847328186035,-0.0700000002980232,2.0625,42.10000228881836,2024-09-20 21:35:44.347119,3.6999997571110725,1.0807285308837926,False,True,17.0,3.0
1726893345.3475258,37.82742,-122.290895,23.71527862548828,0.1899999976158142,1.875,44.0,2024-09-20 21:35:45.347525,3.249999776482582,0.8984375,False,True,16.0,3.0
1726893346.3474731,37.8275095,-122.291142,23.64149475097656,-0.1499999910593032,1.875,46.0,2024-09-20 21:35:46.347473,3.259999781847,0.5251750946044886,False,True,15.0,3.0
1726893347.3472192,37.827600833333335,-122.2913845,23.658855438232425,-0.0999999940395355,1.75,47.70000076293945,2024-09-20 21:35:47.347219,3.2599998265504837,0.2517356872558665,False,True,14.0,3.0
1726893348.347128,37.82769483333333,-122.29162416666668,23.71527862548828,0.2800000011920929,1.8125,49.60000228881836,2024-09-20 21:35:48.347127,3.3699998408555984,0.008680343627929688,False,True,13.0,3.0
1726893349.3476267,37.827791166666664,-122.29186466666668,23.88020896911621,0.0599999986588954,1.5625,51.70000076293945,2024-09-20 21:35:49.347626,3.4099998958408833,-0.1649303436279297,False,True,12.0,3.0
1726893350.3474317,37.8278985,-122.29209716666666,24.04513931274414,0.6100000143051147,0.9375,54.20000076293945,2024-09-20 21:35:50.347431,2.649999976158142,0.10850715637207031,False,True,11.0,3.0
1726893351.3473876,37.828029666666666,-122.29232,24.118925094604492,0.199999988079071,0.25,56.29999923706055,2024-09-20 21:35:51.347387,2.9300000052899122,0.03472328186035156,False,True,10.0,3.0
1726893352.3474686,37.82817983333333,-122.29252,24.14930725097656,0.1899999976158142,-0.125,56.900001525878906,2024-09-20 21:35:52.347468,2.869999997317791,0.15625,False,True,10.0,3.0
1726893353.3472135,37.828352,-122.29269533333331,23.962675094604492,-0.3700000047683716,0.625,58.0,2024-09-20 21:35:53.347213,3.0300000086426735,0.27777862548828125,False,True,10.0,3.0
1726893354.3467865,37.828526,-122.2928575,23.697917938232425,-0.3999999761581421,0.8125,59.60000228881836,2024-09-20 21:35:54.346786,2.8099999874830246,0.06944465637207387,False,True,10.0,3.0
1726893355.3471532,37.828709,-122.29300133333334,23.41145896911621,-0.5199999809265137,1.5,61.400001525878906,2024-09-20 21:35:55.347153,2.6699999943375587,-0.3038196563720703,False,True,10.0,3.0
1726893356.347371,37.8288975,-122.29312533333334,23.02083396911621,-0.5099999904632568,1.625,63.60000228881836,2024-09-20 21:35:56.347371,2.339999996125698,-0.620660781860348,False,True,10.0,3.0
1726893357.3472471,37.82909216666667,-122.293226,22.59982681274414,-0.550000011920929,1.125,65.0999984741211,2024-09-20 21:35:57.347247,2.3300000205636024,-1.0590286254882848,False,True,10.0,3.0
1726893358.3471117,37.8292915,-122.29329816666667,22.16145896911621,0.0799999982118606,1.5625,67.0,2024-09-20 21:35:58.347111,2.5800000354647636,-1.5538196563720703,False,True,10.0,3.0
1726893359.347526,37.82949266666667,-122.2933445,22.32638931274414,0.2399999946355819,1.8125,69.20000457763672,2024-09-20 21:35:59.347526,2.5200000293552876,-1.5538196563720703,False,True,10.0,3.0
1726893360.347313,37.829693666666664,-122.29337166666669,22.63020896911621,0.4399999976158142,4.5625,27.30000114440918,2024-09-20 21:36:00.347312,2.1700000166893005,-1.4149303436279297,False,True,10.0,3.0
1726893361.3468184,37.829896,-122.29338566666668,22.773439407348633,0.3599999845027923,4.25,31.100000381469727,2024-09-20 21:36:01.346818,1.8400000035762787,-1.3454856872558594,False,True,10.0,3.0
1726893362.3468735,37.83009966666667,-122.29338666666666,23.02951431274414,0.429999977350235,4.8125,35.29999923706055,2024-09-20 21:36:02.346873,1.9000000059604647,-1.1197929382324183,False,True,10.0,3.0
1726893363.347064,37.8303075,-122.29337383333332,23.22482681274414,0.0,4.375,39.20000076293945,2024-09-20 21:36:03.347064,1.769999980926514,-0.7378482818603516,False,True,9.0,3.0
1726893364.3472784,37.830518,-122.2933525,23.463542938232425,0.1299999952316284,4.8125,43.79999923706055,2024-09-20 21:36:04.347278,1.8700000047683718,-0.234375,False,True,8.0,3.0
1726893365.347241,37.83072766666667,-122.2933325,23.932292938232425,0.4099999964237213,4.75,48.79999923706055,2024-09-20 21:36:05.347240,2.030000001192093,0.5208339691162145,False,True,7.0,3.0
1726893366.3473043,37.83093366666667,-122.293321,24.548612594604492,0.7999999523162842,4.6875,53.900001525878906,2024-09-20 21:36:06.347304,2.409999966621399,1.5277786254882812,False,True,6.0,3.0
1726893367.3470874,37.8311555,-122.29331033333334,25.15191078186035,0.4399999976158142,4.375,59.0,2024-09-20 21:36:07.347087,2.7299998998641968,2.552083969116211,False,True,5.0,3.0
1726893368.3469896,37.8313825,-122.29331033333334,25.76388931274414,0.2199999988079071,2.375,98.9000015258789,2024-09-20 21:36:08.346989,2.3199998885393143,3.6024303436279297,False,True,4.0,3.0
1726893369.3473709,37.831615166666666,-122.2933255,26.40191078186035,0.5099999904632568,1.0,100.0,2024-09-20 21:36:09.347370,2.4499998837709427,4.075521469116211,False,True,3.0,3.0
1726893370.3474364,37.831852166666664,-122.29335616666668,26.99652862548828,0.8700000047683716,0.6875,102.0999984741211,2024-09-20 21:36:10.347436,2.609999895095825,4.36631965637207,False,True,2.0,3.0
1726893371.3473444,37.832092333333335,-122.293402,27.634550094604492,0.6599999666213989,-0.4375,102.5,2024-09-20 21:36:11.347344,2.739999920129776,4.861110687255859,False,True,1.0,3.0
1726893372.3474996,37.832336,-122.29346716666667,28.259550094604492,0.3400000035762787,-1.875,101.0,2024-09-20 21:36:12.347499,2.9899998903274536,5.230035781860352,False,False,0.0,3.0
