time,lat,long,vel,acc,rel_vel,rel_pos,date_time
1720736463.955565,37.840138333333336,-122.29713983333332,6.562500476837158,0.9300000071525574,-1.75,17.600000381469727,2024-07-11 15:21:03.955564
1720736465.0557983,37.84010416666667,-122.29714183333331,6.614583492279053,-0.2999999821186065,-1.8125,15.699999809265137,2024-07-11 15:21:05.055798
1720736466.1555686,37.8400515,-122.29713366666668,6.271701812744141,-0.3199999928474426,0.625,15.699999809265137,2024-07-11 15:21:06.155568
1720736467.2558467,37.83999283333333,-122.29712216666668,6.215278148651123,0.7199999690055847,3.1875,18.100000381469727,2024-07-11 15:21:07.255846
1720736468.35602,37.839934,-122.2971105,7.387153148651123,0.8799999952316284,1.5,21.200000762939453,2024-07-11 15:21:08.356019
1720736469.4555993,37.839878666666664,-122.29710066666668,8.532986640930176,1.0299999713897705,1.0625,22.899999618530273,2024-07-11 15:21:09.455599
1720736470.5557752,37.8398195,-122.29709083333331,8.836806297302246,-0.0099999997764825,1.8125,25.100000381469727,2024-07-11 15:21:10.555775
1720736471.6555417,37.839750333333335,-122.29707883333332,8.949653625488281,0.1199999973177909,0.5,26.600000381469727,2024-07-11 15:21:11.655541
1720736472.7556658,37.839673,-122.29706533333334,9.127604484558104,0.0,-7.75,21.80000114440918,2024-07-11 15:21:12.755665
1720736473.855935,37.83959483333334,-122.2970515,6.458333492279053,-3.65999984741211,-5.9375,13.600000381469728,2024-07-11 15:21:13.855935
1720736474.955706,37.83951783333333,-122.29703966666666,3.2161459922790527,-2.169999837875366,-3.125,8.5,2024-07-11 15:21:14.955705
1720736476.055593,37.839437833333335,-122.29702683333332,1.0416667461395264,-1.3399999141693115,-0.875,5.800000190734863,2024-07-11 15:21:16.055593
1720736477.1558824,37.83937433333333,-122.29701633333332,0.212673619389534,-0.3100000023841858,-0.0625,5.400000095367432,2024-07-11 15:21:17.155882
1720736478.2556734,37.839342333333335,-122.29701316666667,0.0,0.0,-0.0625,5.400000095367432,2024-07-11 15:21:18.255673
1720736479.3555677,37.8393305,-122.29701316666667,0.0,0.0,0.1875,5.599999904632568,2024-07-11 15:21:19.355567
1720736480.455818,37.83932566666667,-122.29701316666667,0.0,0.0,2.0625,7.0,2024-07-11 15:21:20.455817
1720736481.5559573,37.8393205,-122.2970115,0.5902777910232544,1.209999918937683,3.875,10.699999809265137,2024-07-11 15:21:21.555957
1720736482.6554132,37.839317,-122.29701066666668,2.782118082046509,1.9399999380111697,3.0,14.600000381469728,2024-07-11 15:21:22.655413
1720736483.7554672,37.83931416666667,-122.29700933333334,4.765625,1.6799999475479126,1.0,16.399999618530273,2024-07-11 15:21:23.755467
1720736484.8554602,37.83931233333333,-122.29701016666668,6.579861640930176,1.3399999141693115,0.5625,17.700000762939453,2024-07-11 15:21:24.855460
1720736485.9556825,37.839310166666664,-122.2970145,7.92100715637207,1.2300000190734863,0.875,34.0,2024-07-11 15:21:25.955682
1720736487.0558531,37.839288,-122.29701166666666,9.10590362548828,1.0499999523162842,0.1875,35.400001525878906,2024-07-11 15:21:27.055853
1720736488.1555688,37.83924566666666,-122.29700333333334,9.75694465637207,0.3199999928474426,-0.25,35.20000076293945,2024-07-11 15:21:28.155568
1720736489.2554922,37.83918766666667,-122.29699183333334,10.19965362548828,0.5,-0.375,34.5,2024-07-11 15:21:29.255492
1720736490.355924,37.83911833333333,-122.29697683333332,10.546875953674316,0.199999988079071,-1.4375,33.400001525878906,2024-07-11 15:21:30.355923
1720736491.4553792,37.839039666666665,-122.29696066666666,10.651041984558104,-0.1299999952316284,-1.0625,32.5,2024-07-11 15:21:31.455379
1720736492.5555646,37.8389525,-122.29694283333332,10.18663215637207,-0.5399999618530273,-2.8125,30.600000381469727,2024-07-11 15:21:32.555564
1720736493.655512,37.838862166666665,-122.296926,9.401041984558104,-0.7199999690055847,-3.0,27.399999618530273,2024-07-11 15:21:33.655512
1720736494.75545,37.838768,-122.29690866666668,8.229166984558105,-1.25,-2.9375,24.0,2024-07-11 15:21:34.755450
1720736495.8557312,37.8386725,-122.29689116666668,6.953125476837158,-1.079999923706055,-1.3125,15.800000190734863,2024-07-11 15:21:35.855731
1720736496.95561,37.838578,-122.29687483333332,6.189236640930176,-0.2800000011920929,-0.625,14.800000190734863,2024-07-11 15:21:36.955610
1720736498.0559778,37.83848733333333,-122.29685833333332,5.763889312744141,-0.2699999809265136,-0.3125,14.300000190734863,2024-07-11 15:21:38.055977
1720736499.1556876,37.8384025,-122.29684183333332,5.525173664093018,0.0,0.25,14.40000057220459,2024-07-11 15:21:39.155687
1720736500.2710588,37.838327,-122.29682733333334,5.950520992279053,0.4799999892711639,0.375,15.0,2024-07-11 15:21:40.271058
1720736501.3560326,37.83826216666667,-122.29681483333331,6.43663215637207,0.2699999809265136,0.625,15.90000057220459,2024-07-11 15:21:41.356032
1720736502.4555807,37.838204166666664,-122.29680216666668,6.4322919845581055,0.2699999809265136,1.0,16.899999618530273,2024-07-11 15:21:42.455580
1720736503.555719,37.838151333333336,-122.29679133333332,6.970486640930176,0.5799999833106995,0.9375,18.100000381469727,2024-07-11 15:21:43.555718
1720736504.6555588,37.838102,-122.29678066666666,7.591145992279053,0.5099999904632568,1.0,19.30000114440918,2024-07-11 15:21:44.655558
1720736505.755584,37.83805066666667,-122.29676716666668,7.638889312744141,-0.2899999916553497,0.625,20.100000381469727,2024-07-11 15:21:45.755584
1720736506.8555365,37.8379965,-122.29675366666666,7.578125476837158,0.4799999892711639,1.1875,21.5,2024-07-11 15:21:46.855536
1720736507.1550794,37.83761966666667,-122.29665383333334,7.6432294845581055,0.2800000011920929,1.0625,21.80000114440918,2024-07-11 15:21:47.155079
1720736508.855655,37.83755133333333,-122.29663266666668,8.2421875,0.0199999995529651,0.375,22.899999618530273,2024-07-11 15:21:48.855654
1720736509.955578,37.83747966666667,-122.29660916666668,8.550347328186035,0.199999988079071,0.375,23.30000114440918,2024-07-11 15:21:49.955578
1720736511.055679,37.8374055,-122.29658466666666,8.932291984558105,0.1299999952316284,0.375,24.0,2024-07-11 15:21:51.055679
1720736512.1557806,37.837328,-122.296557,9.31857681274414,0.449999988079071,0.375,24.5,2024-07-11 15:21:52.155780
1720736513.2555351,37.8372475,-122.29652733333332,9.544271469116213,-0.0799999982118606,0.8125,25.30000114440918,2024-07-11 15:21:53.255535
1720736514.355708,37.83716533333333,-122.29649683333334,9.75694465637207,0.5299999713897705,1.125,26.399999618530273,2024-07-11 15:21:54.355707
1720736515.4559388,37.8370835,-122.296465,10.195313453674316,0.3199999928474426,1.375,28.0,2024-07-11 15:21:55.455938
1720736516.5556705,37.83699933333333,-122.29643183333332,10.64670181274414,0.3199999928474426,1.8125,30.0,2024-07-11 15:21:56.555670
1720736517.6557307,37.83691116666667,-122.29639366666666,10.90277862548828,0.0499999970197677,2.3125,32.60000228881836,2024-07-11 15:21:57.655730
1720736518.7556062,37.83682,-122.29635383333331,11.575521469116213,0.6599999666213989,2.1875,35.29999923706055,2024-07-11 15:21:58.755606
1720736519.8556063,37.83672583333333,-122.29631166666668,12.278646469116213,0.209999993443489,1.625,37.5,2024-07-11 15:21:59.855606
1720736520.9558938,37.836628166666664,-122.296268,12.93402862548828,0.4699999988079071,1.375,39.10000228881836,2024-07-11 15:22:00.955893
1720736522.0555744,37.836524833333335,-122.296221,13.333333969116213,0.1700000017881393,1.125,40.5,2024-07-11 15:22:02.055574
1720736523.1559105,37.836416,-122.29617066666668,13.376736640930176,-0.0700000002980232,1.3125,41.70000076293945,2024-07-11 15:22:03.155910
1720736524.2556474,37.8363035,-122.29611933333334,13.359375953674316,-0.0099999997764825,1.625,43.5,2024-07-11 15:22:04.255647
1720736525.3559206,37.836189,-122.296067,13.511285781860352,0.1799999922513961,1.6875,45.400001525878906,2024-07-11 15:22:05.355920
1720736526.4556763,37.83607516666667,-122.2960145,13.728299140930176,0.1899999976158142,1.625,47.400001525878906,2024-07-11 15:22:06.455676
1720736527.555551,37.83596266666667,-122.29596283333332,13.87152862548828,0.2599999904632568,1.125,48.5,2024-07-11 15:22:07.555551
1720736528.6553364,37.835846833333335,-122.29590983333334,14.04513931274414,0.2299999892711639,0.6875,49.29999923706055,2024-07-11 15:22:08.655336
1720736529.7555397,37.83572933333333,-122.295857,14.14496612548828,-0.089999996125698,0.4375,49.900001525878906,2024-07-11 15:22:09.755539
1720736530.8558607,37.835609,-122.2958035,14.253473281860352,0.1400000005960464,0.625,50.70000076293945,2024-07-11 15:22:10.855860
1720736531.9556422,37.835489333333335,-122.29574933333332,14.348958969116213,0.1499999910593032,0.625,51.5,2024-07-11 15:22:11.955642
1720736533.0555508,37.8353655,-122.29569083333334,14.40538215637207,-0.0799999982118606,0.5,52.20000076293945,2024-07-11 15:22:13.055550
1720736534.1559553,37.835236333333334,-122.29562433333334,14.49652862548828,-0.0499999970197677,0.125,52.20000076293945,2024-07-11 15:22:14.155955
1720736535.2760038,37.835112333333335,-122.2955655,14.557291984558104,0.0199999995529651,-0.4375,51.60000228881836,2024-07-11 15:22:15.276003
1720736536.3558245,37.8349875,-122.295508,14.813368797302246,0.6100000143051147,3.8125,161.40000915527344,2024-07-11 15:22:16.355824
1720736537.455674,37.834863,-122.295449,15.52951431274414,0.8899999856948853,3.3125,167.1999969482422,2024-07-11 15:22:17.455673
1720736538.5553367,37.834740333333336,-122.29539133333331,16.158855438232422,0.4399999976158142,2.125,169.1999969482422,2024-07-11 15:22:18.555336
1720736539.6558535,37.83461616666666,-122.29533233333332,16.74045181274414,0.3400000035762787,2.625,175.60000610351562,2024-07-11 15:22:19.655853
1720736540.7557662,37.83448966666667,-122.29527316666666,17.25694465637207,0.1799999922513961,3.4375,182.90000915527344,2024-07-11 15:22:20.755766
1720736541.8554213,37.83435683333333,-122.2952105,17.53038215637207,-0.25,-8.375,17.399999618530273,2024-07-11 15:22:21.855421
1720736542.9556477,37.8342205,-122.2951465,17.96875,0.6100000143051147,-6.3125,20.600000381469727,2024-07-11 15:22:22.955647
1720736544.055677,37.834078833333336,-122.29507916666668,18.337675094604492,-0.0799999982118606,-0.5625,126.20000457763672,2024-07-11 15:22:24.055676
1720736545.1558993,37.833933,-122.2950095,18.71527862548828,0.5999999642372131,-1.3125,124.3000030517578,2024-07-11 15:22:25.155899
1720736546.2558744,37.833785,-122.29494016666666,18.98871612548828,0.5099999904632568,-2.0,120.5,2024-07-11 15:22:26.255874
1720736547.355783,37.83363216666667,-122.29486833333333,19.46614646911621,0.8100000023841858,-2.375,118.0,2024-07-11 15:22:27.355782
1720736548.4559283,37.8334765,-122.29479516666666,19.939237594604492,0.3100000023841858,6.0,17.80000114440918,2024-07-11 15:22:28.455928
1720736549.5558276,37.833324166666664,-122.29472616666666,20.47309112548828,0.550000011920929,6.625,25.200000762939453,2024-07-11 15:22:29.555827
1720736550.6554506,37.833164833333335,-122.29465383333331,21.05902862548828,0.209999993443489,7.0625,33.79999923706055,2024-07-11 15:22:30.655450
1720736551.7555618,37.83299916666667,-122.29457883333332,22.08333396911621,0.6800000071525574,6.8125,42.20000076293945,2024-07-11 15:22:31.755561
1720736553.9555802,37.832655833333334,-122.294441,24.157987594604492,0.9300000071525574,6.0625,57.70000076293945,2024-07-11 15:22:33.955580
1720736555.0554447,37.832476666666665,-122.29437683333332,25.212675094604492,1.0099999904632568,5.625,64.80000305175781,2024-07-11 15:22:35.055444
1720736556.155776,37.832289,-122.29431016666666,26.23263931274414,1.25,5.25,71.30000305175781,2024-07-11 15:22:36.155776
1720736557.2556193,37.832092333333335,-122.29425366666666,26.64930725097656,-0.2800000011920929,5.0,77.20000457763672,2024-07-11 15:22:37.255619
1720736558.3554084,37.83188616666666,-122.2942035,26.57118225097656,0.2800000011920929,0.0,53.79999923706055,2024-07-11 15:22:38.355408
1720736559.4554794,37.8316715,-122.29415883333331,26.736112594604492,-0.0099999997764825,0.875,54.79999923706055,2024-07-11 15:22:39.455479
1720736560.5557632,37.83145,-122.294118,26.99652862548828,0.0799999982118606,0.5625,56.0,2024-07-11 15:22:40.555763
1720736561.6555755,37.8312195,-122.29407966666666,27.06597328186035,-0.1199999973177909,0.6875,57.0,2024-07-11 15:22:41.655575
1720736562.7557688,37.83097983333333,-122.294048,26.99652862548828,0.0999999940395355,0.0625,57.400001525878906,2024-07-11 15:22:42.755768
1720736563.8556907,37.83074,-122.2940305,26.931425094604492,-0.0199999995529651,0.0625,57.5,2024-07-11 15:22:43.855690
1720736564.1535645,37.82930066666667,-122.294178,26.914064407348633,0.0299999993294477,-0.125,57.5,2024-07-11 15:22:44.153564
1720736565.8558776,37.82907266666667,-122.29428583333332,26.93576431274414,0.2699999809265136,-0.125,58.10000228881836,2024-07-11 15:22:45.855877
1720736566.9554813,37.828854,-122.294421,26.99652862548828,-0.4099999964237213,0.6875,59.79999923706055,2024-07-11 15:22:46.955481
1720736568.055531,37.82864566666667,-122.29458066666666,27.05295181274414,-0.0399999991059303,2.625,62.400001525878906,2024-07-11 15:22:48.055531
1720736569.1554608,37.8284445,-122.29475816666668,27.08333396911621,0.449999988079071,2.125,64.70000457763672,2024-07-11 15:22:49.155460
1720736570.280208,37.82825666666667,-122.29495633333332,27.174480438232425,0.5399999618530273,2.125,66.80000305175781,2024-07-11 15:22:50.280208
1720736571.355398,37.82808133333333,-122.2951755,26.892362594604492,-0.4799999892711639,2.625,70.0999984741211,2024-07-11 15:22:51.355397
1720736572.4560652,37.827919333333334,-122.29541066666668,26.45833396911621,-0.3199999928474426,3.625,74.70000457763672,2024-07-11 15:22:52.456065
1720736573.5564537,37.827781,-122.29566166666666,26.07638931274414,-0.449999988079071,4.8125,80.0999984741211,2024-07-11 15:22:53.556453
1720736574.655393,37.8276625,-122.29592483333332,25.703126907348633,-0.199999988079071,5.4375,85.80000305175781,2024-07-11 15:22:54.655392
1720736575.75572,37.827563166666664,-122.29619583333331,25.260417938232425,-0.4199999868869781,6.375,93.0,2024-07-11 15:22:55.755719
1720736576.8552327,37.8274895,-122.29648766666666,25.34722328186035,0.2299999892711639,6.5,100.0999984741211,2024-07-11 15:22:56.855232
1720736577.9554703,37.8274055,-122.29675566666668,25.642362594604492,0.3899999856948852,6.5,107.5999984741211,2024-07-11 15:22:57.955470
1720736579.055689,37.82732383333333,-122.29702666666668,25.937501907348633,0.2599999904632568,6.625,115.5999984741211,2024-07-11 15:22:59.055689
1720736580.1554575,37.827243,-122.297302,26.236980438232425,0.1099999994039535,6.5625,123.0,2024-07-11 15:23:00.155457
1720736581.2559776,37.827162333333334,-122.297581,26.588542938232425,0.3199999928474426,6.625,131.5,2024-07-11 15:23:01.255977
1720736582.3555343,37.82708433333333,-122.29786466666668,26.901042938232425,0.1199999973177909,6.4375,138.6999969482422,2024-07-11 15:23:02.355534
1720736583.4556236,37.82700916666667,-122.29815166666668,27.139759063720703,0.2699999809265136,-0.0625,64.0999984741211,2024-07-11 15:23:03.455623
1720736585.655846,37.8268595,-122.29873783333332,27.73871612548828,0.3999999761581421,-0.25,65.30000305175781,2024-07-11 15:23:05.655846
1720736586.7557237,37.82678333333333,-122.29903516666668,28.025175094604492,0.2199999988079071,-0.875,64.20000457763672,2024-07-11 15:23:06.755723
1720736587.855367,37.826708833333335,-122.29933566666666,28.32899475097656,0.0299999993294477,-1.25,63.10000228881836,2024-07-11 15:23:07.855366
1720736588.95547,37.826636,-122.29963933333332,28.632814407348633,0.3499999940395355,-1.375,61.60000228881836,2024-07-11 15:23:08.955470
1720736590.0557036,37.826563666666665,-122.29994616666669,28.893230438232425,0.0799999982118606,-1.875,59.20000076293945,2024-07-11 15:23:10.055703
1720736591.155492,37.82649216666667,-122.30025716666668,29.22743225097656,0.4399999976158142,-1.875,57.5,2024-07-11 15:23:11.155492
1720736592.255303,37.826422,-122.30056983333333,29.48784828186035,0.1899999976158142,-1.625,56.10000228881836,2024-07-11 15:23:12.255302
1720736593.3554487,37.82635166666667,-122.30088616666669,29.27083396911621,-0.4799999892711639,-0.5625,55.70000076293945,2024-07-11 15:23:13.355448
1720736594.4554625,37.826276666666665,-122.3012035,28.971355438232425,-0.2999999821186065,-0.3125,55.0,2024-07-11 15:23:14.455462
1720736595.5556648,37.826206666666664,-122.30152866666668,28.767362594604492,-0.0099999997764825,0.0625,54.900001525878906,2024-07-11 15:23:15.555664
1720736596.6557665,37.82613333333333,-122.30185266666666,28.70659828186035,-0.5999999642372131,-0.375,54.20000076293945,2024-07-11 15:23:16.655766
1720736597.7558146,37.826063833333336,-122.30217433333334,28.65451431274414,-1.0199999809265137,-0.875,53.29999923706055,2024-07-11 15:23:17.755814
1720736598.8555546,37.825997666666666,-122.3024955,28.697917938232425,0.0099999997764825,-1.125,52.10000228881836,2024-07-11 15:23:18.855554
1720736599.9556134,37.8259365,-122.3028195,28.58941078186035,0.0,-1.5625,50.29999923706055,2024-07-11 15:23:19.955613
1720736601.05543,37.825873666666666,-122.30314,28.398439407348633,-0.6200000047683716,-1.25,48.79999923706055,2024-07-11 15:23:21.055429
1720736602.1556332,37.825818,-122.30346433333334,28.116321563720703,-0.2199999988079071,-0.875,47.5,2024-07-11 15:23:22.155633
1720736603.2554934,37.82576233333333,-122.30378916666666,28.072917938232425,0.0999999940395355,-1.3125,159.3000030517578,2024-07-11 15:23:23.255493
1720736604.355417,37.82570283333333,-122.30410983333331,28.05989646911621,0.0199999995529651,-0.25,164.40000915527344,2024-07-11 15:23:24.355417
1720736605.4558785,37.82564266666667,-122.304427,28.06857681274414,-0.2800000011920929,0.125,167.40000915527344,2024-07-11 15:23:25.455878
1720736606.5558064,37.825586333333334,-122.30474333333332,28.103300094604492,0.3199999928474426,0.4375,168.8000030517578,2024-07-11 15:23:26.555806
1720736607.655806,37.82553216666667,-122.305058,28.111980438232425,-0.0700000002980232,0.875,172.3000030517578,2024-07-11 15:23:27.655806
1720736608.7558095,37.8254815,-122.305372,28.181425094604492,-0.2399999946355819,1.0,174.3000030517578,2024-07-11 15:23:28.755809
1720736609.8556702,37.825435666666664,-122.3056885,28.05989646911621,0.1400000005960464,0.625,173.10000610351562,2024-07-11 15:23:29.855670
1720736610.9557557,37.82539166666667,-122.30600083333331,28.12066078186035,1.319999933242798,0.1875,171.60000610351562,2024-07-11 15:23:30.955755
1720736612.0559864,37.825360833333335,-122.30633366666666,28.181425094604492,-0.2599999904632568,-0.125,169.90000915527344,2024-07-11 15:23:32.055986
1720736613.1558805,37.825333666666666,-122.30666066666667,28.13368225097656,-0.3499999940395355,-0.3125,168.8000030517578,2024-07-11 15:23:33.155880
1720736614.2555852,37.8252975,-122.30698366666668,28.072917938232425,0.0499999970197677,-0.625,165.90000915527344,2024-07-11 15:23:34.255585
1720736615.3557656,37.825264,-122.3073085,28.04253578186035,-0.2199999988079071,-1.3125,161.40000915527344,2024-07-11 15:23:35.355765
1720736616.455515,37.8252275,-122.30762733333331,28.16840362548828,0.3700000047683716,-1.6875,158.40000915527344,2024-07-11 15:23:36.455514
1720736617.5556607,37.825195,-122.3079475,28.26388931274414,0.0399999991059303,-1.75,156.60000610351562,2024-07-11 15:23:37.555660
1720736618.6558523,37.825165,-122.308268,28.311634063720703,0.0399999991059303,-2.25,152.3000030517578,2024-07-11 15:23:38.655852
1720736619.7555702,37.8251365,-122.30858766666668,28.23784828186035,-0.0799999982118606,-3.3125,145.1999969482422,2024-07-11 15:23:39.755570
1720736621.1495836,37.825030166666664,-122.310841,27.58246612548828,-0.4599999785423279,-8.375,59.10000228881836,2024-07-11 15:23:41.149583
1720736622.755831,37.825029666666666,-122.311156,27.00086975097656,-0.6899999976158142,-24.0625,125.3000030517578,2024-07-11 15:23:42.755831
1720736623.8554523,37.8250305,-122.31147,26.49739646911621,-0.4099999964237213,-10.3125,34.60000228881836,2024-07-11 15:23:43.855452
1720736624.955726,37.82503216666667,-122.31178,25.31684112548828,-1.1899999380111694,-8.625,25.700000762939453,2024-07-11 15:23:44.955725
1720736626.055682,37.825031,-122.31207766666668,24.062501907348633,-0.8199999928474426,-7.625,17.899999618530273,2024-07-11 15:23:46.055681
1720736627.1554403,37.825024,-122.3123595,22.76475715637207,-1.1399999856948853,-7.125,49.29999923706055,2024-07-11 15:23:47.155440
1720736628.2557795,37.825011833333335,-122.3126295,21.17621612548828,-1.649999976158142,-8.75,40.70000076293945,2024-07-11 15:23:48.255779
1720736629.3558228,37.824996166666665,-122.31288716666668,19.24045181274414,-1.9799998998641968,-6.125,64.5,2024-07-11 15:23:49.355822
1720736630.4557128,37.824972,-122.31312166666666,16.56684112548828,-2.5,-5.875,56.60000228881836,2024-07-11 15:23:50.455712
1720736631.555573,37.824946,-122.3133325,13.758681297302246,-2.669999837875366,0.875,58.0,2024-07-11 15:23:51.555572
1720736632.656212,37.82492333333333,-122.31352116666666,11.011284828186035,-1.7400000095367432,7.125,64.80000305175781,2024-07-11 15:23:52.656212
1720736633.7557542,37.82489833333333,-122.31367183333332,10.698784828186035,0.0299999993294477,8.125,72.80000305175781,2024-07-11 15:23:53.755754
1720736634.8556044,37.8248855,-122.31381616666668,12.17881965637207,1.069999933242798,8.6875,82.9000015258789,2024-07-11 15:23:54.855604
1720736635.9557009,37.8248805,-122.31393816666667,13.433160781860352,1.4900000095367432,7.875,92.0999984741211,2024-07-11 15:23:55.955700
1720736637.0557418,37.824859833333335,-122.31406116666666,15.052083969116213,1.5299999713897705,6.375,99.9000015258789,2024-07-11 15:23:57.055741
1720736638.1558626,37.82483333333333,-122.3142,16.71441078186035,1.4900000095367432,5.125,106.0,2024-07-11 15:23:58.155862
1720736639.2555325,37.82480433333333,-122.31436116666669,17.868925094604492,1.0299999713897705,4.0625,111.0,2024-07-11 15:23:59.255532
1720736640.3554237,37.824769333333336,-122.31453716666668,18.84982681274414,0.85999995470047,4.125,117.70000457763672,2024-07-11 15:24:00.355423
1720736641.4558485,37.8247275,-122.31472516666666,19.80034828186035,0.8199999928474426,4.6875,125.3000030517578,2024-07-11 15:24:01.455848
1720736642.555573,37.824685833333334,-122.314927,20.75086975097656,0.949999988079071,5.6875,133.1999969482422,2024-07-11 15:24:02.555572
1720736643.6556664,37.824639,-122.31513566666666,21.718751907348633,0.8299999833106995,4.8125,138.40000915527344,2024-07-11 15:24:03.655666
1720736644.7557602,37.8245895,-122.31535416666668,22.634550094604492,0.6899999976158142,3.375,141.10000610351562,2024-07-11 15:24:04.755760
1720736645.855438,37.82453916666667,-122.3155835,23.49826431274414,0.5299999713897705,4.375,147.8000030517578,2024-07-11 15:24:05.855437
1720736646.9556756,37.82448616666667,-122.31581883333334,23.62413215637207,-0.1599999964237213,-7.75,19.100000381469727,2024-07-11 15:24:06.955675
1720736648.0554636,37.82443716666667,-122.316069,23.45920181274414,-0.1099999994039535,-8.6875,51.20000076293945,2024-07-11 15:24:08.055463
1720736649.155943,37.824384333333334,-122.3163265,23.307292938232425,-0.1299999952316284,-8.0625,43.5,2024-07-11 15:24:09.155942
1720736650.2785442,37.8243325,-122.316587,23.16840362548828,-0.1799999922513961,0.25,79.0,2024-07-11 15:24:10.278544
1720736651.3556046,37.82428,-122.31684683333332,23.23350715637207,0.0099999997764825,-7.125,27.30000114440918,2024-07-11 15:24:11.355604
1720736652.4560528,37.824228,-122.31710633333331,23.398439407348633,0.3299999833106994,-6.9375,19.100000381469727,2024-07-11 15:24:12.456052
1720736653.555635,37.824176,-122.317365,23.12934112548828,-0.1400000005960464,-4.875,13.199999809265137,2024-07-11 15:24:13.555634
1720736654.6555498,37.8241195,-122.3176225,22.955730438232425,0.1499999910593032,-5.875,29.899999618530273,2024-07-11 15:24:14.655549
1720736655.755195,37.824057333333336,-122.31787883333334,22.96006965637207,0.1199999973177909,-5.5625,23.80000114440918,2024-07-11 15:24:15.755194
1720736656.8555646,37.82399016666667,-122.31813266666668,22.64756965637207,-0.3400000035762787,0.0625,142.40000915527344,2024-07-11 15:24:16.855564
1720736657.9554534,37.82391466666667,-122.31837983333334,22.43489646911621,-0.1400000005960464,-4.375,13.5,2024-07-11 15:24:17.955453
1720736659.0554557,37.8238335,-122.31862183333334,21.67534828186035,-1.579999923706055,-4.3125,33.0,2024-07-11 15:24:19.055455
1720736660.155444,37.82374766666667,-122.318861,20.82465362548828,-0.5799999833106995,4.25,56.900001525878906,2024-07-11 15:24:20.155443
1720736661.2554767,37.823664,-122.31910066666669,20.49913215637207,-0.3499999940395355,5.1875,62.5,2024-07-11 15:24:21.255476
1720736662.356113,37.823576333333335,-122.31933566666666,20.34288215637207,-0.1700000017881393,-2.1875,43.79999923706055,2024-07-11 15:24:22.356112
1720736663.4556644,37.82348666666667,-122.319564,20.212675094604492,-0.4099999964237213,-1.75,42.400001525878906,2024-07-11 15:24:23.455664
1720736664.5557208,37.823401,-122.31978433333332,20.06076431274414,-0.0499999970197677,-1.75,40.70000076293945,2024-07-11 15:24:24.555720
1720736665.6558802,37.823319166666664,-122.3199965,19.80034828186035,-0.4599999785423279,-1.375,39.900001525878906,2024-07-11 15:24:25.655880
1720736666.7555645,37.82324116666667,-122.32021183333332,19.39670181274414,-0.2999999821186065,-1.1875,39.29999923706055,2024-07-11 15:24:26.755564
1720736667.855662,37.82316516666667,-122.32042266666669,18.95399475097656,-0.199999988079071,-0.6875,39.5,2024-07-11 15:24:27.855662
1720736668.9559758,37.82309166666667,-122.32063166666669,18.55902862548828,-0.3100000023841858,-0.1875,38.900001525878906,2024-07-11 15:24:28.955975
1720736670.0553465,37.82302833333333,-122.32084583333334,18.13368225097656,-0.209999993443489,0.125,38.400001525878906,2024-07-11 15:24:30.055346
1720736671.1553984,37.82297166666667,-122.32105833333334,18.12066078186035,-0.0099999997764825,0.0,38.20000076293945,2024-07-11 15:24:31.155398
1720736672.2554948,37.822919666666664,-122.32127016666666,18.40277862548828,0.1899999976158142,-0.125,38.29999923706055,2024-07-11 15:24:32.255494
1720736673.356172,37.822872,-122.32147883333332,18.80208396911621,0.3700000047683716,-0.6875,37.900001525878906,2024-07-11 15:24:33.356172
1720736674.455793,37.82282766666667,-122.3216845,19.23177146911621,0.3199999928474426,-0.875,37.5,2024-07-11 15:24:34.455792
1720736675.5555646,37.82278816666667,-122.32189,19.56597328186035,0.25,-1.1875,36.5,2024-07-11 15:24:35.555564
1720736676.6555707,37.82274966666667,-122.32209333333331,19.54427146911621,0.0099999997764825,-1.4375,35.0,2024-07-11 15:24:36.655570
1720736677.755472,37.82271266666667,-122.32229783333334,19.18402862548828,-0.1099999994039535,-0.8125,34.10000228881836,2024-07-11 15:24:37.755471
1720736678.8553889,37.82267816666667,-122.32250516666667,18.93663215637207,-0.1499999910593032,-0.3125,33.70000076293945,2024-07-11 15:24:38.855388
1720736679.153706,37.822502166666666,-122.32380266666668,19.001737594604492,0.0999999940395355,-0.3125,33.5,2024-07-11 15:24:39.153706
1720736680.8554745,37.822475833333336,-122.3240195,19.61371612548828,0.3899999856948852,-1.0,32.20000076293945,2024-07-11 15:24:40.855474
1720736681.955667,37.82244766666667,-122.32423866666667,20.078126907348633,0.2599999904632568,8.25,89.30000305175781,2024-07-11 15:24:41.955667
1720736683.0555782,37.82242083333333,-122.32446466666669,20.59027862548828,0.8700000047683716,8.1875,98.4000015258789,2024-07-11 15:24:43.055578
1720736684.1558578,37.822397333333335,-122.3246955,21.228300094604492,1.1999999284744265,7.5625,106.5,2024-07-11 15:24:44.155857
1720736685.277831,37.82237633333333,-122.324932,22.148439407348633,1.5999999046325684,6.5625,113.8000030517578,2024-07-11 15:24:45.277831
1720736686.3558493,37.82235683333333,-122.32517733333331,23.007814407348633,0.9199999570846558,5.875,120.5999984741211,2024-07-11 15:24:46.355849
1720736687.4557738,37.8223365,-122.325434,23.89756965637207,1.100000023841858,5.25,127.3000030517578,2024-07-11 15:24:47.455773
