date_time,time,lat,long,vel,acc,rel_vel,rel_pos,tfs
2025-06-17 01:34:54.132388352,1750124094.1323884,37.583259,-122.05031816666668,8.807591578871978,-0.4579733798517465,0.37762731421083456,13.199999809265137,1869.392908572
2025-06-17 01:34:55.329957962,1750124095.329958,37.583180166666665,-122.05027816666669,8.489851322687567,-0.21209555535530109,0.5625,14.100000381469728,1870.590478182
2025-06-17 01:34:56.533362150,1750124096.5333622,37.5831035,-122.05023933333334,8.409713853895525,0.10639681557019778,0.7508229289863263,15.300000190734863,1871.79388237
2025-06-17 01:34:57.731318235,1750124097.7313182,37.58302916666667,-122.05020183333332,8.588654193924832,-0.2788312183456912,0.312822678362111,16.00070447817872,1872.991838455
2025-06-17 01:34:58.930973530,1750124098.9309735,37.58295716666667,-122.05016483333333,8.312081126544912,-0.3251841765329323,0.6203169622423785,16.50176129704137,1874.19149375
2025-06-17 01:35:00.129947901,1750124100.129948,37.58288666666667,-122.05012833333332,8.404275766360465,0.04961538456325948,0.3125,17.0,1875.390468121
2025-06-17 01:35:01.330438852,1750124101.3304389,37.58281566666667,-122.05009166666666,8.154580629786738,-0.3000096026427729,-0.75,16.5,1876.590959072
2025-06-17 01:35:02.532475948,1750124102.532476,37.58274433333333,-122.05005583333332,7.560754405932797,-0.6705300438398542,-1.1866022011203992,15.40000057220459,1877.792996168
2025-06-17 01:35:03.730568647,1750124103.7305686,37.58267433333333,-122.050022,6.665414060101153,-0.8896549063400487,-0.625,14.400790476329487,1878.991088867
2025-06-17 01:35:04.930609941,1750124104.93061,37.58260416666667,-122.04998833333332,5.762401341150174,-0.6901861497114656,-0.25,13.700947455323,1880.191130161
2025-06-17 01:35:06.130987643,1750124106.1309876,37.58253466666667,-122.04995433333332,4.986182318206424,-0.3890452367210667,0.4333531029865518,13.90000057220459,1881.391507863
2025-06-17 01:35:07.330029964,1750124107.33003,37.58246783333333,-122.04992283333333,4.806750648876727,-0.14810211920870064,0.4375,14.699999809265137,1882.590550184
2025-06-17 01:35:08.529416083,1750124108.529416,37.582405333333334,-122.04989366666666,4.661458492279053,-0.06035443467027704,0.5,15.300000190734863,1883.789936303
2025-06-17 01:35:09.729592800,1750124109.7295928,37.58234933333333,-122.04986766666669,4.552951812744141,-0.03027063505440513,0.5,15.90000057220459,1884.99011302
2025-06-17 01:35:10.931207657,1750124110.9312077,37.5822995,-122.04984416666667,4.63044552721292,-0.1297760783203574,-0.8739780587020848,15.600000381469728,1886.191727877
2025-06-17 01:35:12.931203127,1750124112.9312031,37.582019833333334,-122.049717,4.122451133476657,-0.44011361062698834,-0.875,13.600000381469728,1888.191723347
2025-06-17 01:35:14.131068707,1750124114.1310687,37.5819845,-122.049701,3.5404645607440943,-0.45003100577168914,-0.3165011755692153,12.800000190734863,1889.391588927
2025-06-17 01:35:15.331826210,1750124115.3318262,37.5819535,-122.049687,2.9301628498787298,-0.45123598818076255,0.0,12.699999809265137,1890.59234643
2025-06-17 01:35:16.530333042,1750124116.530333,37.58192616666667,-122.049675,2.2648755631217403,-0.5295911706733767,1.7941474183611306,13.890372821608226,1891.790853262
2025-06-17 01:35:17.730244637,1750124117.7302446,37.5819035,-122.04966516666668,2.109375,0.019240291989423064,2.625,16.78809300013455,1892.990764857
2025-06-17 01:35:18.930286407,1750124118.9302864,37.581884333333335,-122.049657,2.250964117354563,0.36962328897326396,2.440017126842433,19.396438263990976,1894.190806627
2025-06-17 01:35:20.129868507,1750124120.1298685,37.581866,-122.049649,3.0239802357293817,0.8300489756180071,1.8181847047282027,21.69793739062228,1895.390388727
2025-06-17 01:35:21.329233885,1750124121.329234,37.58184633333333,-122.04964083333331,4.409863589879274,1.246822695585601,0.38207512368717994,23.200000762939453,1896.589754105
2025-06-17 01:35:22.529120206,1750124122.5291202,37.58182266666667,-122.04963133333334,5.358040005229094,0.11272864421547735,-0.86793732500913,22.90211920781318,1897.789640426
2025-06-17 01:35:23.737248182,1750124123.7372482,37.581790166666664,-122.04961766666666,5.386284828186035,0.0099999997764825,-1.1211690101065617,21.899999618530273,1898.997768402
2025-06-17 01:35:24.929673433,1750124124.9296734,37.581748166666664,-122.04960016666666,5.366684382818064,-0.0015975337209974336,-0.625,20.900742868072182,1900.190193653
2025-06-17 01:35:26.129899262,1750124126.1298993,37.581702166666666,-122.049581,5.3536279879292605,0.0,-0.375,20.5,1901.390419482
2025-06-17 01:35:27.329256773,1750124127.3292568,37.581656,-122.04956133333332,5.358165875067274,0.009834870720043338,-0.125,20.30000114440918,1902.589776993
2025-06-17 01:35:28.531219958,1750124128.53122,37.581609666666665,-122.04954133333334,5.373758269846839,-0.010098377189089524,-0.12121270692441898,20.100000381469727,1903.791740178
2025-06-17 01:35:29.730499506,1750124129.7304995,37.58156366666667,-122.04952166666666,5.390687873160417,0.040005096719978456,-0.3072639196076546,19.899999618530273,1904.991019726
2025-06-17 01:35:30.930179358,1750124130.9301794,37.581517833333336,-122.04950233333334,5.399590226764595,-4.373229634110562e-05,-1.5,18.80000114440918,1906.190699578
2025-06-17 01:35:32.130624294,1750124132.1306243,37.58147183333333,-122.04948316666666,5.247086183061898,-0.3274964843794976,-1.1302714317016773,17.5,1907.391144514
2025-06-17 01:35:33.330667019,1750124133.330667,37.581425833333334,-122.049464,4.839175795697194,-0.3199421149826636,-0.875,16.399999618530273,1908.591187239
2025-06-17 01:35:34.530061483,1750124134.5300615,37.58137933333333,-122.0494445,4.396699928729513,-0.4099636648182989,-0.625,15.50883104788264,1909.790581703
2025-06-17 01:35:35.733015060,1750124135.733015,37.58133316666667,-122.04942583333332,3.9240713132388905,-0.34997232779014775,-0.13774612562701205,15.0,1910.99353528
2025-06-17 01:35:36.931468964,1750124136.931469,37.58128766666667,-122.04940833333332,3.6307729098522756,-0.029635749863196267,0.6213664059499284,15.199999809265137,1912.191989184
2025-06-17 01:35:38.130870819,1750124138.1308708,37.5812445,-122.04939216666666,3.6631946563720703,0.00014150120822500542,0.5,15.699999809265137,1913.391391039
2025-06-17 01:35:39.331013680,1750124139.3310137,37.58120433333333,-122.04937583333331,3.735072132617777,0.11002962451564322,0.6875,16.399999618530273,1914.5915339
2025-06-17 01:35:40.530585765,1750124140.5305858,37.58116716666667,-122.049361,3.8933260503122744,0.05988562708327125,0.8125,17.200000762939453,1915.791105985
2025-06-17 01:35:41.729800701,1750124141.7298007,37.58113316666667,-122.04934816666666,4.086390565211132,0.07023155677762677,0.8125,18.09860566538033,1916.990320921
2025-06-17 01:35:42.929622889,1750124142.929623,37.58110116666667,-122.0493365,4.374202746620759,0.35292943638015434,0.5625,18.798936407392528,1918.190143109
2025-06-17 01:35:44.930239677,1750124144.9302397,37.58085366666667,-122.04925,5.271354077769948,0.5499750717757349,0.0,19.399999618530273,1920.190759897
2025-06-17 01:35:46.130660057,1750124146.13066,37.580808,-122.0492335,5.661772351983212,0.10985225469793874,-0.125,19.399999618530273,1921.391180277
2025-06-17 01:35:47.330182552,1750124147.3301826,37.580759,-122.049217,5.750868320465088,0.001813966872222711,0.125,19.399999618530273,1922.590702772
2025-06-17 01:35:48.531027794,1750124148.5310278,37.580709,-122.04919983333332,5.783334712366189,-0.029731459015718664,0.125,19.600000381469727,1923.791548014
2025-06-17 01:35:49.729901791,1750124149.7299018,37.5806585,-122.04918266666668,5.802951812744141,0.0,0.3125,19.899999618530273,1924.990422011
2025-06-17 01:35:50.931041002,1750124150.931041,37.580608166666664,-122.04916566666668,5.796523141380408,0.0002842088037500034,0.6202426222825221,20.402361193155155,1926.191561222
2025-06-17 01:35:52.132361412,1750124152.1323614,37.580557666666664,-122.0491485,5.800974388541963,0.0696516348865752,1.0625,21.5,1927.392881632
2025-06-17 01:35:53.330285072,1750124153.330285,37.58050716666666,-122.04913083333334,5.913599917024073,0.170274949509847,1.0,22.899167780323406,1928.590805292
2025-06-17 01:35:54.531178236,1750124154.5311782,37.58045666666666,-122.04911283333334,6.111111640930176,0.14103875167255092,0.4414591356945396,23.600000381469727,1929.791698456
2025-06-17 01:35:55.730907202,1750124155.7309072,37.58040583333333,-122.04909483333331,6.343594854446686,0.06987593392740647,-1.995623306789262,22.401719998159177,1930.991427422
2025-06-17 01:35:56.930893898,1750124156.930894,37.58035366666667,-122.049077,6.191449247251645,-0.3702792100109876,-2.3125,20.0,1932.191414118
2025-06-17 01:35:58.130648851,1750124158.1306489,37.58030016666667,-122.04905883333332,5.695267053124294,-0.37160561863327357,-1.6875,18.10788346006248,1933.391169071
2025-06-17 01:35:59.329894066,1750124159.329894,37.58024483333333,-122.04903983333334,5.042135813501133,-0.55214118363749,-1.5625,16.0093487242167,1934.590414286
2025-06-17 01:36:00.532168388,1750124160.5321684,37.580191,-122.04902066666666,4.4257784075493865,-0.4111381812854928,-1.125,14.300000190734863,1935.792688608
2025-06-17 01:36:01.730142355,1750124161.7301424,37.580140166666666,-122.04900316666668,3.8357799663404997,-0.4898902346846481,-0.375,12.800363283179866,1936.990662575
2025-06-17 01:36:02.931040049,1750124162.93104,37.58009366666667,-122.04898666666666,3.504868034358935,-0.030129563524108005,0.375,12.800000190734863,1938.191560269
2025-06-17 01:36:04.130528449,1750124164.1305285,37.58005166666667,-122.04897283333334,3.3833747046967555,-0.06997074264240277,0.875,13.699999809265137,1939.391048669
2025-06-17 01:36:05.329942942,1750124165.329943,37.58001383333333,-122.04895966666666,3.3960829197898965,0.18981444949071824,1.6185740421180457,15.5,1940.590463162
2025-06-17 01:36:06.530149220,1750124166.5301492,37.57998,-122.04894866666666,3.8355325573960206,0.5299786475199643,1.875,17.499725754883013,1941.79066944
2025-06-17 01:36:07.730272770,1750124167.7302728,37.579949,-122.04893816666667,4.743606180602506,0.8499230901059156,0.875,19.0,1942.99079299
2025-06-17 01:36:08.929684877,1750124168.9296849,37.57991916666667,-122.04892666666667,5.754877820240854,0.7137785915656567,-0.2986707798176851,19.399999618530273,1944.190205097
2025-06-17 01:36:10.130508900,1750124170.130509,37.5798895,-122.04891716666668,6.147964063004016,0.2400639957838705,-0.625,19.200000762939453,1945.39102912
2025-06-17 01:36:11.330703020,1750124171.330703,37.579858333333334,-122.04890683333332,6.3498721310473565,0.14021645689506698,-1.0,18.307275624171737,1946.59122324
2025-06-17 01:36:12.530407429,1750124172.5304074,37.57982283333333,-122.04889516666668,6.191284900427892,-0.26004419205623097,-1.1875,17.101569405456484,1947.790927649
2025-06-17 01:36:13.729953289,1750124173.7299533,37.5797805,-122.04888116666666,5.868435141093782,-0.18990635692888094,-1.1187447101142616,15.901815978662144,1948.990473509
2025-06-17 01:36:14.929044962,1750124174.929045,37.579731333333335,-122.0488645,5.4949838821689445,-0.3499999940395355,-0.9375,14.70372439549645,1950.189565182
2025-06-17 01:36:16.130452394,1750124176.1304524,37.579678333333334,-122.04884516666668,5.082535787017912,-0.3499384781237459,-0.625,13.600000381469728,1951.390972614
2025-06-17 01:36:17.028071165,1750124177.0280712,37.579371,-122.04874,4.828902540095978,-0.28943161295307185,-0.625,12.90000057220459,1952.288591385
2025-06-17 01:36:18.230014563,1750124178.2300146,37.57932816666667,-122.048726,4.441177924786124,-0.2627009706928112,-0.625,11.90000057220459,1953.490534783
2025-06-17 01:36:19.429129124,1750124179.4291291,37.579288,-122.04871266666666,4.027193514900134,-0.21123821536100407,-0.5923010686565643,11.100000381469728,1954.689649344
2025-06-17 01:36:20.629151106,1750124180.629151,37.579251166666666,-122.04870066666666,3.658401383409121,-0.28068649212789415,-0.5625,10.300000190734863,1955.889671326
2025-06-17 01:36:21.829429150,1750124181.8294291,37.579216833333334,-122.04868966666666,3.118786500559205,-0.37012338978695547,-0.0625,9.90000057220459,1957.08994937
2025-06-17 01:36:23.030113697,1750124183.0301137,37.579185333333335,-122.0486785,2.7951390743255615,-0.0998977584078194,0.0625,9.90000057220459,1958.290633917
2025-06-17 01:36:24.229624510,1750124184.2296245,37.579158,-122.0486685,2.6993878594521563,-0.05747886723155556,-0.25,9.699999809265137,1959.49014473
2025-06-17 01:36:25.428626299,1750124185.4286263,37.57913333333333,-122.04865966666668,2.5993961122776956,-0.07905830613943989,-0.125,9.5,1960.689146519
2025-06-17 01:36:26.631298780,1750124186.6312988,37.579109833333334,-122.04865066666666,2.3905769707792897,-0.1400000005960464,0.125,9.5,1961.891819
2025-06-17 01:36:27.828758717,1750124187.8287587,37.57908883333333,-122.048641,2.300347328186035,-0.01062734134634593,0.25,9.699999809265137,1963.089278937
2025-06-17 01:36:29.029826641,1750124189.0298266,37.579068,-122.048632,2.2482640743255615,-0.030212260041777888,0.15210990739122837,10.0,1964.290346861
2025-06-17 01:36:30.232021093,1750124190.232021,37.5790475,-122.04862416666668,2.1978280056178066,-0.010181052058778083,-0.034278848306163304,10.0,1965.492541313
2025-06-17 01:36:31.430363178,1750124191.4303632,37.579028666666666,-122.0486165,2.146610516857918,-0.020087774136897253,0.21315662328910814,10.100000381469728,1966.690883398
2025-06-17 01:36:32.628910303,1750124192.6289103,37.57900883333333,-122.04860966666666,2.098287893918584,-0.01291349208460077,0.375,10.40000057220459,1967.889430523
2025-06-17 01:36:33.828680515,1750124193.8286805,37.578988333333335,-122.048604,2.046206572931641,-0.020535334078989144,0.32391962200042473,10.800000190734863,1969.089200735
2025-06-17 01:36:35.029122114,1750124195.029122,37.578971333333335,-122.04859966666666,1.9899369641704998,0.0,-0.4635111778136581,10.600000381469728,1970.289642334
2025-06-17 01:36:36.229256630,1750124196.2292566,37.57895233333333,-122.04859333333332,1.8070155865563937,-0.33916226746322603,-1.026522128805985,9.5,1971.48977685
2025-06-17 01:36:37.431492567,1750124197.4314926,37.57893416666667,-122.048587,1.2748720549778216,-0.34026149135104766,-0.5982467361862641,8.446061993021857,1972.692012787
2025-06-17 01:36:38.631099701,1750124198.6310997,37.57891383333333,-122.0485825,0.7865155221728529,-0.3700000047683716,-0.09957907277181266,6.300000190734863,1973.891619921
2025-06-17 01:36:39.829989910,1750124199.82999,37.5788925,-122.04857816666669,0.5515465777421492,0.14696682634417785,0.27464864584381604,6.599999904632568,1975.09051013
2025-06-17 01:36:41.030738354,1750124201.0307384,37.578878833333334,-122.04856766666668,0.7320202402527947,0.22993903489046508,0.375,7.0,1976.291258574
2025-06-17 01:36:42.231224298,1750124202.2312243,37.578875333333336,-122.048555,1.0725886203475474,0.23995913314563974,0.1875,7.400000095367432,1977.491744518
2025-06-17 01:36:43.428894281,1750124203.4288943,37.578871,-122.04855416666666,1.3065479939638127,0.0999999940395355,-0.3125,7.300000190734863,1978.689414501
2025-06-17 01:36:44.629028797,1750124204.6290288,37.57887216666666,-122.048558,1.3236217235154355,-0.1862269207107024,-0.4375,6.852283181689936,1979.889549017
2025-06-17 01:36:45.828677177,1750124205.8286772,37.5788745,-122.04855483333333,0.9742145252449477,-0.26949332284996663,-0.5851821358539896,6.446689381818621,1981.089197397
2025-06-17 01:36:47.029332638,1750124207.0293326,37.57886216666667,-122.04854783333332,0.3833689810412286,-0.5999999642372131,-0.375,5.800000190734863,1982.289852858
2025-06-17 01:36:49.030312777,1750124209.0303128,37.57879116666667,-122.04852633333331,0.0,0.0,0.0,6.099999904632568,1984.290832997
2025-06-17 01:36:50.230495691,1750124210.2304957,37.578794,-122.0485215,0.0,0.0,0.0,6.200000286102295,1985.491015911
2025-06-17 01:36:51.430423975,1750124211.430424,37.57879033333333,-122.04851483333331,0.0,0.0,-0.0625,6.300000190734863,1986.690944195
2025-06-17 01:36:52.628990889,1750124212.628991,37.57878766666666,-122.048512,0.0,0.0,0.0,6.400000095367432,1987.889511109
2025-06-17 01:36:53.829070807,1750124213.8290708,37.578787,-122.04850833333332,0.0,0.0,0.0,6.400000095367432,1989.089591027
2025-06-17 01:36:55.031402111,1750124215.031402,37.578784666666664,-122.04850316666666,0.0,0.0,0.0,6.400000095367432,1990.291922331
2025-06-17 01:36:56.229213715,1750124216.2292137,37.578785333333336,-122.0485005,0.0,0.0,0.0,6.5,1991.489733935
2025-06-17 01:36:57.429188013,1750124217.429188,37.578785,-122.048487,0.0,0.0,0.0625,6.5,1992.689708233
2025-06-17 01:36:58.631659031,1750124218.631659,37.57878916666667,-122.04849316666666,0.0,0.0,0.0,6.5,1993.892179251
2025-06-17 01:36:59.828866959,1750124219.828867,37.57879416666667,-122.04849866666666,0.0,0.0,0.125,6.599999904632568,1995.089387179
2025-06-17 01:37:01.028768778,1750124221.0287688,37.578803666666666,-122.04850266666666,0.0,0.0,0.5,7.0,1996.289288998
2025-06-17 01:37:02.228300571,1750124222.2283006,37.578804166666664,-122.04850116666668,0.0,0.0,1.3125,8.100000381469727,1997.488820791
2025-06-17 01:37:03.428319693,1750124223.4283197,37.57880333333333,-122.0484975,0.291062224001941,0.5979501242242065,1.5625,8.54601702486945,1998.688839913
2025-06-17 01:37:04.628746510,1750124224.6287465,37.57880333333333,-122.04849583333332,1.2872184016096304,0.7025691556690726,0.6875,11.284715569266647,1999.88926673
2025-06-17 01:37:05.828287601,1750124225.8282876,37.578799833333335,-122.04849283333331,1.7946809786409987,0.386916638669829,1.1875,13.63520775429713,2001.088807821
2025-06-17 01:37:07.027892113,1750124227.027892,37.57880083333333,-122.04849433333334,2.523808245923079,0.5,-0.125,14.699999809265137,2002.288412333
2025-06-17 01:37:08.227906704,1750124228.2279067,37.578791333333335,-122.0485115,2.7191929861396837,0.0,-0.625,14.300000190734863,2003.488426924
2025-06-17 01:37:09.429150581,1750124229.4291506,37.5787775,-122.0485065,2.656250238418579,-0.011814763133794176,-0.875,13.300000190734863,2004.689670801
2025-06-17 01:37:10.630037069,1750124230.630037,37.5787605,-122.04849666666668,2.543402910232544,-0.1302722618676607,-1.0136552173748725,12.0,2005.890557289
2025-06-17 01:37:11.828498602,1750124231.8284986,37.578752,-122.04850416666666,2.218076080636318,-0.2808022410190256,-0.875,10.560184002734093,2007.089018822
2025-06-17 01:37:13.030850172,1750124233.0308502,37.5787555,-122.048506,1.7853140934857918,-0.30006684252402593,-0.625,9.40000057220459,2008.291370392
2025-06-17 01:37:14.229186773,1750124234.2291868,37.57873283333333,-122.048492,1.40378794556695,-0.19319207871924354,-0.125,9.0,2009.489706993
2025-06-17 01:37:15.428556919,1750124235.428557,37.57871683333333,-122.04847966666668,1.1805555820465088,-0.09188403184301341,0.625,9.40000057220459,2010.689077139
2025-06-17 01:37:16.629439831,1750124236.6294398,37.578692,-122.04848516666668,1.3326900761792613,0.13968284115135363,0.6010955295453828,10.199999809265137,2011.889960051
2025-06-17 01:37:17.828467369,1750124237.8284674,37.578666166666665,-122.0484775,1.4474508745861654,0.07877287854282426,0.3125,10.600000381469728,2013.088987589
2025-06-17 01:37:19.029091835,1750124239.0290918,37.578663166666665,-122.04850383333331,1.5039811414767743,0.020365388112703213,0.25,10.90000057220459,2014.289612055
2025-06-17 01:37:20.229686737,1750124240.2296867,37.57864583333333,-122.0485195,1.5257440912110238,0.0008355115260024609,0.3125,11.24366434482136,2015.490206957
2025-06-17 01:37:21.430255175,1750124241.4302552,37.57850616666666,-122.048452,1.5190973281860352,0.0,0.625,11.940174589635491,2016.690775395
2025-06-17 01:37:23.431691408,1750124243.4316914,37.57849483333333,-122.04844566666668,1.5166253941316532,0.0,0.9375,13.944512906888399,2018.692211628
2025-06-17 01:37:24.629196167,1750124244.6291962,37.578479333333334,-122.04843966666668,1.5190973281860352,0.0477184363445158,0.9766366418475517,15.40000057220459,2019.889716387
2025-06-17 01:37:25.828773975,1750124245.828774,37.578465666666666,-122.04843566666666,1.6907038044090577,0.1400000005960464,0.875,16.43689526212467,2021.089294195
2025-06-17 01:37:27.028923273,1750124247.0289233,37.578452,-122.04843066666666,1.9664550769147928,0.1924134905546096,0.875,17.447513191179542,2022.289443493
2025-06-17 01:37:28.229209423,1750124248.2292094,37.5784375,-122.048423,2.244216544853138,0.1899999976158142,0.6875,18.30000114440918,2023.489729643
2025-06-17 01:37:29.428458691,1750124249.4284587,37.578422,-122.04841266666666,2.4870524465567683,0.16052063104533168,0.375,18.80000114440918,2024.688978911
2025-06-17 01:37:30.629445076,1750124250.629445,37.578404,-122.04840466666668,2.6695095157476945,0.13532296354527207,-0.2886596597322504,18.80000114440918,2025.889965296
2025-06-17 01:37:31.828634501,1750124251.8286345,37.57838366666667,-122.04839733333333,2.7278596030582447,-0.013137180319540642,-0.6020796192995572,18.30000114440918,2027.089154721
2025-06-17 01:37:33.028169394,1750124253.0281694,37.57836283333334,-122.04838883333332,2.6389415118297044,-0.04884699642874488,-0.875,17.5,2028.288689614
2025-06-17 01:37:34.230183125,1750124254.2301831,37.5783405,-122.04838,2.538717732176308,-0.13564443056217382,-0.9375,16.66040604919765,2029.490703345
2025-06-17 01:37:35.429836512,1750124255.4298365,37.5783175,-122.04837133333334,2.451988661049177,-0.1340595746305322,-0.875,15.755961023936747,2030.690356732
2025-06-17 01:37:36.628902197,1750124256.6289022,37.57829666666667,-122.048361,2.3828125,0.0059748593060151844,-0.625,15.0,2031.889422417
2025-06-17 01:37:37.828729630,1750124257.8287296,37.57827283333334,-122.04835366666669,2.2981332050601266,-0.048947728894190426,-0.35240972392811926,14.263638766751223,2033.08924985
2025-06-17 01:37:39.028977394,1750124259.0289774,37.57825,-122.04834633333331,2.211291451981625,-0.059054994234763486,0.0,13.90000057220459,2034.289497614
2025-06-17 01:37:40.228304625,1750124260.2283046,37.578226,-122.048341,2.12670626739951,-0.04059250795945671,0.125,14.0,2035.488824845
2025-06-17 01:37:41.429702044,1750124261.429702,37.5782045,-122.04833433333332,2.050666648932946,-0.012977029096070417,0.1875,14.199999809265137,2036.690222264
2025-06-17 01:37:42.628296852,1750124262.6282969,37.5781855,-122.04832816666666,2.0355920899102378,0.07844174196910865,-0.125,14.300000190734863,2037.888817072
2025-06-17 01:37:43.828341484,1750124263.8283415,37.57816666666667,-122.04832133333332,2.0486111640930176,-0.039773898700517,-0.4152978921029685,14.0,2039.088861704
2025-06-17 01:37:45.029247999,1750124265.029248,37.578148,-122.0483155,2.0052084922790527,-0.03811248576722103,-0.5625,13.40000057220459,2040.289768219
2025-06-17 01:37:46.228431940,1750124266.228432,37.57813016666667,-122.04831016666668,1.9466284595271204,-0.009759555477419366,-0.625,12.659809596758818,2041.48895216
2025-06-17 01:37:47.429669380,1750124267.4296694,37.57811266666667,-122.04830483333332,1.8987495779691648,-0.03836498875506601,-0.4375,12.0,2042.6901896
2025-06-17 01:37:48.630992413,1750124268.6309924,37.57809483333333,-122.04829933333332,1.8552621085601173,0.0,0.003016904937967302,11.841317721030165,2043.891512633
2025-06-17 01:37:49.829421997,1750124269.829422,37.5780775,-122.04829283333332,1.807616124681971,-0.03821049151898341,0.0625,11.90000057220459,2045.089942217
2025-06-17 01:37:51.830115557,1750124271.8301156,37.57796,-122.04825116666666,1.7928761648966303,0.14983849614087386,0.600323488535909,13.0,2047.090635777
2025-06-17 01:37:53.029798985,1750124273.029799,37.577943833333336,-122.0482455,1.9901579321450444,0.18880699682087743,0.125,13.600000381469728,2048.290319205
2025-06-17 01:37:54.229901552,1750124274.2299016,37.5779265,-122.04823966666666,2.1788196563720703,0.10039711550777855,0.21141353185423897,14.100000381469728,2049.490421772
2025-06-17 01:37:55.428726435,1750124275.4287264,37.57790716666667,-122.048233,2.183159828186035,-0.040515786447851115,0.375,14.699999809265137,2050.689246655
2025-06-17 01:37:56.628823519,1750124276.6288235,37.5778875,-122.04822466666668,2.1484375,0.0,0.625,15.40000057220459,2051.889343739
2025-06-17 01:37:57.830081940,1750124277.830082,37.57786766666667,-122.04821783333334,2.2726380867054448,0.19962447404708622,0.875,16.30000114440918,2053.09060216
2025-06-17 01:37:59.028741837,1750124279.0287418,37.5778485,-122.048211,2.634867034730055,0.2730607804865901,0.375,16.899999618530273,2054.289262057
2025-06-17 01:38:00.229409695,1750124280.2294097,37.57782816666667,-122.048204,3.0668667063859663,0.28914183153096573,0.21061356589147287,17.399999618530273,2055.489929915
2025-06-17 01:38:01.429001808,1750124281.4290018,37.577805166666664,-122.048196,3.3855514373327957,0.13234959161058835,0.3521753310183581,17.80000114440918,2056.689522028
2025-06-17 01:38:02.629654646,1750124282.6296546,37.57777866666667,-122.04818716666666,3.591958572935583,0.23873922145900078,0.47591441407214635,18.200000762939453,2057.890174866
2025-06-17 01:38:03.829442501,1750124283.8294425,37.57775016666667,-122.048177,3.9089172210545566,0.28430522345370274,0.2891953497176389,18.600000381469727,2059.089962721
2025-06-17 01:38:05.028688908,1750124285.028689,37.57772,-122.0481665,4.056027756372964,0.0700000002980232,0.125,18.80000114440918,2060.289209128
2025-06-17 01:38:06.228653193,1750124286.2286532,37.577688,-122.0481555,4.047269078330256,0.028431041799940993,0.6875,19.30000114440918,2061.489173413
2025-06-17 01:38:07.428816795,1750124287.4288168,37.577654,-122.048143,4.158071749179355,0.1889561354454891,0.875,20.200000762939453,2062.689337015
2025-06-17 01:38:08.629167557,1750124288.6291676,37.57761816666667,-122.04813066666668,4.557674098452705,0.395251203734035,0.75,21.23698014696776,2063.889687777
2025-06-17 01:38:09.829371214,1750124289.8293712,37.577582,-122.04811866666668,5.072177922054752,0.27497504005221063,0.10141015542448752,21.738595304361425,2065.089891434
2025-06-17 01:38:11.028399706,1750124291.0283997,37.57754583333333,-122.04810666666668,5.429728318876974,0.12648023543737158,-0.125,21.899999618530273,2066.288919926
2025-06-17 01:38:12.230139971,1750124292.23014,37.577508,-122.04809383333334,5.5141855647084315,-0.009622168738262264,-0.375,21.700000762939453,2067.490660191
2025-06-17 01:38:13.430307150,1750124293.4303071,37.577467,-122.04808033333332,5.399305820465088,-0.13686350032752675,-0.375,21.26021414864846,2068.69082737
2025-06-17 01:38:14.628809690,1750124294.6288097,37.5774225,-122.04806616666669,5.251647081790558,-0.015204236925826231,-1.7030116942885785,20.0,2069.88932991
2025-06-17 01:38:15.840228558,1750124295.8402286,37.57737516666667,-122.04805083333332,4.945057251100915,-0.5270888166162225,-1.9599272133001295,18.100000381469727,2071.100748778
2025-06-17 01:38:17.029172182,1750124297.0291722,37.577326666666664,-122.048035,4.409365155442453,-0.41188537638717704,-1.5625,16.30000114440918,2072.289692402
2025-06-17 01:38:18.227951288,1750124298.2279513,37.57727883333333,-122.04801933333331,3.8631198954567663,-0.42658131481983225,-1.359129596005447,14.699999809265137,2073.488471508
2025-06-17 01:38:19.429881811,1750124299.4298818,37.57723166666667,-122.04800366666667,3.306858089783434,-0.44160682175032473,-1.101106828915272,12.800000190734863,2074.690402031
2025-06-17 01:38:20.628749371,1750124300.6287494,37.5771855,-122.0479885,2.723428178608096,-0.49149387960436064,-0.6471280915817749,11.5,2075.889269591
2025-06-17 01:38:21.828163624,1750124301.8281636,37.577142,-122.04797383333332,2.0858721391036257,-0.5071275491318616,-0.375,10.699999809265137,2077.088683844
2025-06-17 01:38:23.828113556,1750124303.8281136,37.576949666666664,-122.047909,1.5343040401411217,-0.008257198808499098,0.125,10.699999809265137,2079.088633776
2025-06-17 01:38:25.028288841,1750124305.0282888,37.57693616666667,-122.04790416666668,1.5256231997632297,0.01884894106348095,0.4375,11.199999809265137,2080.288809061
2025-06-17 01:38:26.228212118,1750124306.228212,37.57692266666667,-122.0479005,1.5190973281860352,-0.002872915961102479,0.4375,11.834455625509223,2081.488732338
2025-06-17 01:38:27.428666830,1750124307.4286668,37.576908833333334,-122.047896,1.506153741718284,0.0,1.375,13.135464893357398,2082.68918705
2025-06-17 01:38:28.629371881,1750124308.629372,37.576894833333334,-122.04789133333334,1.7579687585030854,0.12220965875365321,0.875,14.736690124219836,2083.889892101
2025-06-17 01:38:29.829427004,1750124309.829427,37.57688,-122.04788633333334,2.0141122676756824,0.2686050396161968,1.1705185145715664,16.0,2085.089947224
